103900032,0,0,0,0,0,0,0,0,0,0,7,2,133,62,338,154,416,191,278,111,219,90,199,86,200,85,221,86,191,82,184,86,170,93,173,96,218,95,133,84,86,56,69,43,43,34,17,16,
103900098,2,1,0,0,0,0,0,0,0,0,0,0,70,24,249,51,352,95,219,78,171,64,145,63,155,63,145,58,133,66,135,78,139,73,146,76,145,76,121,55,75,36,56,28,54,25,32,13,
103900038,0,0,0,0,0,0,0,0,0,0,3,19,25,162,115,228,158,299,135,241,138,216,135,226,151,201,158,213,154,209,141,200,150,220,133,225,143,243,105,202,90,142,70,108,59,79,15,39,
103900105,4,15,0,0,0,0,0,0,0,0,0,0,6,10,40,36,46,90,48,97,50,118,57,147,85,180,84,221,81,248,98,276,109,363,92,298,91,295,98,302,87,222,74,193,72,181,32,120,
103900108,1,49,0,0,0,0,0,0,0,0,0,0,17,44,13,72,52,110,46,111,44,133,38,155,37,222,41,228,40,257,37,335,43,445,36,390,33,451,30,488,17,407,12,416,10,454,6,279,
103900112,1,1,0,0,0,0,0,0,0,0,0,0,12,32,35,34,38,251,117,206,165,211,154,156,98,130,125,216,167,215,167,231,137,210,94,151,73,111,39,108,35,86,24,78,18,79,9,48,
103900089,1,1,0,0,0,0,0,0,0,0,1,0,20,61,43,56,47,254,71,126,57,119,37,102,50,113,60,163,67,158,62,181,59,205,49,205,58,244,51,256,34,208,31,203,43,201,17,120,
103900115,7,2,0,0,0,0,0,0,0,0,0,0,29,29,77,114,94,198,115,184,118,149,139,151,163,146,177,140,186,149,197,179,206,196,197,221,187,270,200,133,155,82,150,55,151,41,95,16,
103900116,70,4,1,0,0,0,0,0,0,0,1,4,63,123,181,544,489,777,358,530,402,460,516,546,696,610,891,603,1019,608,1286,613,1516,623,1427,636,1502,659,1571,530,1360,405,1341,288,1367,180,817,68,
103900118,0,1,0,0,0,0,0,0,0,0,0,1,62,534,71,976,222,1416,142,1110,115,802,110,794,133,814,161,893,151,848,166,870,171,904,166,878,187,846,153,687,116,484,115,351,131,292,90,143,
103900055,3,2,0,0,0,0,0,0,0,0,0,0,104,35,319,59,400,146,309,110,235,73,248,73,257,81,257,77,270,89,297,98,304,117,336,122,335,104,255,80,180,85,152,60,107,50,50,26,
103900120,0,0,0,0,0,0,0,0,0,0,5,1,49,31,123,35,156,79,71,69,52,93,48,90,58,111,70,127,73,109,54,127,56,143,58,157,58,191,50,195,27,157,22,145,18,120,9,74,
103900121,0,0,0,0,0,0,0,0,0,0,6,3,147,111,311,303,395,433,386,254,378,239,404,243,391,251,409,227,402,240,407,248,402,246,376,230,401,211,309,164,209,108,165,83,127,67,67,30,
103900123,46,39,0,0,0,0,0,0,0,0,0,0,29,36,78,93,196,122,185,138,255,193,252,266,280,340,331,378,336,456,391,559,453,664,454,594,531,561,514,573,354,469,363,469,332,453,236,274,
