118000256,1,10,0,0,0,0,0,0,0,0,1,2,3,60,8,72,11,150,12,102,9,65,9,74,9,76,9,81,8,80,9,116,10,117,10,153,8,199,5,157,4,131,3,125,3,140,2,102,
118000480,1,16,0,0,0,0,0,0,0,0,19,5,34,28,113,45,119,124,55,69,24,37,30,43,47,49,37,72,23,88,28,110,39,148,29,193,49,273,22,283,11,188,12,238,10,198,7,129,
118000259,1,10,0,0,0,0,0,0,0,0,1,7,20,75,63,120,111,175,58,77,20,65,18,70,12,69,16,70,16,63,21,73,20,89,27,113,17,143,16,124,6,92,5,92,3,91,2,61,
118000260,0,0,0,0,0,0,0,0,0,0,38,2,133,44,457,33,454,70,222,69,206,61,166,46,180,53,158,70,144,74,204,95,295,130,282,110,435,176,196,151,86,116,139,112,46,137,14,52,
118000261,1,18,0,0,0,0,0,0,0,0,3,3,37,10,206,22,232,45,139,32,65,41,48,41,41,61,43,68,39,84,42,106,51,157,58,218,58,268,43,270,27,199,37,259,31,247,7,163,
118000326,0,0,0,0,0,0,0,0,0,0,33,2,59,35,241,24,189,37,116,20,78,18,68,23,80,35,64,34,61,42,66,51,59,59,61,56,62,76,49,59,23,49,30,59,19,63,7,35,
118000263,1,11,0,0,0,0,0,0,0,0,6,10,22,46,193,136,223,448,101,228,78,79,67,108,64,112,64,248,59,187,55,170,66,214,83,276,84,339,51,326,27,208,28,227,28,203,17,118,
118000266,1,1,0,0,0,0,0,0,0,0,1,5,28,14,89,23,156,51,61,40,28,38,27,27,31,36,32,41,30,48,32,60,36,60,42,66,74,99,35,100,27,57,51,82,29,68,19,47,
118000271,1,9,0,0,0,0,0,0,0,0,1,1,5,27,23,20,29,104,16,98,12,49,11,46,15,63,10,74,14,79,14,102,13,127,14,154,15,167,9,157,7,120,4,117,4,120,3,95,
116000016,2,1,0,0,0,0,0,0,0,0,39,296,287,1483,595,3153,1357,3215,846,1982,393,1362,451,1191,651,1294,842,1206,849,996,1017,1042,1217,1193,1636,1333,2058,1913,1892,1087,1569,591,1532,518,1513,404,1047,162,
118000579,3,9,0,0,0,0,0,0,0,0,2,6,30,125,25,741,59,1023,60,475,43,219,33,207,36,209,39,220,37,208,61,183,61,197,62,254,65,345,42,225,36,157,33,147,29,136,21,61,
118000407,0,0,0,0,0,0,0,0,0,0,81,2,450,31,716,32,721,47,486,28,377,36,273,41,275,43,277,63,195,66,196,80,195,110,219,86,305,122,149,97,81,79,70,91,54,117,21,45,
118000218,0,0,0,0,0,0,0,0,0,0,4,3,47,3,65,6,152,16,85,15,73,17,53,12,79,18,73,14,61,19,62,34,70,28,54,22,111,26,36,21,22,20,45,22,32,19,6,11,
118000219,0,8,0,0,0,0,0,0,0,0,78,1,82,38,163,155,322,303,241,279,310,67,282,60,301,68,342,84,372,89,449,82,577,91,468,107,849,149,515,108,473,95,490,111,453,74,167,50,
118000221,0,1,0,0,0,0,0,0,0,0,9,41,117,131,283,424,222,413,104,142,59,132,48,97,46,104,43,116,33,90,32,100,26,120,32,113,29,166,17,124,11,70,9,82,9,47,4,33,
118000224,0,0,0,0,0,0,0,0,0,0,33,7,69,13,109,21,231,35,93,25,75,25,81,23,143,25,130,30,142,33,166,33,228,39,249,42,428,53,341,43,241,32,240,48,248,51,128,20,
118000272,0,0,0,0,0,0,0,0,0,0,22,3,31,10,94,27,125,42,110,32,121,30,79,31,105,33,106,37,98,39,135,51,188,57,108,50,148,55,71,46,49,42,52,51,29,53,13,15,
118000302,0,1,0,0,0,0,0,0,0,0,24,1,63,1,78,2,149,7,108,5,81,5,64,4,103,11,94,5,76,7,78,9,82,9,94,8,122,9,58,6,40,5,64,6,45,5,14,3,
118000241,1,15,0,0,0,0,0,0,0,0,5,6,124,80,518,72,657,245,345,199,182,106,175,93,198,170,175,176,174,175,145,220,143,262,183,323,243,443,108,408,97,271,72,336,48,347,31,214,
118000311,0,0,0,0,0,0,0,0,0,0,60,6,306,9,617,27,473,38,233,20,155,14,126,13,142,15,118,18,82,19,87,17,81,22,103,25,116,24,61,30,38,20,30,24,27,21,12,12,
118000188,0,0,0,0,0,0,0,0,0,0,44,3,180,10,366,19,336,25,181,12,112,15,111,15,115,18,104,19,89,21,93,36,115,50,157,36,283,43,117,40,60,33,70,43,70,39,19,23,
118000189,0,0,0,0,0,0,0,0,0,0,58,6,368,30,846,38,813,166,331,122,236,88,221,81,248,101,206,94,188,109,205,173,184,197,245,166,329,281,136,255,75,207,65,191,67,177,18,86,
118000255,1,18,0,0,0,0,0,0,0,0,0,1,1,42,2,188,5,327,4,147,3,89,7,94,6,124,5,122,7,113,8,130,7,142,11,166,7,201,4,151,5,108,4,106,3,123,2,82,
