990010038,268,141,1,1,0,0,0,0,0,1,88,156,119,131,476,323,345,1544,223,1669,190,1116,297,603,528,564,536,495,635,397,980,289,1234,251,1739,264,2293,386,850,312,779,167,1051,172,1104,184,778,148,
102000010,1,2,1,1,0,0,0,0,36,32,53,62,69,147,180,330,343,453,234,363,226,362,231,334,240,309,242,309,293,338,337,356,516,400,527,580,542,660,409,452,389,379,393,357,419,342,265,241,
990070639,3,16,0,0,0,0,0,0,0,0,5,2,11,2,69,31,37,17,49,5,48,7,45,10,154,24,56,19,48,21,77,32,322,49,344,89,111,148,53,44,53,24,73,33,211,32,12,20,
119000063,29,32,1,0,0,0,0,0,0,0,47,21,101,36,252,133,461,290,273,130,175,91,166,81,177,83,160,86,124,69,129,74,143,90,146,97,155,137,108,84,87,64,93,54,89,57,47,63,
218000604,0,1,0,1,0,0,1,0,1,0,1,1,7,2,20,5,11,4,10,3,10,3,11,2,11,3,11,4,12,1,17,4,60,4,57,5,15,2,11,4,7,3,7,3,4,4,3,2,
119000066,87,86,1,1,0,0,0,0,0,0,76,48,232,76,458,196,753,334,664,285,530,228,522,220,574,247,498,221,474,203,486,228,575,305,623,332,728,401,441,267,361,202,430,209,357,234,290,209,
120000029,228,128,1,1,0,0,0,0,1,1,62,120,115,97,444,207,315,898,179,936,166,800,249,434,391,379,427,348,506,292,765,210,958,167,1742,194,1823,251,714,223,645,131,769,129,808,129,612,106,
119000075,30,192,1,1,0,0,0,0,0,0,149,27,393,38,1025,198,1066,342,847,171,551,122,457,139,425,154,354,143,275,135,249,156,252,224,254,253,230,342,140,258,102,189,93,187,79,215,64,178,
112000005,1,1,0,0,0,0,0,0,152,13,161,18,277,69,709,113,567,123,532,127,379,132,276,99,250,96,251,109,248,119,229,121,254,134,250,119,240,129,203,110,142,61,124,44,76,30,36,21,
218000605,1,22,1,6,0,0,0,0,1,0,0,1,1,37,1,65,1,100,1,53,1,39,1,32,0,39,1,49,1,59,1,63,1,99,1,108,1,82,1,112,1,78,1,80,1,113,1,85,
112000016,1,0,0,0,0,0,0,0,11,27,44,65,169,121,327,412,387,436,308,261,326,204,443,121,541,116,634,134,675,89,996,97,1230,115,1710,134,1341,108,768,62,818,53,992,67,642,50,229,23,
990070101,4,57,2,21,0,1,0,0,0,0,0,1,4,135,10,144,18,600,17,336,7,135,6,96,10,106,8,118,6,104,14,122,11,172,15,171,12,179,14,222,10,175,10,150,14,201,12,153,
102000009,121,144,1,1,0,0,0,0,0,0,90,65,269,225,528,548,1348,1020,794,935,582,616,506,547,571,520,498,474,416,382,470,376,568,400,609,406,831,533,554,372,465,282,543,314,466,275,311,300,
112000014,1,1,0,0,0,0,0,0,13,43,29,119,63,134,80,309,96,334,145,264,204,225,250,138,281,119,270,149,343,116,460,108,695,91,713,90,548,78,391,56,424,45,420,46,364,19,148,11,
102000007,49,116,0,1,1,1,0,0,0,0,19,42,50,135,131,369,399,761,253,631,179,405,159,396,184,432,174,395,141,311,146,329,153,404,188,471,241,700,171,424,119,298,133,309,125,274,92,311,
100000363,1,1,1,0,0,0,0,0,129,92,309,177,728,286,1444,648,1631,773,1091,493,833,435,678,414,559,360,536,399,523,470,502,588,588,875,729,989,614,890,407,609,332,531,302,597,214,498,115,279,
990070642,436,39,1,1,0,0,0,0,0,0,130,4,253,9,691,33,744,67,517,62,409,47,446,61,540,91,559,76,526,82,577,124,652,202,737,194,1053,196,1083,111,855,73,928,98,1071,111,895,47,
990070235,53,134,2,6,0,0,0,0,0,0,9,101,18,335,53,750,168,1860,135,974,116,508,121,440,137,441,164,434,154,395,227,470,305,549,333,547,681,758,429,639,337,456,363,488,305,478,156,344,
111000008,65,82,18,26,0,1,0,0,0,0,13,28,96,114,217,149,679,216,334,183,138,190,102,182,148,211,135,206,126,217,153,286,211,461,248,428,326,486,445,523,298,405,282,438,363,488,230,279,
990071313,2,1,1,0,0,0,0,0,47,26,60,38,131,81,298,166,1027,278,508,151,387,115,401,115,327,112,356,106,366,116,363,121,409,126,729,152,817,177,584,119,556,116,612,95,582,96,362,63,
112000031,3,1,0,0,0,0,0,0,56,81,148,102,232,124,405,247,505,300,504,335,371,237,395,184,407,190,475,176,501,160,601,138,711,143,1039,157,923,152,667,124,786,82,971,75,1023,39,525,30,
