107900226,4,27,0,0,0,0,0,0,0,0,0,0,11,52,13,45,23,110,33,80,58,81,77,97,89,120,101,118,102,133,109,152,124,206,125,219,122,275,106,268,74,186,68,173,51,194,30,140,
107900036,0,0,0,0,0,0,0,0,0,0,38,23,54,52,102,109,213,97,273,83,219,57,195,47,192,43,183,50,179,44,172,31,178,30,119,26,94,19,48,13,36,15,66,10,23,7,22,2,
107900102,0,0,0,0,0,0,0,0,0,0,5,1,43,2,171,4,130,9,127,15,74,15,56,13,61,16,64,16,56,18,51,14,50,14,43,15,31,11,22,11,21,7,26,7,25,4,20,4,
107000073,0,0,0,0,0,0,0,0,0,0,5,22,25,16,30,12,42,23,48,23,51,22,50,18,67,17,63,26,62,16,56,13,61,12,63,13,26,8,25,7,22,6,23,4,14,2,12,2,
107000074,11,3,0,0,0,0,0,0,0,0,0,0,13,21,5,25,26,26,13,41,16,30,24,37,21,41,23,48,21,54,22,47,30,44,31,51,31,49,34,35,30,36,31,26,28,17,22,12,
107900279,18,11,0,0,0,0,0,0,0,0,0,0,25,100,15,43,42,79,60,117,69,141,69,186,98,223,90,252,105,266,129,299,157,305,173,311,233,286,217,240,204,174,193,139,182,104,130,75,
107000226,0,0,0,0,0,0,0,0,0,0,6,1,147,1,442,9,456,21,347,13,259,15,248,11,259,12,232,14,213,15,193,14,254,13,234,20,160,11,147,10,84,7,84,7,40,5,26,6,
107000078,9,17,0,0,0,0,0,0,0,0,0,0,17,39,13,52,28,157,55,126,87,117,97,118,137,137,116,137,119,158,145,196,158,261,156,240,141,306,122,310,100,156,88,142,97,145,56,82,
107000079,0,0,0,0,0,0,0,0,0,0,26,4,67,46,140,87,266,140,177,169,155,137,151,117,160,114,139,122,127,95,164,106,158,91,137,71,137,61,112,51,94,47,52,35,58,20,36,24,
107000080,7,21,0,0,0,0,0,0,0,0,0,1,13,42,14,54,40,164,57,138,75,109,70,116,85,139,83,138,92,147,97,182,103,234,103,228,103,267,77,267,73,176,48,123,55,136,40,93,
107900216,3,7,0,0,0,0,0,0,0,0,0,0,10,23,9,20,20,42,67,45,136,51,180,74,215,84,208,79,213,89,256,117,283,158,254,151,217,177,188,169,120,95,109,92,76,84,25,46,
107900243,1,10,0,0,0,0,0,0,0,0,0,0,1,19,1,37,2,64,3,90,5,83,5,74,4,85,5,113,5,128,5,126,6,144,6,144,6,155,17,139,3,134,3,126,2,105,2,72,
107900120,0,0,0,0,0,0,0,0,0,0,5,1,64,7,94,16,107,49,79,54,54,52,52,46,48,52,55,48,56,49,45,45,43,42,40,33,43,31,38,23,36,14,21,11,12,4,15,3,
107000029,0,0,0,0,0,0,0,0,0,0,1,17,18,50,26,107,33,175,33,202,31,150,39,117,36,111,31,107,29,95,35,89,35,93,37,77,30,70,15,58,10,35,8,30,9,26,8,22,
107000030,10,8,0,0,0,0,0,0,0,0,0,0,65,17,46,28,73,77,83,47,84,47,75,46,103,47,115,48,126,53,150,76,148,81,147,85,145,105,147,96,112,62,90,43,86,38,67,35,
107000031,1,1,0,0,0,0,0,0,0,0,3,18,18,40,37,68,54,137,36,133,34,129,35,99,31,102,27,114,27,126,31,122,28,124,30,103,27,97,16,65,12,39,11,43,11,35,11,31,
107000032,14,16,0,0,0,0,0,0,0,0,1,1,43,24,16,20,57,70,76,39,95,40,106,41,125,38,133,45,158,51,184,56,201,66,185,72,176,87,156,95,115,79,83,58,46,52,40,65,
107900066,0,0,0,0,0,0,0,0,0,0,7,1,37,1,119,6,113,30,114,7,89,7,78,9,102,11,93,11,93,11,84,12,98,8,59,9,39,7,58,8,20,6,17,10,9,4,5,5,
107000228,0,0,0,0,0,0,0,0,0,0,9,1,13,5,26,9,19,15,25,11,24,11,22,10,40,11,38,13,32,10,24,9,22,18,20,10,22,7,11,7,9,4,14,4,8,3,6,4,
107900134,0,0,0,0,0,0,0,0,0,0,5,4,24,20,36,57,85,131,95,184,106,165,93,137,97,130,92,138,85,140,86,135,74,104,61,76,71,68,44,43,37,29,24,22,28,16,16,15,
107900241,2,22,0,0,0,0,0,0,0,0,0,0,5,39,8,27,14,62,12,53,11,54,12,65,15,72,26,91,15,106,19,113,19,149,19,168,25,179,26,180,15,135,14,146,12,167,7,127,
107900266,8,11,0,0,0,0,0,0,0,0,0,0,32,14,30,25,65,82,67,50,108,41,108,41,122,40,119,48,150,53,186,62,173,70,175,72,161,88,146,103,115,84,75,80,43,56,33,64,
107900273,1,17,0,0,0,0,0,0,0,0,7,1,17,12,49,16,68,41,46,50,45,49,37,54,35,49,42,52,44,44,34,67,32,75,31,77,22,88,19,76,13,62,10,46,8,46,4,39,
107900274,0,0,0,0,0,0,0,0,0,0,92,1,122,1,286,1,203,1,297,2,184,1,136,1,147,1,178,1,100,1,100,1,97,1,84,1,64,1,43,1,60,1,35,1,19,1,7,1,
107900275,0,0,0,0,0,0,0,0,0,0,6,1,31,1,122,2,94,2,66,2,59,2,48,2,43,1,66,2,38,2,43,2,36,2,35,1,22,1,11,1,14,1,7,1,10,1,20,1,
107900276,1,13,0,0,0,0,0,0,0,0,0,0,1,23,2,10,6,37,2,67,1,69,2,81,2,91,2,100,1,96,2,127,2,125,2,121,2,110,2,108,2,84,2,86,2,59,1,68,
107900277,1,67,0,0,0,0,0,0,0,0,0,0,1,48,1,55,2,62,1,75,1,111,1,139,1,179,1,182,1,192,1,215,1,246,1,284,2,382,2,375,2,370,1,306,1,279,1,284,
107900233,2,36,0,0,0,0,0,0,0,0,0,0,4,62,6,70,13,117,45,103,14,121,10,137,11,142,14,174,12,230,11,248,12,298,11,324,16,352,13,354,7,323,8,335,8,360,6,241,
107900088,0,0,0,0,0,0,0,0,0,0,4,1,82,3,268,6,196,28,112,31,66,28,51,12,68,13,52,12,49,11,40,19,30,11,35,13,25,10,19,14,9,7,10,18,5,3,5,4,
107900283,18,6,0,0,0,0,0,0,0,0,89,98,366,495,332,1062,905,1447,670,1065,587,755,603,696,696,767,765,677,983,678,1123,585,1337,674,1515,627,1625,523,1782,421,1373,321,1302,267,1177,210,994,150,
