105900006,0,0,0,0,0,0,0,0,0,0,2,1,6,66,14,118,31,683,17,229,12,190,12,168,14,140,23,168,26,148,22,142,17,128,21,125,15,118,8,88,6,56,4,37,6,38,6,21,
105900007,0,0,0,0,0,0,0,0,0,0,1,1,23,14,58,81,79,190,81,55,87,44,115,46,136,38,133,43,137,40,191,39,262,33,256,36,221,36,120,30,76,18,61,14,77,12,19,7,
105900009,0,0,0,0,0,0,0,0,0,0,0,0,33,7,61,46,47,73,33,22,26,15,26,17,25,16,28,18,29,18,28,18,30,19,36,17,29,16,17,14,14,11,10,9,9,10,4,8,
105900011,0,0,0,0,0,0,0,0,0,0,1,2,106,29,269,39,316,103,206,63,182,132,254,57,252,44,271,70,362,58,398,46,589,50,607,45,439,56,239,49,189,39,167,43,185,51,41,35,
105900012,0,1,0,0,0,0,0,0,0,0,12,7,285,43,811,52,905,106,650,84,528,126,585,92,673,84,675,111,655,113,698,98,800,113,933,108,841,118,518,119,415,104,374,111,338,129,117,99,
105900013,1,1,0,0,0,0,0,0,0,0,1,4,10,22,24,70,21,92,18,57,12,53,10,55,11,47,10,49,11,59,9,73,11,66,10,63,8,60,5,44,4,29,4,27,4,27,2,18,
105900014,0,0,0,0,0,0,0,0,0,0,1,4,9,34,21,51,38,147,22,101,20,101,19,90,25,99,25,97,24,97,27,101,24,109,23,129,22,158,14,169,10,117,9,129,6,118,3,90,
105900016,0,0,0,0,0,0,0,0,0,0,50,7,365,83,1120,119,1380,396,747,278,531,310,472,250,434,305,404,382,359,402,368,464,365,535,385,615,363,785,218,844,149,631,118,630,88,613,37,448,
105900024,0,0,0,0,0,0,0,0,0,0,2,14,12,93,11,921,13,702,16,701,15,503,15,376,18,343,17,332,19,300,33,251,31,239,27,255,21,290,17,251,11,217,10,255,10,303,4,222,
105900019,0,1,0,0,0,0,0,0,0,0,2,3,23,59,103,97,122,375,74,390,56,512,65,484,65,502,62,528,63,539,67,610,76,705,85,771,77,812,48,906,43,659,62,746,46,766,22,654,
105900021,0,0,0,0,0,0,0,0,0,0,2,13,20,173,69,287,62,2217,53,1757,43,2308,48,1359,43,833,44,1190,47,914,50,528,72,538,71,564,59,676,32,584,21,425,24,473,20,506,10,425,
105900023,0,0,0,0,0,0,0,0,0,0,1,11,6,52,10,84,14,340,6,296,8,309,8,289,7,193,7,234,7,227,7,161,8,169,9,198,8,215,7,200,3,153,3,162,2,165,1,122,
105900056,1,0,0,0,0,0,0,0,0,0,19,62,226,406,467,1307,1179,1600,672,882,771,550,616,544,720,571,793,528,820,494,854,541,956,562,1082,542,1462,568,1519,370,1164,255,1033,195,1275,200,683,69,
105900057,0,1,0,0,0,0,0,0,0,0,29,5,22,54,7,134,10,206,14,233,22,190,27,162,35,189,59,184,96,177,96,184,107,183,85,207,46,243,31,243,25,195,21,193,20,263,7,158,
105900027,1,0,0,0,0,0,0,0,1,1,48,5,285,332,955,986,2333,1137,1895,826,2009,672,1476,664,1352,735,1344,756,1353,694,1134,834,1211,995,1369,1066,1541,1037,1476,616,1082,433,1222,410,1373,352,709,177,
