113900096,0,0,0,0,0,0,0,0,0,0,0,0,125,36,518,189,523,151,447,142,384,116,354,92,324,103,409,108,361,104,345,99,331,117,314,110,344,108,244,86,167,63,119,62,71,52,29,25,
112900226,9,1,0,0,0,0,0,0,0,0,0,0,16,8,59,26,208,56,144,67,137,51,187,58,207,67,223,70,214,73,250,81,275,98,287,90,310,89,263,70,225,62,242,37,244,27,144,14,
113900035,0,0,0,0,0,0,0,0,0,0,0,0,25,1,129,1,176,4,122,1,91,1,66,1,72,1,82,1,61,1,69,1,65,3,62,2,82,2,61,1,31,1,27,1,21,1,7,1,
113900228,0,0,0,0,0,0,0,0,0,0,0,0,4,132,11,542,23,615,31,609,31,512,36,435,49,435,47,484,52,445,61,390,56,384,54,422,55,392,45,315,37,218,34,202,22,184,14,113,
113900138,0,0,0,0,0,0,0,0,0,0,0,0,5,78,11,203,24,362,63,368,65,285,61,248,73,250,85,299,102,274,108,260,111,256,113,242,121,284,80,232,78,161,84,139,83,124,34,55,
113900230,0,0,0,0,0,0,0,0,0,0,0,0,51,141,119,725,152,772,220,677,215,601,209,691,260,735,328,798,313,719,315,679,290,684,303,710,296,762,288,555,226,295,222,240,239,199,107,113,
113900154,0,0,0,0,0,0,0,0,0,0,0,0,11,44,18,95,16,166,23,147,22,146,19,143,14,151,14,219,14,215,15,193,16,196,13,216,12,220,9,187,4,148,5,159,4,139,3,81,
113900235,0,0,0,0,0,0,0,0,0,0,0,0,68,27,182,73,205,60,149,52,125,41,134,34,139,42,152,40,161,46,135,32,120,36,136,36,154,34,96,32,73,23,85,23,29,19,15,9,
113900237,0,0,0,0,0,0,0,0,0,0,0,0,110,7,434,38,350,126,303,31,265,23,258,20,252,24,341,24,293,25,239,20,242,21,245,22,252,25,142,17,105,12,83,11,60,10,37,4,
113900110,0,0,0,0,0,0,0,0,0,0,0,0,18,6,31,64,65,51,66,33,75,27,82,18,96,22,85,22,83,24,72,18,71,17,67,17,83,19,39,21,26,10,32,11,22,10,6,6,
113900045,0,0,0,0,0,0,0,0,0,0,1,0,69,1,212,2,275,9,221,2,167,2,130,3,129,3,130,2,127,3,121,3,117,5,153,4,189,3,110,3,56,4,47,3,43,3,14,2,
112900056,1,0,0,0,0,0,0,0,0,0,1,0,77,4,157,7,281,14,219,15,164,12,171,14,170,17,192,37,177,26,224,19,324,19,283,18,246,17,219,15,140,9,142,8,128,6,73,5,
113900302,0,0,0,0,0,0,0,0,0,0,0,0,57,5,133,10,328,7,300,12,240,13,268,16,289,13,320,19,311,19,336,15,467,17,360,14,377,15,259,11,195,8,183,7,163,6,80,4,
113900054,0,0,0,0,0,0,0,0,0,0,0,0,31,2,74,2,104,12,70,7,50,4,41,3,43,4,51,4,49,5,48,5,38,6,50,5,82,5,35,16,13,9,6,8,5,5,2,2,
112900183,1,1,0,0,0,0,0,0,0,0,0,0,9,7,22,16,61,28,56,34,56,23,91,24,108,27,126,28,127,28,139,35,138,33,160,31,179,36,150,28,120,24,94,16,78,13,55,7,
113900120,0,0,0,0,0,0,0,0,0,0,0,0,38,18,108,27,111,66,62,70,64,65,57,48,52,49,54,62,49,65,45,56,44,51,42,51,59,48,40,44,28,35,21,26,18,29,5,20,
112900185,1,1,0,0,0,0,0,0,0,0,0,0,14,1,35,4,118,8,90,9,78,10,112,11,154,9,191,13,198,14,253,14,263,17,345,11,352,12,267,11,223,8,223,6,198,4,82,2,
113900186,10,6,0,0,0,0,0,0,0,0,0,0,2,35,18,37,180,62,72,56,68,42,62,54,62,62,68,67,67,68,72,74,82,87,87,87,80,95,66,107,49,71,46,57,56,56,36,41,
113900015,0,13,0,0,0,0,0,0,0,0,0,0,1,7,1,16,1,23,1,39,1,58,1,34,1,43,1,71,1,76,1,69,1,77,1,77,1,74,1,71,1,67,1,70,1,86,1,51,
113900188,5,19,0,0,0,0,0,0,0,0,0,0,3,217,14,162,46,218,41,171,51,162,73,239,53,236,55,260,52,245,57,274,78,288,58,296,75,310,61,307,80,254,33,234,32,216,21,148,
113900026,0,0,0,0,0,0,0,0,0,0,12,1,66,1,159,1,203,1,129,1,128,1,95,1,100,1,102,1,78,1,75,1,67,1,68,1,84,1,61,1,34,1,37,1,26,1,9,1,
113900062,0,0,0,0,0,0,0,0,0,0,0,0,46,9,184,37,255,73,253,43,161,27,155,31,153,29,173,29,158,27,140,34,124,34,134,34,164,42,113,33,67,24,51,15,52,11,23,6,
113900191,10,19,0,0,0,0,0,0,0,0,0,0,4,15,53,61,77,190,118,159,108,170,95,165,117,232,126,299,145,299,152,359,169,386,181,392,214,413,189,376,137,319,104,278,100,308,59,186,
113900208,1,11,0,0,0,0,0,0,0,0,0,0,0,5,1,16,1,25,1,32,1,29,1,41,1,48,1,59,1,75,1,83,2,91,2,96,2,82,1,93,1,81,1,81,1,87,1,61,
113900196,1,15,0,0,0,0,0,0,0,0,0,0,1,21,7,73,6,589,15,277,9,199,9,157,14,197,37,225,54,227,28,233,28,234,19,224,9,246,5,231,3,213,5,201,3,227,3,142,
113900069,0,0,0,0,0,0,0,0,0,0,0,0,37,10,108,61,138,106,121,59,113,53,109,73,149,60,201,56,208,57,206,67,209,68,219,66,280,102,231,61,210,40,212,30,272,21,131,8,
113900200,2,22,0,0,0,0,0,0,0,0,0,0,1,17,8,36,14,195,13,136,26,122,15,169,19,227,24,247,31,271,28,327,30,390,27,409,20,464,17,409,17,354,17,318,15,375,15,201,
113900202,7,26,0,0,0,0,0,0,0,0,0,0,8,22,37,61,82,109,60,146,29,163,26,271,29,319,35,343,48,350,45,371,43,472,46,583,61,700,51,573,49,443,44,362,38,320,27,192,
113900076,0,0,0,0,0,0,0,0,0,0,0,0,57,1,230,6,181,86,198,23,154,19,157,15,180,17,242,17,187,16,165,14,169,15,174,14,186,14,145,11,99,7,89,8,82,7,43,3,
113900205,3,12,0,0,0,0,0,0,0,0,0,0,1,7,4,41,4,48,5,75,4,76,5,113,9,131,14,161,20,176,17,175,17,230,17,242,18,288,18,249,19,180,19,137,27,118,18,71,
113900206,1,26,0,0,0,0,0,0,0,0,0,0,1,17,2,65,8,146,30,94,5,104,6,104,8,120,11,138,14,162,13,168,12,212,11,207,19,197,12,185,12,193,10,159,6,175,4,110,
