110900096,1,16,0,0,0,0,0,0,0,0,1,9,4,20,11,15,9,55,19,47,11,33,10,30,16,36,17,37,16,49,11,49,14,66,19,98,22,136,11,158,6,94,8,91,6,72,4,51,
110900097,1,2,0,0,0,0,0,0,0,0,1,1,8,3,46,5,42,15,31,13,20,10,16,11,13,13,16,13,11,12,14,15,14,21,16,17,18,21,14,16,8,16,7,15,4,15,3,10,
110900098,1,9,0,1,0,0,0,0,0,0,2,6,4,12,29,26,59,69,31,38,30,30,33,30,29,34,30,35,24,38,34,50,22,60,28,84,26,108,22,139,15,82,9,81,6,62,5,49,
110900099,8,64,0,1,1,0,0,0,0,0,8,11,14,51,41,70,37,222,38,226,43,184,36,147,52,208,47,239,41,197,44,225,45,267,56,401,55,546,60,627,53,510,42,448,49,388,37,329,
110900036,1,1,0,0,0,0,0,0,0,0,3,1,74,1,153,4,123,10,84,10,62,12,63,13,70,16,58,19,47,17,53,16,48,19,62,18,100,20,75,16,49,17,28,15,19,12,11,8,
110900037,1,2,0,0,0,0,0,0,0,0,3,1,69,2,185,3,203,25,96,23,60,15,58,15,58,16,57,18,40,20,41,23,42,26,50,23,72,39,51,26,24,22,19,18,14,19,7,9,
110000007,3,16,0,0,0,0,0,0,0,0,4,8,10,18,42,19,75,44,58,56,55,36,35,38,39,42,44,48,39,60,45,62,42,72,54,93,57,117,59,124,43,99,27,97,17,77,14,68,
110900040,5,1,1,0,0,0,0,0,0,0,9,1,128,3,367,5,431,11,218,13,174,14,191,21,182,23,164,25,122,25,142,34,155,42,163,38,201,36,170,32,134,27,112,21,87,18,45,13,
110900105,37,43,0,1,0,0,0,0,0,0,23,7,117,33,687,47,1639,116,1021,117,903,114,432,98,588,137,736,159,433,152,432,174,371,203,480,292,688,393,630,478,407,357,356,308,303,278,247,224,
110000077,6,4,0,0,0,0,0,0,0,0,4,4,67,106,131,343,162,382,106,231,105,195,118,234,160,270,151,281,114,256,145,395,182,690,197,507,235,628,184,259,173,203,167,205,122,148,75,78,
110000587,1,1,0,0,0,0,0,0,0,0,20,2,79,36,247,259,191,260,140,69,133,48,101,34,90,40,90,32,94,27,159,22,278,24,88,21,82,21,51,24,34,17,25,17,15,17,8,10,
110900108,1,25,0,0,0,0,0,0,0,0,9,5,18,24,46,23,52,46,24,26,20,34,18,37,23,47,16,52,15,61,18,81,26,104,16,113,12,166,11,285,10,185,5,142,3,122,2,111,
110000589,1,1,0,0,0,0,0,0,0,0,7,1,62,6,81,56,149,69,99,12,87,11,67,13,75,16,78,17,59,17,68,21,92,31,64,26,81,41,60,31,52,29,35,24,87,27,31,19,
110900106,3,4,0,0,0,0,0,0,0,0,10,3,185,103,347,272,390,278,209,192,163,135,153,137,153,150,171,158,118,142,127,185,130,245,182,242,208,263,134,163,110,129,129,121,87,81,53,59,
