109900167,5,114,0,1,0,0,0,0,0,0,30,20,74,66,147,160,259,354,234,233,187,260,170,295,157,378,189,440,170,497,173,586,162,697,183,776,167,828,121,970,101,861,71,800,52,868,28,571,
109900168,8,95,0,1,0,0,0,0,0,0,40,30,58,130,105,307,198,716,268,478,226,412,223,462,219,554,195,621,195,666,230,769,219,887,206,955,227,879,133,795,126,703,78,664,79,820,35,506,
109000108,58,46,1,1,0,0,0,0,0,0,4,2,260,76,811,204,717,303,598,218,504,192,439,172,495,189,512,227,453,239,416,240,405,254,490,275,437,313,362,265,245,175,232,150,151,133,96,75,
110000266,101,229,8,22,1,1,0,0,0,0,0,0,61,133,209,404,175,645,145,627,161,616,242,712,352,904,383,952,402,884,496,903,597,1002,518,940,493,1067,419,760,358,585,402,537,414,569,199,326,
108000013,12,122,0,1,0,0,0,0,0,0,2,70,6,373,6,418,31,709,15,811,21,824,20,714,24,592,26,545,27,482,23,468,24,507,21,505,21,581,17,503,11,414,13,338,13,338,18,273,
108000015,8,59,0,0,0,0,0,0,0,0,1,25,2,87,4,146,46,271,11,152,13,131,13,138,15,151,16,184,16,186,19,206,18,242,16,263,17,289,15,250,10,234,6,185,4,177,11,130,
110000272,1,1,0,0,0,0,0,0,0,0,60,10,147,34,494,145,479,204,420,145,314,108,262,102,278,103,328,121,281,105,391,129,355,152,299,141,265,179,225,146,163,103,167,74,104,70,75,29,
110000273,1,1,0,0,0,0,0,0,0,0,45,34,137,53,493,160,556,237,476,274,401,270,520,297,711,371,745,442,863,336,989,305,1094,355,1057,344,1170,380,923,293,686,210,674,152,735,107,318,56,
108000018,5,52,0,1,0,0,0,0,0,0,1,28,1,72,1,172,3,423,3,265,4,272,4,244,5,287,6,304,6,285,7,297,10,343,10,331,8,387,5,315,4,252,3,207,3,214,5,106,
108000019,4,64,0,0,0,0,0,0,0,0,1,14,1,68,1,219,5,702,5,419,7,437,9,383,14,407,14,433,16,384,19,375,20,386,17,382,14,460,10,356,7,236,5,217,5,216,6,104,
110000238,33,181,3,19,1,1,0,0,0,0,0,0,27,18,175,121,131,396,107,217,104,211,113,270,153,302,137,363,155,419,183,444,218,481,168,478,156,476,123,500,102,399,95,407,100,446,57,307,
109000216,7,25,0,1,0,0,0,0,0,0,1,1,13,10,34,41,92,87,48,67,51,54,58,51,60,56,80,70,66,71,57,74,61,81,72,77,111,58,69,44,38,34,36,27,21,33,13,25,
110000239,1,1,0,0,0,0,0,0,1,0,208,17,367,52,978,67,1165,97,936,105,624,119,620,100,676,92,712,109,603,114,563,127,632,159,624,115,845,111,452,82,289,68,201,52,162,40,72,21,
110000156,1,1,0,0,0,0,0,0,0,0,31,78,98,51,267,102,297,316,277,391,285,397,329,425,325,473,347,557,363,565,379,584,380,639,359,659,398,679,281,451,264,255,249,172,335,143,124,80,
110000157,1,1,0,0,0,0,0,0,0,0,22,67,80,100,172,178,303,364,411,412,531,383,530,368,461,378,490,455,672,437,658,436,529,480,545,490,469,533,422,392,363,231,470,168,471,154,315,71,
109000133,17,3,1,0,0,0,0,0,0,0,4,1,38,3,114,6,153,23,158,14,151,11,135,14,139,17,153,18,162,23,203,25,174,26,216,23,242,30,136,19,82,18,69,15,78,11,23,5,
110000289,1,1,0,0,0,0,0,0,0,0,46,33,131,110,301,234,413,375,342,433,251,300,219,290,230,242,280,313,281,292,285,300,338,341,410,335,497,425,484,347,304,204,291,167,317,173,243,68,
109000099,30,32,1,1,0,0,0,0,0,0,13,1,209,26,853,58,474,63,403,106,326,95,337,96,384,133,476,138,467,141,441,140,424,155,387,178,334,195,289,145,193,120,189,114,125,88,77,55,
109000100,6,47,0,1,0,0,0,0,0,0,5,33,31,66,65,71,92,161,71,215,82,230,92,219,100,250,110,213,104,203,87,238,89,329,91,298,96,327,98,297,60,233,45,184,57,213,15,145,
109000101,60,45,1,0,0,0,0,0,0,0,33,3,288,34,1180,52,782,164,644,167,581,145,544,142,619,185,674,213,557,205,556,213,566,251,569,269,516,283,320,228,274,185,192,156,183,138,64,87,
109000102,9,81,0,1,0,0,0,0,0,0,27,15,73,91,155,99,348,187,242,267,173,264,159,268,201,323,187,317,153,325,165,390,171,485,192,453,189,547,162,522,131,403,108,349,109,402,32,252,
110000679,147,123,13,14,0,1,0,0,0,0,0,0,21,292,85,993,60,1273,48,1282,55,1105,87,1176,147,1299,206,1401,208,1375,243,1240,327,1269,355,1297,390,1415,374,1035,372,560,353,388,480,300,273,178,
109000104,60,29,1,1,0,0,0,0,0,0,15,2,392,31,1292,52,881,147,688,133,536,125,516,110,546,139,645,172,483,171,434,155,461,178,468,220,425,253,283,212,223,146,175,138,143,119,106,48,
109000105,10,96,0,1,0,0,0,0,0,0,9,24,39,87,126,108,259,203,151,267,110,244,111,229,122,312,126,336,110,336,139,435,156,550,142,526,172,602,142,589,109,522,93,430,73,479,41,348,
109000106,58,42,1,1,0,0,0,0,0,0,17,2,320,42,800,117,738,233,641,255,498,204,516,170,602,222,668,270,590,259,577,280,572,272,646,303,651,340,449,300,341,192,287,165,191,135,110,79,
109000107,11,106,0,1,0,0,0,0,0,0,34,28,103,94,125,109,278,304,190,267,167,288,141,313,176,429,192,473,177,473,184,629,206,811,199,771,237,809,182,776,145,627,110,535,70,530,39,356,
109000236,25,4,0,0,0,0,0,0,0,0,20,1,170,3,313,5,429,22,335,14,249,12,221,14,227,16,269,20,241,25,213,30,237,27,276,28,306,32,217,28,176,27,116,20,108,16,52,10,
109000109,14,70,0,0,0,0,0,0,0,0,23,18,55,71,135,104,307,203,202,194,145,259,121,281,167,355,154,380,130,371,147,525,150,621,183,575,210,597,157,557,115,462,99,408,83,422,55,263,
109000110,82,49,1,1,0,0,0,0,0,0,1,1,151,46,467,155,438,267,419,154,309,139,300,152,365,152,424,169,357,168,341,183,336,187,351,211,472,223,319,183,231,128,178,107,156,117,109,68,
109000111,44,89,1,1,0,0,0,0,0,0,70,39,219,83,243,118,479,273,266,269,227,267,252,319,293,395,324,384,302,420,339,524,361,625,401,612,584,680,467,632,376,518,285,465,258,499,147,353,
110900144,1,122,1,21,0,0,0,0,0,0,0,0,1,51,1,51,1,95,1,83,1,124,1,181,1,230,1,246,2,248,2,334,2,398,3,457,3,474,2,528,2,392,2,402,2,394,1,269,
108900274,2,7,1,0,0,0,0,0,0,0,1,1,35,4,84,6,44,10,52,19,33,22,36,26,40,35,57,36,46,40,41,42,43,39,44,52,37,59,31,43,12,36,11,31,9,24,6,14,
109900169,16,68,0,1,0,0,0,0,0,0,0,0,117,61,373,122,330,177,322,121,291,125,281,135,278,134,302,188,238,190,242,208,288,223,260,245,253,254,153,179,98,168,71,140,50,171,31,108,
109000052,6,60,0,1,0,0,0,0,0,0,39,29,83,73,129,80,273,126,192,93,179,133,155,161,188,201,171,230,159,264,150,350,170,433,197,501,186,609,153,775,122,623,120,526,89,558,31,368,
110000315,1,1,0,0,0,0,0,0,0,0,140,201,162,165,493,258,767,508,610,654,659,753,689,727,839,854,866,842,944,756,1070,738,1322,761,1308,728,1343,698,1170,513,815,337,717,275,960,167,350,72,
110000191,1,55,1,10,0,1,0,0,51,1,276,2,322,11,597,18,711,28,652,21,553,30,494,38,490,41,502,47,412,47,337,73,330,73,306,96,258,101,201,108,125,90,135,78,66,65,23,70,
110000192,0,0,0,0,0,0,0,0,1,0,116,3,152,2,341,14,362,7,312,7,322,7,330,7,316,6,317,6,278,7,218,6,273,5,230,4,216,4,121,3,97,2,62,1,53,1,30,1,
110000193,1,0,0,0,0,0,0,0,0,0,223,2,547,4,1217,14,1380,19,988,13,925,12,888,9,967,8,832,10,735,11,729,8,1130,10,785,7,755,5,394,3,232,3,176,2,145,2,46,1,
110000194,2,226,1,28,0,1,0,0,0,0,0,0,1,50,1,504,2,421,3,278,6,265,8,330,8,436,7,522,9,566,13,706,12,888,10,924,10,1050,10,1151,7,835,6,826,4,915,3,575,
108000193,69,6,1,0,0,0,0,0,0,0,9,1,110,5,253,9,409,14,384,20,333,18,372,22,587,27,629,24,832,33,677,33,604,34,583,45,458,37,322,34,246,27,251,21,185,21,133,15,
110900127,38,130,2,8,0,1,0,0,0,0,0,0,49,309,120,1606,163,1616,277,1623,311,1253,347,1177,341,1219,395,1391,399,1322,570,1220,708,1196,532,1195,579,1207,233,864,226,544,310,452,375,370,118,207,
110000374,0,1,0,0,0,0,0,0,0,0,13,13,24,19,65,35,98,52,100,31,138,19,119,18,127,19,139,14,110,12,261,13,544,23,206,17,204,10,64,8,37,5,22,4,10,4,3,1,
109000134,48,2,1,0,0,0,0,0,0,0,11,1,116,3,288,8,459,19,333,14,292,9,294,11,357,11,364,13,409,15,370,17,403,18,468,18,521,17,360,15,243,10,218,8,165,6,93,4,
109000135,89,4,0,0,0,0,0,0,0,0,12,1,108,2,341,3,627,6,430,7,381,6,398,10,618,10,699,12,750,13,815,10,888,12,1041,12,984,13,658,9,564,7,502,7,417,6,181,6,
110000200,49,123,6,17,1,1,0,0,0,0,0,0,15,106,138,929,65,347,51,169,55,147,81,175,102,219,105,247,113,260,131,317,158,375,159,382,207,391,241,467,190,361,170,376,200,463,139,283,
110000201,0,0,0,0,0,0,0,0,1,0,86,104,145,164,648,341,658,365,611,322,558,253,522,226,629,251,597,202,481,174,793,143,968,180,747,172,562,162,302,98,251,58,329,44,197,33,41,9,
110000202,1,1,0,0,0,0,0,0,0,0,208,59,292,46,649,53,749,100,711,114,659,111,674,110,755,111,726,95,630,86,647,71,674,95,723,81,861,90,458,65,321,42,272,35,227,23,79,10,
110000203,35,193,12,30,0,0,0,0,0,0,0,0,6,37,49,266,53,346,43,206,58,194,72,240,87,297,90,329,94,367,110,467,152,532,138,562,174,526,173,555,122,434,109,417,117,454,67,370,
110000206,7,258,1,30,0,1,0,0,0,0,0,0,3,21,20,140,44,360,34,266,36,246,43,312,40,441,45,509,38,538,40,678,40,835,42,785,47,870,57,941,36,706,36,686,38,755,21,551,
110000207,0,0,0,0,0,0,0,0,0,0,301,16,418,21,848,26,1138,37,917,47,709,46,727,45,721,50,703,55,571,45,527,48,466,52,503,54,453,55,299,43,195,36,144,35,85,23,39,12,
110000208,0,0,0,0,0,0,0,0,0,0,9,22,21,94,51,207,96,265,80,177,91,139,96,131,115,125,115,119,125,104,133,119,174,157,178,125,115,108,73,67,54,53,51,43,46,26,12,11,
110000209,36,217,14,33,0,1,0,0,1,0,2,0,10,22,113,143,65,376,38,621,65,413,78,363,89,456,89,552,93,491,113,583,118,675,126,669,140,626,121,629,86,460,91,442,91,431,48,324,
109000403,3,30,0,1,0,0,0,0,0,0,0,0,5,272,13,787,23,863,31,665,45,557,63,546,90,580,108,669,121,616,122,558,132,538,123,529,123,526,101,323,54,226,40,169,39,124,13,53,
110000346,230,222,15,28,1,1,0,0,0,0,0,0,104,129,432,718,354,699,396,446,375,404,490,418,646,523,700,551,782,499,990,537,1156,554,1204,551,1281,612,1374,458,996,387,958,343,976,358,659,225,
110000265,49,120,7,12,0,0,0,0,0,0,0,0,73,47,230,201,328,455,145,324,103,309,98,342,135,402,135,468,100,422,168,453,175,538,201,521,154,561,121,478,91,344,126,312,99,347,68,202,
109000410,154,81,1,1,0,0,0,0,0,0,1,0,463,36,983,133,1112,240,1115,203,1013,182,995,162,1126,213,1221,287,1111,261,1070,306,1130,311,1261,343,1353,289,839,202,672,188,567,167,545,149,317,112,
110000146,96,64,8,5,1,0,0,0,0,0,0,0,56,23,171,133,201,347,159,313,203,264,227,295,238,210,299,281,344,251,307,267,295,334,313,379,294,446,261,476,220,250,344,263,346,252,229,119,
110000144,467,83,40,8,1,1,0,0,0,0,0,0,78,93,406,160,375,329,394,449,498,401,690,351,884,342,1006,430,1078,440,1280,422,1378,439,1399,457,1439,512,1198,432,1123,327,1053,264,1175,250,675,139,
110000351,24,161,3,15,0,1,0,0,0,0,0,0,56,13,501,82,536,195,312,149,227,138,178,165,184,201,193,218,165,263,166,283,189,355,172,360,182,390,134,430,91,331,66,327,84,395,48,275,
110000352,1,1,0,0,0,0,0,0,0,0,125,166,136,312,382,640,473,672,397,492,302,345,232,296,265,354,320,325,274,285,234,308,247,410,283,379,268,399,200,297,138,202,96,171,73,132,40,68,
110000225,5,27,1,4,0,0,0,0,0,0,26,31,24,79,106,269,94,358,64,281,74,241,73,244,75,241,71,246,75,238,90,248,87,345,74,299,74,278,63,201,35,151,28,128,26,170,12,85,
110000354,1,0,0,0,0,0,0,0,0,0,31,325,102,467,343,1351,488,1414,312,938,227,680,199,587,232,716,244,633,220,511,295,545,414,714,281,732,329,725,216,411,168,291,140,223,120,167,77,59,
110000227,27,27,1,3,0,0,0,0,0,0,14,35,39,86,320,492,248,582,186,407,128,345,139,314,176,319,218,298,235,236,254,251,332,311,348,293,421,295,382,165,234,122,193,114,156,102,96,60,
