113900162,17,10,0,0,0,0,0,0,0,0,8,25,34,49,42,125,75,490,83,902,98,741,123,527,169,595,210,643,281,568,338,515,359,483,448,573,377,604,321,478,286,336,293,264,337,218,227,133,
113900309,1,154,0,0,0,0,0,0,0,0,1,7,1,175,2,277,2,562,2,407,1,438,2,428,2,552,3,660,2,802,3,935,6,1208,4,1295,6,1549,6,1718,4,1336,3,1125,4,1276,3,881,
113900187,2,18,0,0,0,0,0,0,0,0,2,5,13,23,24,44,28,119,27,87,26,99,29,95,40,113,33,129,35,153,44,193,53,205,41,209,58,211,44,193,33,186,30,189,19,215,14,141,
113900262,1,133,0,0,0,0,0,0,0,0,1,13,1,68,1,101,1,267,1,238,2,255,2,278,2,375,2,398,3,463,3,558,3,685,4,808,5,1018,5,1142,4,919,4,915,4,1103,3,792,
113900166,18,6,0,0,0,0,0,0,0,0,4,4,16,20,48,25,56,88,79,148,98,150,143,186,236,201,298,237,429,248,517,256,520,280,532,294,523,313,478,252,459,184,471,134,556,104,292,55,
113900104,0,0,0,0,0,0,0,0,0,0,34,18,65,44,116,93,238,592,186,411,157,276,162,243,201,213,191,238,175,225,168,238,174,251,216,260,314,253,178,249,92,162,76,125,76,94,63,58,
113900170,86,5,0,0,0,0,0,0,0,0,17,4,84,21,63,57,74,118,114,161,188,135,251,157,357,168,452,192,559,196,658,218,739,222,846,258,975,249,945,199,908,150,1028,133,1093,114,856,62,
113900238,0,0,0,0,0,0,0,0,0,0,7,42,56,79,84,196,125,422,124,432,123,274,141,286,148,271,167,282,148,263,155,266,153,293,188,315,324,316,188,259,109,181,92,159,77,119,50,78,
113900177,9,20,0,0,0,0,0,0,0,0,3,4,54,48,122,75,349,288,307,248,272,174,285,161,283,184,294,209,341,248,362,293,393,300,385,327,624,378,367,367,238,310,174,282,195,286,92,198,
113900050,3,10,0,0,0,0,0,0,0,0,17,23,45,28,91,55,351,314,242,216,175,133,155,109,149,164,156,187,150,175,151,186,147,197,167,251,186,297,137,304,125,221,92,194,79,189,44,123,
113900243,10,52,0,0,0,0,0,0,0,0,3,16,13,89,29,131,54,338,69,265,71,298,79,333,95,387,109,425,142,495,156,601,159,609,173,703,206,838,209,644,177,543,144,550,148,570,89,347,
113900180,11,14,0,0,0,0,0,0,0,0,4,2,44,21,112,41,209,183,179,129,137,96,130,85,162,104,168,119,173,134,190,157,171,158,214,167,360,184,224,209,164,174,153,161,122,167,85,116,
113900245,114,6,0,0,0,0,0,0,0,0,10,3,105,23,133,43,478,139,422,192,398,129,416,135,499,152,595,181,669,191,787,226,800,220,871,246,1239,245,1086,211,831,147,956,138,1028,131,772,73,
113900183,2,6,0,0,0,0,0,0,0,0,2,2,25,12,73,18,137,75,92,78,55,80,60,64,69,71,74,98,91,119,93,120,88,108,119,119,183,128,89,115,64,99,66,90,43,103,20,58,
113900185,11,10,0,0,0,0,0,0,0,0,3,2,19,10,46,20,125,61,105,57,109,93,112,63,143,73,148,94,162,116,175,121,189,127,213,133,288,133,165,126,117,116,142,102,108,124,87,77,
113900251,0,0,0,0,0,0,0,0,0,0,219,3,722,6,1946,15,2522,26,1634,24,992,20,840,11,810,11,807,11,677,12,646,12,620,12,728,12,757,12,633,9,373,6,266,5,195,4,106,2,
113900252,0,0,0,0,0,0,0,0,0,0,114,3,451,8,1445,37,2017,65,1181,48,645,35,566,27,580,30,593,31,569,31,514,29,590,33,647,29,582,31,477,23,318,15,294,11,262,10,118,6,
113900253,0,0,0,0,0,0,0,0,0,0,111,6,438,14,1108,58,1521,87,1135,77,758,78,725,70,742,72,775,77,729,78,679,76,715,84,794,80,887,90,690,65,498,46,406,30,392,21,177,15,
113900254,0,0,0,0,0,0,0,0,0,0,105,46,260,74,598,271,860,332,790,302,745,189,784,164,884,165,999,161,1012,162,1043,162,1074,180,1117,229,1071,216,824,190,542,114,359,71,183,46,93,22,
113900194,174,97,0,0,0,0,0,0,0,0,31,14,340,114,593,232,1911,533,1180,466,1036,495,1034,593,1288,710,1351,807,1473,935,1707,1186,2032,1259,2559,1442,3464,1798,3598,1313,2524,1074,2370,1091,2374,1154,1653,707,
113900259,0,0,0,0,0,0,0,0,0,0,122,14,403,8,1144,14,1469,18,1131,14,727,10,587,6,583,7,553,6,504,6,485,7,466,7,602,7,595,7,422,6,269,6,217,4,173,3,92,2,
113900068,0,0,0,0,0,0,0,0,0,0,144,150,195,479,532,1243,591,1624,619,1061,546,644,539,541,584,524,653,507,594,483,574,464,600,504,668,634,744,683,534,519,363,355,350,318,232,274,132,162,
113000421,1,1,0,0,0,0,0,0,0,0,33,159,38,337,105,641,307,877,263,799,261,638,236,527,277,537,301,575,318,544,400,519,396,517,400,613,355,834,261,657,192,399,207,372,209,377,132,248,
113000422,0,1,0,0,0,0,0,0,0,0,22,286,92,563,132,1969,284,2599,291,1893,357,1400,412,1432,516,1596,591,1730,659,1695,737,1733,720,1696,803,2013,970,2425,762,1878,545,1262,592,1042,640,798,450,462,
