112900097,0,0,0,0,0,0,0,0,0,0,3,11,23,51,102,44,96,87,62,75,35,59,31,60,27,75,34,80,32,86,35,99,31,127,25,120,23,132,21,150,11,122,7,100,7,82,4,52,
112900098,0,0,0,0,0,0,0,0,0,0,10,1,101,1,331,3,315,8,217,10,187,9,271,11,531,11,425,12,392,8,366,8,461,9,314,5,317,6,144,3,161,9,180,6,41,2,2,1,
112000076,0,0,0,0,0,0,0,0,0,0,73,1,189,44,444,119,561,91,507,62,469,63,473,69,495,114,477,127,474,170,523,140,523,119,506,89,522,70,353,38,260,36,203,39,151,23,72,4,
112900108,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,17,3,16,5,14,4,16,4,23,3,33,3,45,2,28,2,26,2,63,1,25,1,21,1,38,2,76,1,22,1,1,1,
112000077,0,0,0,0,0,0,0,0,0,0,39,2,124,6,267,10,331,11,256,14,162,16,144,19,131,25,130,28,131,40,223,39,193,39,119,26,92,24,68,16,54,15,32,14,22,11,8,3,
112000079,0,0,0,0,0,0,0,0,0,0,93,9,97,32,287,93,410,106,197,55,97,39,90,46,87,59,90,69,86,60,95,64,98,72,118,53,146,57,84,39,58,36,69,34,67,17,25,6,
112900153,0,0,0,0,0,0,0,0,0,0,10,83,55,236,83,1108,61,1268,113,591,140,451,161,487,198,541,197,527,209,564,247,570,249,647,226,515,217,541,171,326,113,227,82,194,49,110,21,45,
112000413,0,0,0,0,0,0,0,0,0,0,99,158,567,484,1030,996,1188,1387,1131,1407,947,999,901,952,1108,1029,1243,1009,1237,913,1487,960,1785,1085,1901,1021,2357,1035,2435,633,1766,443,1663,425,1329,251,613,75,
112900008,0,0,0,0,0,0,0,0,0,0,1,2,1,27,1,119,3,133,2,122,1,69,1,49,2,57,2,43,2,34,2,33,2,33,2,54,1,61,1,48,2,20,7,13,3,7,1,6,
112900202,0,0,0,0,0,0,0,0,0,0,8,13,25,73,45,62,57,91,23,91,16,106,12,100,15,119,16,141,15,158,16,225,16,272,16,243,18,252,19,274,8,241,5,226,3,171,2,119,
112900204,0,0,0,0,0,0,0,0,0,0,15,4,49,15,177,28,155,65,156,90,160,90,157,88,181,120,203,117,199,115,240,133,264,151,255,121,262,116,240,106,164,82,146,63,75,45,27,19,
112900013,0,0,0,0,0,0,0,0,0,0,1,16,1,137,25,347,12,1232,9,343,8,390,10,272,23,319,42,373,49,281,42,297,36,337,24,335,11,382,4,411,4,212,3,181,2,157,1,85,
112900017,0,0,0,0,0,0,0,0,0,0,1,20,48,73,173,144,294,268,92,170,107,185,72,174,53,195,48,248,55,267,68,293,91,319,84,354,83,400,70,414,52,270,41,245,37,210,20,134,
112000115,0,0,0,0,0,0,0,0,0,0,8,5,20,20,58,20,49,63,48,64,35,36,30,40,32,47,46,52,71,54,63,73,49,92,48,82,44,88,32,103,20,89,11,74,10,61,4,39,
112000116,0,0,0,0,0,0,0,0,0,0,2,13,19,75,51,54,35,107,27,103,21,94,27,94,33,111,33,125,39,136,53,173,53,202,50,181,38,195,28,221,19,178,22,149,22,116,8,75,
112000117,0,1,0,0,0,0,0,0,0,0,5,13,24,65,91,82,175,155,46,131,38,131,30,146,38,181,35,196,32,195,38,254,38,280,44,279,41,296,32,287,16,209,16,172,7,130,4,73,
112900022,0,0,0,0,0,0,0,0,0,0,1,7,16,26,58,28,148,64,27,49,23,63,24,69,25,76,20,93,20,108,23,113,21,132,22,146,21,156,20,143,11,105,7,108,6,80,3,50,
112900088,0,0,0,0,0,0,0,0,0,0,50,4,217,4,697,15,753,36,446,26,269,25,241,27,240,39,244,61,254,37,220,30,219,36,198,33,176,17,102,12,72,11,35,14,23,3,9,1,
112900025,0,0,0,0,0,0,0,0,0,0,7,16,54,106,224,144,606,236,131,222,154,229,118,291,134,308,154,386,133,387,138,430,164,480,165,542,170,636,157,615,100,432,90,371,73,296,44,156,
112900218,0,0,0,0,0,0,0,0,0,0,33,2,78,3,203,7,232,10,166,23,132,23,128,17,140,17,209,16,117,16,99,24,122,30,91,31,51,32,32,36,25,24,17,19,14,19,2,14,
112900155,0,0,0,0,0,0,0,0,0,0,17,1,83,15,243,34,332,47,331,36,291,34,307,42,280,69,319,101,330,77,345,57,482,68,334,52,421,30,221,17,148,16,99,16,55,8,20,2,
112900220,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,4,1,4,1,6,1,13,1,17,1,13,1,14,1,18,1,46,1,18,1,7,1,5,1,5,1,5,1,2,1,1,1,
112900221,0,0,0,0,0,0,0,0,0,0,7,5,39,21,102,74,119,120,109,231,87,241,79,166,100,166,162,183,94,214,81,249,84,280,63,332,35,395,24,415,18,314,17,272,12,233,2,146,
112900222,0,0,0,0,0,0,0,0,0,0,0,1,1,81,2,830,2,283,1,89,2,52,1,50,1,64,1,44,2,42,2,42,6,42,2,48,1,44,1,47,1,28,1,23,1,19,1,13,
