107900097,0,4,0,0,0,0,0,0,0,0,9,1,26,2,43,9,62,39,28,22,29,17,26,20,29,26,23,19,14,12,26,14,25,20,31,18,54,22,58,17,15,11,12,8,7,9,3,8,
107900140,3,4,0,0,0,0,0,0,0,0,1,1,2,5,13,13,10,46,18,12,5,8,7,5,7,14,6,11,11,15,8,12,17,14,13,30,8,40,25,30,18,23,10,17,31,14,4,8,
107900298,0,0,0,0,0,0,0,0,0,0,6,0,15,1,35,2,33,5,11,1,11,3,14,6,10,1,11,2,10,2,7,3,12,0,19,1,10,1,12,1,11,1,12,2,1,0,3,0,
107900112,0,2,0,0,0,0,0,0,0,0,3,14,1,36,12,106,5,186,8,132,6,61,9,41,11,52,13,45,11,41,10,30,9,52,12,107,17,88,15,46,9,43,25,24,7,17,1,15,
107900305,16,0,0,0,0,0,0,0,0,0,113,10,295,1,644,19,681,98,392,22,437,12,343,13,313,11,354,13,316,13,297,13,277,10,392,17,329,13,332,8,197,6,147,4,115,2,50,2,
107900157,2,11,0,0,0,0,0,0,0,0,1,37,2,98,9,17,18,84,30,25,45,19,36,16,34,26,28,23,43,24,64,24,62,33,43,25,39,45,42,47,35,31,37,29,32,25,17,13,
107900117,2,0,0,0,0,0,0,0,0,0,3,6,28,0,24,6,58,10,53,2,29,5,31,2,32,3,48,3,50,10,40,9,39,4,77,7,70,10,48,5,35,0,21,1,15,3,8,1,
108900202,2,62,0,0,0,0,0,0,0,0,0,5,2,45,3,65,28,207,15,149,11,170,16,209,17,280,18,256,24,290,18,430,20,527,21,571,26,630,28,682,13,509,9,406,3,398,4,229,
107900203,1,19,0,0,0,0,0,0,0,0,0,0,20,12,38,23,69,106,39,45,38,35,27,36,15,49,24,48,35,80,26,65,33,103,51,96,26,80,20,85,11,83,11,81,17,59,12,40,
107900332,1,2,0,0,0,0,0,0,0,0,35,1,198,1,429,1,413,12,349,5,222,7,203,11,179,13,210,13,169,16,145,25,137,27,142,37,136,36,110,26,73,27,47,28,37,12,21,5,
107900333,1,1,0,0,0,0,0,0,0,0,7,1,56,1,91,12,122,25,87,26,68,14,64,16,49,15,42,12,55,12,52,12,42,12,61,15,62,22,31,21,21,5,26,3,16,7,7,2,
107900334,1,39,0,0,0,0,0,0,0,0,0,1,1,27,1,42,6,41,11,33,6,37,5,37,11,51,15,83,8,116,11,113,27,134,10,160,10,200,9,327,8,219,6,175,3,174,3,122,
107900335,4,13,0,0,0,0,0,0,0,0,0,0,3,9,5,76,35,49,21,28,26,19,22,26,35,33,36,25,47,37,45,38,61,61,42,47,49,68,50,88,25,65,27,49,15,38,6,35,
107900336,1,2,0,0,0,0,0,0,0,0,2,3,12,10,23,20,34,83,28,62,34,33,31,43,44,27,22,55,25,52,56,37,81,46,36,32,36,52,16,40,19,17,11,16,10,8,6,10,
107900337,146,17,0,0,0,0,0,0,0,0,129,151,327,668,463,1283,684,1446,431,949,492,884,462,780,670,793,623,652,815,731,1062,716,1199,713,1485,900,1600,789,1702,752,1272,401,1071,322,1188,287,694,139,
107900338,1,43,0,0,0,0,0,0,0,0,0,0,1,54,0,40,2,109,3,109,3,89,9,110,5,131,11,129,13,145,9,193,8,197,4,203,6,160,6,150,3,123,4,123,1,140,3,82,
107900083,1,8,0,0,0,0,0,0,0,0,33,16,57,25,90,40,142,118,87,101,39,86,65,70,56,69,52,98,49,99,43,80,71,72,114,53,124,62,74,44,45,39,34,32,24,26,24,21,
107900148,4,13,0,0,0,0,0,0,0,0,0,20,10,40,4,33,34,112,33,30,23,21,22,19,33,25,34,37,40,27,26,36,33,41,33,50,51,97,33,65,41,67,15,48,12,46,4,18,
110900150,0,1,0,0,0,0,0,0,0,0,1,4,36,5,13,7,17,16,35,15,23,11,63,10,61,15,50,16,74,12,38,16,59,12,97,24,29,15,13,23,22,10,33,6,4,16,4,2,
110900151,1,7,0,0,0,0,0,0,0,0,0,14,0,13,0,93,3,54,2,99,3,89,4,41,6,43,4,47,9,62,2,62,5,66,4,86,1,112,1,98,1,58,1,47,1,33,1,44,
110900152,2,32,0,0,0,0,0,0,0,0,2,3,14,39,25,52,82,36,47,32,26,70,22,48,29,69,22,70,20,103,16,119,21,166,25,193,19,268,18,268,7,223,12,197,8,212,6,160,
107900212,10,2,0,0,0,0,0,0,0,0,58,3,117,16,254,14,347,39,221,16,174,14,159,25,147,23,208,26,172,30,193,41,196,31,247,16,232,26,168,29,97,31,76,16,72,14,64,16,
107900339,0,9,0,0,0,0,0,0,0,0,0,0,3,10,1,6,7,35,5,18,3,17,2,20,2,15,3,26,5,21,7,28,6,47,9,49,6,51,5,56,4,50,1,46,2,46,3,26,
