113000097,2,1,0,0,0,0,0,0,0,0,23,6,71,73,164,241,413,439,377,300,314,237,254,187,297,200,322,231,284,234,242,269,310,305,310,302,364,322,273,262,164,199,149,180,117,159,74,79,
113900176,36,129,0,0,0,0,0,0,0,0,0,0,46,47,203,100,409,354,370,186,312,192,314,207,384,298,368,356,361,377,438,479,449,577,380,586,331,597,279,546,220,448,143,467,116,568,53,343,
113900292,0,1,0,0,0,0,0,0,0,0,1,1,4,2,2,6,3,18,4,5,5,4,7,4,8,4,6,6,8,6,11,4,13,6,14,8,9,9,6,7,4,6,4,4,3,4,1,2,
113900174,24,108,0,0,0,0,0,0,0,0,0,0,51,49,282,127,446,317,384,216,317,193,307,203,375,269,398,313,384,321,413,405,417,478,387,491,466,513,377,454,278,405,205,443,179,550,84,364,
113900163,10,18,0,0,0,0,0,0,0,0,0,0,169,84,421,116,666,179,418,221,278,212,280,198,319,254,369,268,351,274,375,296,406,343,630,385,577,395,415,355,285,270,361,224,572,228,145,144,
113900090,2,1,0,0,0,0,0,0,0,0,12,6,109,75,253,164,474,390,543,250,484,247,472,223,453,262,465,269,440,296,426,331,463,403,473,407,560,391,404,338,261,290,202,259,171,264,123,152,
113900281,12,66,0,0,0,0,0,0,0,0,0,0,23,231,48,432,89,588,105,686,186,726,205,743,309,770,293,853,344,914,380,951,396,1007,353,1128,313,1115,231,821,167,566,193,579,102,750,52,453,
113900293,1,34,0,1,0,0,0,0,0,0,2,1,12,20,10,109,5,260,4,120,4,89,5,88,4,117,3,137,4,135,6,179,5,239,5,242,6,260,4,303,4,204,3,190,3,217,2,122,
113900050,9,28,0,0,0,0,0,0,0,0,0,0,39,20,257,55,390,354,238,241,185,131,153,115,141,166,160,189,151,164,134,187,142,246,143,268,161,316,143,334,106,231,84,198,75,218,39,156,
113000025,4,33,0,1,0,0,0,0,0,0,0,0,6,23,29,37,61,91,32,50,43,71,44,79,42,97,41,121,43,153,39,198,41,220,43,202,25,176,28,138,21,117,19,104,16,138,7,77,
113900160,39,93,0,0,0,0,0,0,0,0,0,0,37,58,221,582,552,301,283,126,337,120,264,126,391,183,346,222,396,257,597,315,920,361,826,385,533,395,356,339,331,298,294,290,343,363,146,270,
113900162,79,58,0,0,0,0,0,0,0,0,0,0,45,44,69,154,143,636,137,1047,156,893,200,782,347,902,463,949,579,789,689,781,699,888,824,880,738,900,631,730,584,496,682,360,765,322,408,205,
113000014,88,8,1,0,0,0,0,0,0,0,0,0,37,13,142,27,425,110,172,146,194,77,231,93,290,105,338,115,355,117,406,132,464,142,518,133,596,103,706,94,525,73,470,57,508,69,328,33,
113900080,1,1,0,0,0,0,0,0,0,0,15,10,136,54,463,91,576,221,565,159,547,176,430,159,450,170,432,180,420,204,450,238,506,284,457,258,451,255,360,200,278,154,215,135,200,152,99,86,
113900137,4,4,0,0,0,0,0,0,0,0,1,1,57,76,126,134,198,371,268,306,236,217,244,221,245,204,247,203,261,199,259,194,275,212,290,203,396,246,274,189,171,122,148,117,114,94,68,59,
~,3,27,0,0,0,0,0,0,0,0,8,6,63,53,303,166,421,251,306,208,286,238,228,228,222,262,231,270,220,274,224,332,216,329,214,336,227,396,168,297,120,241,81,226,47,224,31,122,
113900061,1,1,0,0,0,0,0,0,0,0,19,31,155,117,438,90,1024,136,601,175,512,212,701,225,939,253,1044,250,1187,277,1377,338,1750,369,1816,325,1976,327,1791,255,1438,150,1419,112,1424,95,828,38,
113900158,58,15,0,0,0,0,0,0,0,0,0,0,92,65,154,202,191,574,204,707,232,742,279,675,430,774,595,768,633,680,764,674,932,734,1243,739,1102,697,843,531,709,330,753,218,868,173,531,108,
113000189,24,19,0,0,0,0,0,0,0,0,0,0,18,34,65,86,70,329,81,289,66,243,78,226,77,294,99,323,121,253,136,272,145,315,141,358,160,338,137,266,120,179,125,142,229,139,75,82,
113900244,94,19,0,1,0,0,0,0,0,0,0,0,41,25,138,34,123,94,88,143,91,120,100,118,167,130,214,150,234,152,241,172,268,201,279,205,426,220,346,184,310,139,371,125,408,115,355,63,
113900280,60,32,0,0,0,0,0,0,0,0,0,0,112,76,505,165,733,301,727,265,702,225,630,195,699,210,694,243,665,272,753,292,892,330,820,317,808,325,654,360,530,241,519,217,637,247,291,170,
113900182,29,171,0,1,0,0,0,0,0,0,0,0,112,60,538,120,498,463,487,385,413,391,423,410,467,551,460,611,497,637,580,795,646,964,598,961,541,942,399,794,346,673,270,663,259,725,104,469,
113900274,0,0,0,0,0,0,0,0,0,0,7,4,57,11,47,58,85,31,85,31,85,23,125,22,98,23,92,21,103,25,109,29,106,37,125,24,131,19,54,16,31,9,22,4,25,4,10,3,
113900213,1,1,0,0,0,0,0,0,0,0,70,23,159,74,846,125,914,420,813,446,709,477,607,458,608,534,657,593,560,678,557,817,577,1041,647,998,607,1098,483,992,385,781,273,690,262,687,172,405,
113900044,0,0,0,0,0,0,0,0,0,0,3,31,32,199,61,229,104,363,154,409,205,383,283,399,312,409,341,384,394,405,468,412,531,430,567,405,494,295,363,177,288,119,213,72,179,54,83,19,
113900165,51,90,0,0,0,0,0,0,0,0,0,0,80,44,239,181,543,336,488,306,428,222,413,194,614,266,582,324,591,347,730,433,781,471,693,494,820,521,538,510,395,419,397,425,472,449,230,313,
113900190,85,31,1,1,0,0,0,0,0,0,0,0,69,20,107,53,329,123,283,147,190,112,226,119,263,144,356,156,354,158,373,172,343,193,350,204,595,212,440,190,346,162,413,150,397,158,254,100,
113000070,1,1,0,0,0,0,0,0,0,0,26,10,216,51,1213,115,904,340,1026,373,1024,335,956,351,973,383,926,408,927,447,947,540,1021,641,994,639,984,640,674,532,465,384,356,315,315,285,163,175,
113000067,1,1,0,0,0,0,0,0,0,0,84,14,116,87,943,131,810,466,797,499,727,493,629,472,673,604,671,665,591,719,541,855,597,1127,646,1065,673,1251,492,1121,400,863,315,732,315,740,178,427,
113900148,6,11,0,0,0,0,0,0,0,0,0,1,32,73,31,104,97,331,102,430,100,420,94,355,127,328,153,314,173,309,164,344,187,418,186,476,276,487,198,394,133,272,120,185,116,156,98,114,
113900113,6,6,0,0,0,0,0,0,0,0,14,4,179,82,414,434,755,350,785,234,694,249,609,237,644,305,592,308,553,323,705,360,1030,417,901,420,717,430,495,320,334,254,248,222,279,240,123,147,
113900150,282,75,1,0,0,0,0,0,0,0,0,0,145,64,370,86,256,194,214,289,162,275,169,330,302,395,471,428,545,447,661,527,699,639,782,706,861,792,817,737,868,536,977,415,1140,377,990,261,
113900214,63,38,0,0,0,0,0,0,0,0,0,0,69,21,221,107,243,340,210,402,179,254,170,215,209,333,253,342,277,286,288,299,312,363,350,431,379,434,329,399,293,270,312,225,364,251,222,165,
113900298,2,329,0,1,0,0,0,0,0,0,1,0,4,130,19,1019,38,2230,16,807,9,817,9,793,11,1011,10,1104,11,1177,10,1301,11,1491,17,1589,9,1705,8,1978,5,1501,5,1331,4,1449,3,1025,
113900238,3,10,0,0,0,0,0,0,0,0,1,2,41,138,81,244,131,579,165,562,141,430,152,397,173,355,197,359,172,329,191,335,198,390,202,434,268,449,192,328,134,200,116,154,95,144,53,109,
113000762,3,31,0,0,0,0,0,0,0,0,0,0,12,10,47,35,61,98,41,59,43,56,39,62,32,100,38,90,39,104,37,164,50,160,34,165,15,153,25,128,18,105,14,103,11,123,7,88,
113000456,265,139,0,0,0,0,0,0,0,0,0,0,335,575,644,1199,1940,1920,2176,1789,1772,1542,1932,1646,2625,1909,2793,2190,2738,2210,3229,2407,3694,2656,3826,3032,3987,3038,3538,2345,2870,1582,2532,1503,2449,1909,1520,967,
