113000097,1,1,0,0,0,0,0,0,0,0,27,1,23,4,81,17,96,34,77,25,72,19,67,12,72,13,81,13,66,10,80,12,80,15,81,13,87,13,64,14,38,7,42,7,34,4,18,2,
113000453,1,7,1,2,0,0,0,0,0,0,0,0,3,19,2,34,7,153,5,67,4,31,2,25,3,28,3,29,3,25,3,22,3,23,3,20,4,23,3,17,2,12,2,11,2,10,2,9,
113000145,1,1,0,0,0,0,0,0,0,0,32,21,61,45,150,54,132,110,80,75,79,92,58,66,56,75,57,73,58,104,45,107,44,112,43,113,47,124,31,113,27,90,23,85,30,97,14,62,
113000207,18,10,1,0,0,0,0,0,0,0,1,1,34,4,131,15,126,57,80,25,87,21,87,19,76,25,79,40,101,36,109,38,107,45,124,52,171,50,93,45,82,32,61,28,54,26,40,23,
113000103,2,29,1,1,0,1,0,0,0,0,0,0,2,4,4,10,10,21,5,21,4,20,3,22,4,23,4,29,5,30,6,33,5,34,5,33,5,50,4,30,4,21,3,22,3,30,2,29,
111000468,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,2,0,2,0,2,0,2,0,2,0,3,0,3,0,3,0,2,0,3,1,2,0,2,0,2,0,1,0,2,
113000033,1,1,1,0,0,0,0,0,0,0,24,28,19,18,38,21,71,83,43,79,42,80,37,80,40,71,66,90,79,89,72,79,84,93,92,92,102,120,109,127,103,76,139,67,147,62,92,45,
113000009,2,4,0,1,0,0,0,0,0,0,26,8,55,13,150,65,203,114,98,38,90,40,91,35,70,29,85,36,81,39,62,37,60,45,59,47,62,50,43,41,27,30,25,31,30,39,18,29,
101000005,14,16,1,1,1,0,0,0,0,0,13,66,47,246,60,459,102,658,80,385,78,287,64,300,67,286,66,273,72,312,85,282,86,260,84,303,95,519,90,333,80,218,83,179,85,188,62,101,
113000452,0,0,0,0,0,0,0,0,1,1,6,4,5,8,7,18,9,27,14,23,14,15,21,20,24,20,37,23,35,21,48,27,61,51,65,79,160,91,72,60,60,51,53,30,40,20,16,7,
113000076,0,1,0,1,0,0,0,0,2,1,1,4,7,17,18,67,11,180,7,75,9,36,8,26,8,22,10,34,10,30,9,28,9,32,11,35,18,39,18,47,10,27,10,20,13,16,5,11,
112000054,33,10,1,0,1,0,0,0,0,0,4,4,14,9,74,19,106,22,69,17,48,27,55,34,50,36,62,44,66,68,84,87,83,89,117,140,192,133,157,87,112,66,109,52,101,44,68,39,
113000146,15,17,0,0,1,1,0,0,0,0,1,2,27,10,97,14,131,29,84,27,61,28,67,28,66,37,73,48,75,48,90,56,89,62,91,70,121,92,93,71,67,60,55,49,40,59,31,35,
113000149,1,1,0,0,0,0,0,0,0,0,42,39,101,58,208,95,199,188,153,159,120,129,95,95,93,102,89,100,89,116,78,123,72,122,61,151,59,178,49,141,40,139,38,138,42,156,29,107,
101000046,20,1,0,0,0,0,0,0,0,0,18,1,22,1,63,3,59,4,67,6,92,9,145,16,207,19,259,17,370,22,401,19,471,20,526,14,423,11,240,7,189,6,148,4,131,5,127,4,
113000014,11,14,1,1,0,0,0,0,0,0,0,0,4,3,16,5,61,15,18,21,14,22,17,24,22,31,27,39,24,44,35,48,42,49,42,39,50,34,36,27,36,22,32,20,32,19,19,12,
113000184,2,32,0,1,0,1,0,0,0,0,0,0,2,13,4,52,6,73,7,62,5,44,4,36,6,41,7,52,7,57,8,69,11,67,8,75,22,92,7,86,6,77,6,64,8,59,4,46,
113000004,59,22,1,1,1,1,0,0,0,0,3,4,17,24,11,65,37,105,40,68,39,58,38,69,44,69,45,65,61,80,76,90,81,98,81,128,94,174,87,108,71,71,66,56,58,47,48,27,
113000098,1,1,0,0,0,0,0,0,0,0,7,2,12,4,60,34,97,30,81,31,77,23,69,18,77,18,78,19,68,15,79,17,108,19,102,19,103,21,81,20,47,11,43,11,52,8,21,4,
101000017,10,6,0,0,0,0,0,0,0,0,4,4,10,10,13,26,11,41,20,27,18,22,26,24,25,25,30,30,33,38,34,40,37,40,55,51,132,51,72,33,46,24,45,22,66,21,20,18,
113000155,0,1,0,0,0,0,0,0,0,0,13,38,31,30,42,77,113,112,55,62,37,48,37,57,33,52,53,60,59,60,44,55,46,70,45,68,54,81,39,63,25,34,23,27,22,29,14,15,
113000075,5,22,1,3,0,1,0,0,0,0,0,0,2,9,8,11,16,43,9,19,7,16,7,15,9,26,10,28,9,21,10,28,11,32,13,33,20,37,10,29,8,25,7,23,8,24,5,20,
101000047,3,5,0,0,0,0,0,0,0,0,1,43,7,170,14,276,17,519,9,438,16,373,25,416,34,373,41,315,59,350,73,297,63,188,74,132,86,120,42,64,38,39,25,30,22,39,20,30,
113000029,1,1,1,0,0,0,0,0,0,0,122,43,101,24,153,37,498,196,292,113,262,109,234,86,206,70,256,98,241,110,218,98,265,113,257,114,369,144,369,139,281,74,282,61,306,58,160,34,
113000450,1,0,0,0,0,0,0,0,1,1,5,5,5,14,46,55,134,69,84,65,26,40,24,54,22,59,33,80,34,72,30,110,38,181,39,316,43,396,39,306,23,217,16,164,16,93,7,31,
113000163,0,0,0,0,0,0,0,0,0,0,22,4,37,4,122,18,217,12,106,16,85,17,81,19,80,26,77,30,74,25,117,25,149,31,123,31,86,39,67,34,47,18,35,14,57,13,14,7,
113000031,36,20,1,1,0,0,0,0,0,0,1,1,14,43,38,82,81,118,35,65,30,61,24,64,35,68,43,68,45,74,51,82,47,84,58,97,59,131,56,93,57,78,52,53,57,51,51,39,
113000158,1,0,0,1,0,0,0,0,0,0,34,5,21,4,75,6,117,29,91,21,65,24,83,25,83,25,110,27,103,30,101,27,131,35,106,32,120,38,101,33,67,16,59,12,52,14,28,8,
113000018,0,0,1,0,0,0,0,0,1,1,11,1,21,2,58,4,51,11,25,5,22,5,20,5,19,6,22,7,25,8,17,9,21,10,26,8,38,8,17,10,10,6,5,4,7,4,5,2,
113000106,1,35,0,1,0,1,0,0,0,0,0,0,1,3,5,10,12,23,4,19,5,19,4,21,5,22,5,29,4,26,5,30,4,32,6,30,5,36,3,44,3,34,2,38,2,36,2,32,
111001115,1,9,1,3,0,1,0,0,0,0,0,0,1,47,1,54,3,321,2,150,2,70,1,45,1,46,1,49,2,38,3,31,2,34,3,28,5,28,2,27,2,17,3,15,2,14,1,12,
