116900032,1,22,0,0,0,0,0,0,0,0,1,2,2,29,6,49,7,103,3,102,5,142,7,152,7,173,6,246,5,267,9,349,9,443,10,485,7,570,6,650,5,525,5,472,6,471,3,277,
116000130,0,0,0,0,0,0,0,0,0,0,86,44,142,122,254,135,275,172,212,197,157,146,120,132,115,139,121,125,117,124,110,110,113,111,117,107,146,104,79,84,58,66,50,43,22,32,11,17,
116900039,1,13,0,0,0,0,0,0,0,0,1,5,1,83,1,82,5,144,3,120,3,134,4,148,5,174,5,210,4,199,6,279,6,283,6,306,4,355,4,352,5,313,7,253,4,234,2,163,
116900234,1,1,0,0,0,0,0,0,0,0,5,2,49,6,65,22,57,28,59,23,60,26,49,11,49,14,42,14,40,15,43,24,39,19,41,14,45,21,42,15,28,9,21,8,11,8,4,3,
116900107,7,3,0,0,0,0,0,0,1,1,220,274,293,803,442,1791,780,1781,487,1207,521,980,623,795,795,919,918,904,1004,779,1166,857,1410,980,1577,954,1938,1020,2080,759,1585,482,1532,357,1398,305,961,144,
116900238,15,5,0,0,0,0,0,0,0,0,23,1,121,13,156,41,215,68,185,57,262,67,267,64,358,84,360,93,407,108,492,128,570,130,466,119,511,135,452,119,419,95,366,83,385,81,243,66,
116900048,2,3,0,0,0,0,0,0,0,0,1,3,14,12,9,16,20,32,8,33,7,36,9,38,8,48,16,48,17,56,24,68,16,78,16,79,16,105,18,108,14,94,15,67,17,73,14,36,
116900245,0,0,0,0,0,0,0,0,0,0,16,8,41,65,98,100,125,140,81,70,88,55,81,40,80,37,71,38,59,35,58,39,55,44,66,37,70,47,60,35,39,19,30,14,24,22,15,5,
116900056,1,2,0,0,0,0,0,0,0,0,2,4,7,16,15,22,17,27,36,26,28,35,29,40,29,47,33,52,35,53,33,61,43,80,33,90,48,132,49,119,43,110,38,86,36,79,19,47,
116900185,0,0,0,0,0,0,0,0,0,0,18,13,38,17,31,12,38,40,44,63,40,64,38,62,30,59,32,59,40,69,35,57,37,51,37,50,40,41,26,39,15,23,12,22,6,16,4,14,
116900284,1,11,0,0,0,0,0,0,0,0,0,2,5,65,7,69,13,118,12,106,10,124,11,127,12,152,22,177,20,186,19,224,22,301,18,283,19,406,14,362,14,323,15,282,11,252,6,164,
116900063,1,7,0,0,0,0,0,0,0,0,1,3,2,22,7,44,12,44,8,53,6,63,6,70,8,74,10,86,10,88,11,111,15,140,14,128,15,174,16,169,22,157,29,131,14,118,7,76,
116900194,1,1,0,0,0,0,0,0,0,0,4,86,12,292,37,695,70,1055,47,761,56,502,47,419,54,425,58,444,59,403,70,393,62,357,52,353,55,349,31,227,27,164,18,100,14,81,11,60,
116900195,0,0,0,0,0,0,0,0,0,0,23,4,78,5,70,5,89,17,78,32,83,38,63,33,57,28,51,31,56,31,45,27,54,25,61,21,47,20,38,18,24,10,26,9,16,6,8,4,
116900004,0,0,0,0,0,0,0,0,0,0,49,28,30,128,60,166,85,202,65,144,62,103,47,75,51,77,58,80,46,62,47,68,50,78,50,83,70,91,55,83,38,44,29,29,20,44,27,9,
116900071,1,14,0,0,0,0,0,0,0,0,1,2,2,19,4,15,8,36,13,30,9,48,12,61,10,96,11,98,8,122,9,155,10,212,13,226,13,337,14,479,8,314,8,277,7,267,4,195,
116900201,1,1,0,0,0,0,0,0,0,0,27,2,260,3,625,8,440,8,303,11,246,9,187,8,171,8,172,7,153,8,137,13,130,11,147,13,123,13,88,9,53,7,46,8,31,6,16,3,
116900077,1,12,0,0,0,0,0,0,0,0,1,3,4,32,10,40,15,57,10,53,10,56,10,63,11,105,15,113,14,139,13,156,16,195,14,207,14,286,16,333,10,263,11,263,11,243,6,197,
116900016,1,1,0,0,0,0,0,0,0,0,77,2,315,5,499,10,518,8,454,8,336,5,306,4,271,4,282,4,212,6,231,6,208,6,184,5,212,7,157,3,111,2,69,2,49,2,29,1,
116900085,1,10,0,0,0,0,0,0,0,0,1,3,7,40,10,40,19,87,26,68,39,77,40,92,50,126,49,115,61,146,57,151,66,191,53,180,44,179,33,201,27,154,20,159,13,146,10,135,
116900009,0,0,0,0,0,0,0,0,0,0,40,5,20,37,25,36,52,42,46,29,44,23,38,17,40,16,53,15,50,10,56,11,65,13,55,13,64,14,64,9,38,8,20,9,16,6,11,2,
116900025,1,121,0,0,0,0,0,0,0,0,249,26,1594,306,3439,571,3039,1067,2084,522,1543,565,1333,607,1510,772,1383,917,1311,969,1303,1043,1519,1232,1432,1267,1428,1508,906,1775,498,1474,379,1379,373,1456,103,1055,
116900282,1,10,0,0,0,0,0,0,0,0,0,3,1,11,2,17,4,32,5,30,3,37,3,36,4,64,4,76,6,94,5,119,5,161,6,175,7,276,11,407,8,263,5,214,5,203,5,160,
116900283,1,6,0,0,0,0,0,0,0,0,0,1,2,17,1,14,6,14,11,26,7,30,8,36,10,51,11,60,13,64,15,85,17,110,17,108,17,173,15,174,14,128,8,103,7,96,4,59,
116900092,1,10,0,0,0,0,0,0,0,0,4,2,11,20,27,23,15,75,25,70,22,61,21,69,22,92,18,83,26,121,23,120,29,142,24,129,19,133,16,127,13,99,14,101,9,112,6,101,
