124000214,2,143,0,0,0,0,0,0,0,0,0,0,1,60,2,159,5,190,7,141,9,143,7,163,6,217,7,259,10,318,11,364,12,490,15,524,8,567,9,752,7,632,5,625,4,567,5,419,
124900109,2,11,0,0,0,0,0,0,0,0,0,0,16,42,182,268,117,236,73,110,59,78,39,64,37,64,39,67,48,65,46,74,51,105,48,100,34,96,27,88,18,71,21,71,19,73,8,52,
124900110,7,70,0,0,0,0,0,0,0,0,0,0,101,57,757,73,615,140,385,102,241,116,222,115,206,143,197,180,201,195,209,246,274,308,266,337,239,346,163,371,129,352,103,382,65,386,37,312,
124900112,3,56,0,0,0,0,0,0,0,0,0,0,21,30,139,131,90,197,47,136,35,132,29,163,32,223,34,305,27,349,32,415,33,456,47,508,36,608,39,677,36,555,27,552,28,546,26,434,
124900056,1,17,0,0,0,0,0,0,0,0,0,0,0,14,1,19,1,90,1,212,1,188,1,185,1,193,2,212,2,255,2,299,5,306,2,305,2,240,2,229,2,157,2,115,1,80,1,53,
124900053,3,67,0,0,0,0,0,0,0,0,0,0,48,43,317,98,253,331,162,123,105,118,108,121,112,145,87,166,87,174,159,230,252,291,102,296,80,318,53,339,49,340,47,352,30,370,10,284,
124900051,5,24,0,0,0,0,0,0,0,0,0,0,59,125,403,95,235,59,148,48,89,57,79,74,91,100,89,117,95,131,128,167,139,185,166,212,145,252,142,364,124,307,115,277,114,320,72,318,
124000430,8,27,0,0,0,0,0,0,0,0,0,0,55,67,384,73,272,66,146,48,89,53,76,72,95,108,99,144,111,148,130,191,147,224,180,242,172,329,157,445,137,354,155,337,129,373,80,304,
124000030,0,0,0,0,0,0,0,0,0,0,0,0,196,318,408,888,396,1155,356,1374,418,823,527,739,662,727,731,759,842,740,1044,747,1188,813,1323,857,1469,862,1483,721,1350,492,1318,399,1460,339,849,173,
124900001,0,0,0,0,0,0,0,0,0,0,0,0,396,49,1378,136,1400,358,942,457,483,380,451,340,434,369,398,391,355,364,352,407,359,525,380,478,355,412,292,327,224,236,187,210,150,186,96,90,
124900003,0,0,0,0,0,0,0,0,0,0,0,0,368,55,935,87,1124,277,1007,207,678,228,658,234,633,239,646,242,644,230,624,323,575,495,588,366,645,356,472,288,326,236,230,206,155,227,113,114,
124900004,0,0,0,0,0,0,0,0,0,0,0,0,345,34,786,43,753,164,756,101,479,123,429,117,404,124,416,123,368,130,328,167,334,252,364,197,368,234,270,197,190,141,109,121,88,123,56,71,
124000070,0,9,0,0,0,0,0,0,0,0,0,0,11,3,67,10,65,17,41,7,21,9,16,12,14,12,19,13,18,22,20,18,17,24,13,27,16,21,17,31,10,27,9,25,2,24,3,24,
124900006,0,0,0,0,0,0,0,0,0,0,0,0,173,35,577,57,699,162,634,105,436,96,430,106,392,110,437,120,401,129,397,162,394,233,355,199,338,215,248,229,215,155,152,139,99,140,59,65,
124900008,0,0,0,0,0,0,0,0,0,0,0,0,66,118,175,357,340,340,379,345,422,275,478,274,586,238,636,263,602,251,774,288,965,390,766,313,845,306,664,282,533,190,465,172,447,161,243,85,
124900009,0,0,0,0,0,0,0,0,0,0,0,0,10,321,83,732,112,752,168,585,158,436,180,417,212,398,208,375,187,330,210,355,224,450,194,438,175,388,119,250,104,171,108,130,115,97,27,44,
124900010,0,0,0,0,0,0,0,0,0,0,0,0,302,73,804,84,618,172,413,181,294,136,270,142,325,122,315,115,248,118,228,118,274,173,243,115,211,103,142,69,95,50,73,35,47,35,19,13,
124900011,0,0,0,0,0,0,0,0,0,0,0,0,424,86,1317,168,1081,317,647,272,542,199,475,217,467,186,453,150,389,158,362,188,414,325,451,271,424,201,287,142,190,103,129,86,86,92,37,35,
124900012,0,0,0,0,0,0,0,0,0,0,0,0,135,54,231,37,297,73,297,59,274,44,246,39,252,36,258,38,252,42,270,53,341,78,521,68,309,55,194,38,123,27,114,21,83,21,27,8,
124900013,0,0,0,0,0,0,0,0,0,0,0,0,209,36,459,58,580,131,563,98,416,85,380,74,412,73,378,76,337,85,375,128,504,136,478,119,388,120,263,109,195,74,136,56,116,63,42,17,
124900014,0,0,0,0,0,0,0,0,0,0,1,0,153,18,208,296,413,304,294,46,239,51,263,35,244,37,211,39,202,50,276,63,509,83,211,73,190,93,141,122,92,85,72,66,84,76,22,21,
124000431,3,36,0,0,0,0,0,0,0,0,0,0,20,64,251,125,98,251,47,142,159,129,76,134,72,205,47,237,50,235,56,310,97,347,89,391,51,436,54,515,46,451,71,449,50,427,28,391,
124900017,0,0,0,0,0,0,0,0,0,0,44,103,203,1403,680,4819,794,4081,403,2020,363,1502,378,1353,416,1245,443,1042,475,952,545,952,705,1230,723,1255,953,937,1011,534,720,351,626,193,625,132,176,47,
124000329,7,302,0,0,0,0,0,0,0,0,0,0,3,79,75,334,397,447,142,252,156,291,144,370,143,454,138,579,163,621,212,736,195,972,164,1177,124,1407,118,1904,89,1452,59,1299,34,1348,22,936,
124000202,1,20,0,0,0,0,0,0,0,0,0,0,0,6,1,19,1,80,1,191,2,193,2,206,3,212,2,244,2,290,3,340,3,366,4,336,3,260,2,242,2,194,1,123,1,80,1,58,
124900041,4,29,0,0,0,0,0,0,0,0,0,0,166,105,778,251,579,523,252,355,201,314,183,409,194,483,215,584,207,591,214,772,245,872,308,1050,292,1214,260,1347,204,1081,180,1006,138,976,103,754,
124900027,0,0,0,0,0,0,0,0,0,0,0,0,41,84,145,196,163,486,154,708,83,530,85,488,91,520,74,533,76,503,88,461,84,486,83,470,96,428,72,327,44,222,46,163,34,126,16,70,
124000061,0,0,0,0,0,0,0,0,0,0,0,0,137,1143,156,4004,158,4030,229,3058,176,1778,172,1719,155,1676,179,1646,179,1472,226,1512,294,1563,401,1625,447,1597,355,1148,295,730,286,601,243,504,79,379,
124000065,2,13,0,0,0,0,0,0,0,0,0,0,3,98,23,782,21,601,14,325,13,201,13,191,15,187,14,183,17,172,22,198,26,275,30,260,27,224,36,165,18,138,14,127,14,102,8,69,
124000066,0,0,0,0,0,0,0,0,0,0,3,1,94,22,55,28,112,52,80,28,60,28,54,28,59,31,62,28,64,29,73,39,87,51,82,43,89,48,106,57,56,37,40,31,49,31,18,13,
124000067,0,0,0,0,0,0,0,0,0,0,2,1,43,74,84,64,201,159,147,96,118,77,111,87,99,90,119,96,118,110,110,134,143,194,116,174,100,230,68,300,48,224,32,185,28,178,12,60,
124000069,0,0,0,0,0,0,0,0,0,0,0,0,16,3,17,18,38,19,42,4,20,3,23,7,29,8,24,6,33,10,27,11,31,21,28,15,27,35,22,40,10,16,10,33,8,32,2,10,
124900038,1,1,0,0,0,0,0,0,0,0,0,0,63,39,202,100,170,183,156,148,171,150,221,144,263,168,279,189,287,209,403,281,435,341,430,389,452,453,386,469,358,355,295,309,274,328,258,228,
124000071,0,0,0,0,0,0,0,0,0,0,0,0,26,32,78,572,121,169,130,63,172,55,257,49,196,49,163,50,212,52,368,71,910,94,352,78,159,79,90,83,67,59,67,44,128,56,18,14,
124000072,12,79,0,0,0,0,0,0,0,0,0,0,62,81,429,2217,260,562,139,214,111,151,143,153,138,183,126,209,142,220,191,262,398,301,207,309,152,363,133,385,122,366,116,408,120,435,61,337,
124000201,0,0,0,0,0,0,0,0,0,0,17,1,26,1,103,2,90,2,148,6,206,3,253,3,279,4,261,4,300,5,395,11,451,9,472,13,409,17,322,8,251,5,171,2,138,2,44,1,
124000074,10,112,0,0,0,0,0,0,0,0,0,0,57,72,149,368,233,329,138,256,92,259,81,226,89,326,100,383,121,399,138,489,202,559,206,639,175,709,166,777,123,699,102,730,71,733,42,565,
124000203,0,0,0,0,0,0,0,0,0,0,42,1,273,2,740,4,716,6,401,8,321,9,267,13,280,14,261,12,232,17,368,22,413,25,265,21,211,22,149,19,89,15,60,9,38,6,23,1,
124900045,26,28,0,0,0,0,0,0,0,0,0,0,84,121,343,588,247,646,194,416,231,341,246,368,311,404,362,465,328,465,415,555,524,601,514,621,537,619,476,561,472,485,514,412,505,320,283,233,
124900046,50,13,0,0,0,0,0,0,0,0,0,0,294,59,410,123,508,210,402,221,417,165,452,181,583,228,721,231,702,253,844,276,991,289,1115,305,1348,313,1672,278,1391,238,1433,218,1321,173,1168,122,
124900047,8,15,0,0,0,0,0,0,0,0,0,0,10,52,115,76,54,276,63,162,72,117,80,121,105,173,105,182,122,187,142,222,161,244,161,275,148,333,123,344,108,268,100,248,98,231,72,183,
124900049,3,34,0,0,0,0,0,0,0,0,0,0,22,67,324,141,108,238,56,171,39,141,36,156,71,224,55,253,60,276,79,335,103,367,76,433,67,478,68,597,46,509,74,496,52,491,27,448,
