117900032,9,9,0,0,0,0,0,0,0,0,222,88,826,209,1636,694,1585,919,1095,756,986,607,1025,510,1083,557,917,523,867,480,929,490,1421,536,1100,554,1144,608,628,515,529,365,494,290,394,190,107,118,
117900161,92,106,1,1,0,0,0,0,0,0,212,84,502,332,1127,427,1226,999,1204,1098,1406,1144,1682,1204,2131,1487,2268,1701,2396,1810,3065,2151,3486,2499,3516,2977,3598,3829,3528,3991,2901,3028,2882,2765,2664,2500,1850,1741,
117900035,5,2,0,0,0,0,0,0,0,0,54,6,191,74,593,1479,520,1059,328,162,273,105,258,82,259,95,189,94,188,83,224,78,684,96,392,94,275,89,199,70,159,52,146,39,141,33,35,19,
999009028,0,2,0,0,0,0,0,0,0,0,4,0,6,1,15,2,8,1,7,2,6,1,2,1,2,3,7,4,6,10,12,14,7,10,3,8,2,4,3,8,2,5,2,4,0,4,1,7,
117900101,22,33,0,0,0,0,0,0,0,0,45,389,309,1456,524,2527,635,2645,376,2062,226,1525,183,1318,210,1385,183,1241,176,1116,182,1099,218,1312,285,1346,336,1273,243,869,188,653,161,571,184,583,129,234,
117900042,2,1,0,0,0,0,0,0,0,0,243,84,1037,266,2614,760,3829,1134,2880,547,2471,342,2667,298,2938,343,3223,362,3529,420,3974,451,4521,482,5520,705,7337,1151,6960,880,5250,610,5548,605,5060,567,3378,309,
117900109,4,32,0,0,0,0,0,0,0,0,30,66,297,312,684,522,784,745,299,324,236,293,215,304,210,371,163,365,138,320,118,342,117,401,134,409,178,426,95,336,60,275,57,262,42,253,31,154,
117000910,6,27,0,0,0,0,0,0,0,0,105,155,298,338,914,643,863,919,480,887,321,805,306,720,320,757,279,738,278,708,284,713,285,769,288,801,311,850,239,678,191,509,158,348,108,299,41,174,
117900048,8,31,0,0,0,0,0,0,0,0,158,11,358,83,614,275,606,215,557,132,473,140,366,159,359,199,344,237,310,261,287,309,294,375,271,385,257,385,176,445,128,406,96,391,89,400,69,286,
117900113,1,4,0,0,0,0,0,0,0,0,310,55,639,192,2098,646,1863,813,1283,271,1130,177,1197,179,1713,242,2126,258,2698,303,3370,250,4153,318,6067,433,9342,491,8707,612,5599,434,5676,391,4922,398,2625,222,
117900116,1,1,0,0,0,0,0,0,0,0,94,41,226,155,1315,217,549,447,405,358,374,345,355,348,426,370,455,388,463,450,548,531,613,611,655,841,721,1231,708,1066,553,688,502,643,553,551,400,321,
117900053,30,53,0,0,0,0,0,0,0,0,558,39,1464,139,3461,242,3122,244,2620,201,2040,283,1816,366,1814,469,1764,543,1591,601,1561,730,1518,839,1599,849,1595,881,1157,913,786,831,615,773,507,782,378,607,
117000057,17,26,1,0,0,0,0,0,0,0,82,33,268,144,1545,249,930,505,410,468,363,527,321,538,395,640,409,676,421,746,528,890,618,1057,647,1224,723,1645,698,1658,591,1156,564,1028,533,860,364,523,
999008984,0,1,0,0,0,0,0,0,0,0,1,0,2,2,2,2,3,1,1,1,1,1,2,0,1,1,2,1,3,1,3,2,0,2,1,2,1,2,1,3,1,1,1,2,1,2,0,3,
117900057,18,75,0,0,0,0,0,0,0,0,183,160,474,457,1528,905,2075,1197,853,1089,705,993,717,960,1030,1071,1085,1094,1011,1116,1114,1247,1322,1800,1436,1676,1392,1886,1199,1866,878,1386,901,1377,824,1360,523,908,
117900122,18,26,0,0,0,0,0,0,0,0,15,1034,74,3951,344,9577,703,9580,187,6131,140,4488,138,3847,153,3962,155,3563,155,2917,181,2873,206,3141,214,3378,315,3342,251,2214,208,1476,201,1237,164,1004,84,345,
999009058,0,4,0,0,0,0,0,0,0,0,2,3,2,3,8,3,5,2,3,3,2,2,2,4,2,6,3,8,4,13,4,23,3,15,2,14,3,12,2,11,1,10,1,12,1,10,1,9,
117900060,30,559,1,1,0,0,0,0,0,0,925,573,2307,963,6858,2891,6525,3334,4616,2380,3839,2797,3326,3378,3358,4374,3186,4496,2810,4957,2610,6840,2990,8340,2636,7805,2542,8549,1725,9242,1137,7648,833,7348,624,7816,317,5386,
117900125,40,72,1,1,0,0,0,0,0,0,274,184,848,454,2134,665,2409,1256,1656,1391,1314,1397,1251,1441,1440,1500,1415,1630,1351,1612,1449,1609,1516,1686,1696,1592,1644,1574,1340,1292,1072,908,967,667,750,620,368,386,
117900126,6,14,0,0,0,0,0,0,0,0,37,28,57,114,197,194,180,300,134,331,129,339,144,319,161,383,180,410,175,429,218,508,264,584,276,702,312,880,290,895,251,662,259,604,231,566,136,369,
117900127,1,0,0,0,0,0,0,0,0,0,44,64,148,105,524,311,570,269,316,94,264,75,227,62,204,85,190,84,199,94,193,98,208,110,230,144,230,274,178,208,114,132,81,130,61,134,32,78,
117900128,1,1,0,0,0,0,0,0,0,0,116,11,284,56,1008,131,672,262,444,79,355,72,323,82,343,131,336,168,353,259,338,186,356,206,371,257,567,369,320,488,186,336,176,312,169,346,76,223,
117900065,25,56,1,1,0,0,0,0,0,0,44,91,107,241,190,699,305,990,264,736,382,640,445,590,620,778,518,841,577,932,1018,1051,1416,1180,788,1302,781,1438,720,1503,691,1203,616,1121,666,1088,414,774,
117900160,16,13,0,0,0,0,0,0,0,0,243,125,775,311,1699,892,1652,1308,1040,1102,802,942,763,834,754,844,711,846,623,796,610,746,672,743,672,748,712,747,566,585,382,414,294,308,234,242,103,137,
117900124,10,27,0,1,0,0,0,0,0,0,42,95,137,159,415,2022,419,1537,390,509,459,431,647,431,800,554,666,565,881,654,1411,784,1648,896,1181,949,978,1006,773,1036,663,739,694,684,553,582,193,364,
117900078,7,27,0,0,0,0,0,0,0,0,103,168,292,374,815,593,807,911,479,893,326,805,304,746,345,760,302,785,288,751,296,737,313,784,337,806,314,824,220,637,174,474,165,352,104,288,47,174,
117900081,4,5,0,0,0,0,0,0,0,0,88,34,128,95,349,127,411,373,277,257,275,276,296,271,414,306,396,301,417,336,453,386,557,436,542,528,621,685,591,707,532,482,527,507,486,478,325,310,
117900082,8,17,0,0,0,0,0,0,0,0,238,76,678,267,1470,398,1332,515,739,492,458,423,425,326,409,375,401,355,328,325,334,344,384,399,414,407,401,426,334,323,217,223,169,165,127,167,59,97,
117900148,1,61,0,1,0,0,0,0,0,0,1,315,2,1336,9,3442,21,6660,8,2600,6,1499,4,1304,5,1431,5,1326,4,1176,5,1148,7,1385,5,1385,6,1265,6,950,4,748,4,653,2,653,1,351,
999009044,0,1,0,0,0,0,0,0,0,0,2,1,1,2,3,1,1,2,1,1,2,1,1,2,1,1,1,2,2,2,3,4,2,5,2,2,1,3,1,4,0,3,1,3,1,1,1,3,
117900088,15,8,0,0,0,0,0,0,0,0,299,74,328,229,928,692,936,1097,1068,1106,1395,1092,1750,1141,2121,1265,2258,1407,2493,1505,2981,1854,3504,2038,3340,2530,3278,3402,2887,3082,2607,2176,2669,1964,2539,1564,1638,921,
117900089,35,15,0,0,0,0,0,0,0,0,582,88,1944,195,4160,539,4217,640,2831,715,2206,718,2155,630,2197,678,2036,729,1884,678,1824,682,1765,713,1922,726,1901,695,1395,523,985,365,896,313,737,257,338,135,
117900117,4,45,0,0,0,0,0,0,0,0,10,22,136,120,308,164,264,335,183,129,127,156,120,187,113,264,94,248,73,242,66,316,73,408,83,431,62,454,39,408,29,363,28,349,29,362,15,218,
