107900160,7,60,0,0,0,0,0,0,0,0,81,4,117,38,257,71,284,70,240,111,187,142,163,152,159,182,152,207,172,206,149,226,139,208,145,216,112,242,90,227,70,245,41,264,28,247,21,168,
107900107,156,19,0,0,0,0,0,0,0,0,0,0,82,120,216,252,362,362,184,385,207,376,276,369,341,347,441,353,436,356,526,359,615,377,718,371,882,326,963,226,794,170,806,252,804,117,602,67,
107900038,29,10,0,0,0,0,0,0,0,0,1,32,16,267,101,536,105,736,111,555,103,377,136,362,153,342,160,333,180,310,208,309,255,356,272,360,276,326,250,229,225,164,214,136,186,92,133,52,
107900172,1,115,0,0,0,0,0,0,0,0,0,0,2,60,4,158,9,355,6,199,5,171,6,198,6,301,7,370,7,345,7,397,9,505,6,493,6,502,4,500,3,429,3,398,2,411,2,296,
107000138,7,1,0,0,0,0,0,0,0,0,0,0,24,6,75,54,121,59,93,27,83,28,90,17,117,18,133,22,144,23,218,25,284,24,204,26,207,21,108,18,98,13,112,8,81,5,25,3,
107000139,2,31,0,0,0,0,0,0,0,0,1,4,1,35,4,170,6,357,18,314,13,221,23,147,22,184,16,166,23,142,15,158,20,176,23,183,16,215,14,173,11,106,9,79,6,76,6,59,
107000140,16,1,0,0,0,0,0,0,0,0,0,0,197,11,710,68,874,64,580,44,502,50,465,33,504,37,486,39,397,36,657,42,879,41,663,39,552,37,326,26,225,16,242,12,166,9,62,4,
107000141,12,53,0,0,0,0,0,0,0,0,2,4,11,42,28,519,34,449,35,264,61,190,54,138,73,158,74,158,83,146,116,174,143,209,104,215,106,258,98,244,82,172,63,153,82,177,48,144,
107900174,3,4,0,0,0,0,0,0,0,0,1,0,111,3,328,4,344,6,314,7,259,8,215,9,175,9,180,10,165,10,150,9,148,11,189,12,147,7,105,8,57,8,33,12,28,11,18,11,
107000143,4,52,0,0,0,0,0,0,0,0,1,7,3,70,7,409,38,961,28,174,34,144,26,112,25,123,29,138,28,126,31,152,41,200,39,211,40,248,32,265,26,203,18,191,21,226,17,169,
107000144,13,5,0,0,0,0,0,0,0,0,0,0,22,150,85,337,128,426,107,305,86,210,79,182,82,185,76,178,80,164,101,166,129,181,82,198,84,216,45,122,29,90,26,100,30,68,17,28,
107000145,7,19,0,0,0,0,0,0,0,0,2,6,13,26,14,151,48,202,55,67,53,73,52,62,56,66,52,80,55,71,71,82,76,115,72,113,79,143,59,135,50,103,41,89,49,98,24,65,
107000147,288,12,0,0,0,0,0,0,0,0,18,2,253,20,978,71,1135,90,1004,83,811,81,707,78,718,74,792,98,771,104,835,103,1035,122,1178,112,1346,115,1290,98,1088,68,926,53,1119,50,844,43,
107000142,4,2,0,0,0,0,0,0,0,0,0,0,53,12,208,32,247,53,163,57,110,50,92,40,102,42,103,39,88,36,93,39,86,40,90,38,93,33,69,22,48,16,39,15,35,9,20,5,
107900119,2,4,0,0,0,0,0,0,0,0,2,22,28,118,130,346,77,364,74,309,37,204,35,187,33,182,37,177,30,164,33,163,39,156,38,164,36,148,22,100,16,66,18,53,14,31,9,16,
107900248,7,77,0,0,0,0,0,0,0,0,93,3,205,14,503,66,577,88,347,55,258,62,212,88,214,119,210,146,205,151,206,189,232,265,224,282,212,314,145,359,90,312,76,311,56,355,30,233,
107900185,3,1,0,0,0,0,0,0,0,0,0,0,73,3,261,8,342,20,285,20,220,14,174,10,164,8,185,7,161,9,132,7,122,9,138,11,131,12,95,7,53,4,30,3,20,2,11,2,
107900125,3,78,0,0,0,0,0,0,0,0,1,6,19,46,18,137,21,248,24,305,31,261,27,209,52,251,47,249,53,244,54,270,45,315,58,329,51,420,41,342,42,262,51,234,29,255,15,202,
107900127,56,4,0,0,0,0,0,0,0,0,0,0,21,70,110,161,114,225,98,237,107,233,119,204,151,189,181,208,172,182,207,205,254,209,275,204,279,166,259,119,229,70,212,58,259,42,181,22,
107900257,5,2,0,0,0,0,0,0,0,0,8,17,154,76,413,198,377,226,269,147,190,111,145,81,151,83,141,85,110,81,113,89,120,85,135,91,127,86,85,63,56,39,49,31,40,47,24,12,
107900194,8,1,0,0,0,0,0,0,0,0,0,0,132,6,366,14,470,34,357,33,319,23,310,19,382,19,379,21,323,18,323,19,319,19,405,21,472,17,221,8,164,6,365,6,109,2,45,2,
107900003,4,1,0,0,0,0,0,0,0,0,74,2,522,5,1590,24,1890,29,947,17,654,20,585,24,499,24,547,28,474,27,439,29,473,31,488,30,442,28,292,20,202,16,160,12,108,14,66,6,
107900049,24,15,0,0,0,0,0,0,0,0,6,67,23,559,113,1292,163,1532,72,944,89,577,115,551,131,473,152,466,162,445,202,427,271,507,285,503,328,464,332,291,293,200,268,176,247,120,167,79,
107900135,1,58,0,0,0,0,0,0,0,0,1,3,3,34,4,34,10,41,16,91,12,97,9,112,13,141,20,138,18,172,14,217,10,269,12,298,17,364,7,321,5,264,4,256,2,279,2,205,
107900189,1,39,0,0,0,0,0,0,0,0,0,0,9,36,68,243,95,170,43,62,38,54,27,66,37,84,27,92,30,94,33,139,55,178,38,162,49,190,21,195,18,166,19,182,13,182,6,126,
107900144,1,41,0,0,0,0,0,0,0,0,1,2,1,24,2,54,2,77,5,98,4,107,4,127,4,139,6,134,5,153,5,186,5,230,6,234,4,260,2,261,2,250,2,232,1,203,1,160,
107900209,67,21,0,0,0,0,0,0,0,0,0,0,77,42,355,156,489,192,184,152,167,112,196,102,276,114,321,132,307,129,372,168,404,218,439,206,473,205,454,155,363,119,356,119,379,117,226,72,
107900179,1,41,0,0,0,0,0,0,0,0,1,0,4,28,107,59,167,197,42,77,33,66,26,86,24,122,25,135,25,132,27,145,31,184,24,188,30,212,14,214,11,179,9,159,5,151,3,114,
107900151,2,30,0,0,0,0,0,0,0,0,11,1,25,15,63,31,98,43,70,59,59,75,54,80,49,83,52,96,46,120,41,140,45,165,54,185,35,182,24,165,17,152,11,145,6,125,6,97,
107900090,7,24,0,0,0,0,0,0,0,0,0,0,12,315,25,1040,52,1289,60,834,67,584,79,563,99,633,99,570,104,548,118,567,126,620,131,732,132,747,122,396,77,286,76,326,54,193,28,82,
107900247,6,17,0,0,0,0,0,0,0,0,1,5,19,16,10,89,32,143,36,77,51,82,50,61,60,67,62,81,67,79,77,92,99,128,84,141,70,153,56,163,53,126,38,96,36,101,23,67,
107900220,14,17,0,0,0,0,0,0,0,0,0,0,14,57,47,155,93,228,71,236,118,247,136,236,194,259,202,292,222,271,260,331,301,383,299,355,268,332,224,224,194,147,188,135,216,97,83,49,
