121900032,0,0,0,0,0,0,0,0,0,0,0,0,37,11,407,56,481,217,309,190,151,81,138,81,138,93,167,105,152,126,146,151,175,190,182,199,167,228,121,213,97,173,90,141,71,132,26,45,
121900038,0,0,0,0,0,0,0,0,0,0,0,0,17,15,63,63,122,416,95,362,61,130,55,106,59,138,79,151,113,180,71,214,78,263,81,287,105,369,51,344,34,274,29,231,25,215,6,70,
121900295,0,0,0,0,0,0,0,0,0,0,0,0,15,6,149,38,298,123,153,71,129,60,123,69,103,86,113,96,111,104,118,129,128,157,112,165,175,194,100,163,52,132,42,138,36,142,8,54,
121900110,0,0,0,0,0,0,0,0,0,0,0,0,147,23,802,137,999,496,653,215,532,200,459,253,415,317,437,423,393,483,403,649,415,775,445,922,456,1178,304,1159,226,1004,135,990,154,1165,29,479,
121900048,0,0,0,0,0,0,0,0,0,0,0,0,38,25,246,31,272,157,231,146,131,99,123,86,109,117,110,134,106,178,99,204,105,266,125,299,148,383,73,392,49,289,36,281,25,265,6,93,
121000530,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,29,1,226,1,82,2,58,2,53,1,52,1,72,1,78,2,94,2,147,2,134,2,144,2,130,2,86,1,78,1,95,1,15,
121000531,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,75,2,139,3,92,3,80,2,78,3,82,4,103,3,106,4,133,6,212,4,171,5,183,3,157,3,116,3,117,4,138,2,23,
121000532,0,0,0,0,0,0,0,0,0,0,0,0,4,22,41,175,223,370,74,482,46,578,45,674,49,685,65,830,70,895,84,1069,109,1204,133,1064,146,1093,120,816,84,560,73,461,68,452,16,70,
121000533,0,0,0,0,0,0,0,0,0,0,0,0,2,14,25,110,34,267,27,291,36,297,38,294,45,310,51,366,57,382,57,443,62,450,66,429,48,453,33,346,27,247,25,207,15,196,4,31,
119000286,0,0,0,0,0,0,0,0,0,0,0,1,102,43,433,156,1284,213,876,138,798,108,812,105,1072,113,1225,110,1408,132,1912,140,2209,153,2400,177,2668,273,2658,190,1973,116,1739,89,1472,68,419,17,
119000287,0,0,0,0,0,0,0,0,0,0,1,1,36,19,112,76,259,86,126,53,77,41,68,38,71,35,88,31,79,33,87,33,99,32,143,43,130,72,105,43,78,26,71,23,80,19,15,4,
119000288,0,0,0,0,0,0,0,0,0,0,2,1,90,2,317,6,445,35,305,11,217,11,190,10,182,10,185,12,195,14,200,18,217,27,274,23,413,28,239,21,163,14,125,13,110,12,26,3,
121900260,0,0,0,0,0,0,0,0,0,0,0,0,116,12,747,49,990,266,528,146,305,115,274,96,260,127,249,146,236,185,191,220,213,264,231,289,243,347,157,377,81,286,65,288,45,272,12,95,
121900263,0,0,0,0,0,0,0,0,0,0,0,0,14,23,185,129,259,188,259,115,238,96,239,94,210,109,234,118,256,121,333,138,500,154,255,179,255,264,154,159,98,113,80,113,63,115,14,47,
121900072,0,0,0,0,0,0,0,0,0,0,0,0,70,19,267,83,317,381,212,250,173,157,140,111,106,141,127,170,140,200,115,244,113,282,114,298,130,338,72,363,48,310,38,279,44,260,5,93,
121900265,0,0,0,0,0,0,0,0,0,0,0,0,56,7,368,36,480,149,323,92,282,82,238,96,251,131,292,149,265,160,266,184,268,227,335,249,613,299,267,242,132,199,95,203,91,234,18,100,
121900269,0,0,0,0,0,0,0,0,0,0,0,0,3,131,10,1441,16,1931,17,1204,28,648,32,556,42,519,46,578,50,520,64,501,95,571,75,598,121,654,61,422,49,268,39,218,49,173,6,60,
121900270,0,0,0,0,0,0,0,0,0,0,0,0,14,97,112,550,132,857,97,544,63,327,50,284,51,298,52,320,48,291,48,305,62,371,54,394,55,455,36,371,19,288,12,254,8,206,3,71,
121900264,0,0,0,0,0,0,0,0,0,0,0,0,70,43,429,126,1056,246,704,278,697,252,846,270,1085,303,1311,371,1412,395,1706,444,2118,544,2354,647,2930,690,2293,598,1930,486,1963,427,2308,455,720,174,
121900082,0,0,0,0,0,0,0,0,0,0,0,0,22,13,120,80,188,273,144,163,104,89,88,74,89,81,79,105,73,115,76,128,97,160,93,172,85,188,52,211,28,170,28,143,20,133,3,58,
121900214,0,0,0,0,0,0,0,0,0,0,0,1,1,80,3,401,4,471,6,318,8,231,10,215,12,244,17,228,14,215,13,214,15,280,12,330,14,599,12,333,8,190,7,151,7,169,2,102,
121900024,0,0,0,0,0,0,0,0,0,0,0,0,43,14,361,29,1051,84,718,68,348,65,296,65,307,78,374,89,370,101,401,131,441,144,509,159,591,196,515,168,476,123,476,98,435,82,169,25,
121900180,0,0,0,0,0,0,0,0,0,0,0,0,7,105,52,895,160,1214,123,727,114,598,146,553,173,584,229,568,285,559,282,534,348,644,317,637,325,831,269,508,195,331,199,284,170,336,32,54,
