120000416,0,0,0,0,0,0,0,0,0,0,22,1,94,1,284,15,367,23,143,5,151,5,100,4,131,4,111,5,129,6,139,7,307,8,190,10,125,14,85,14,44,12,72,8,67,5,34,3,
120000417,0,0,0,0,0,0,0,0,0,0,1,4,2,72,23,1538,30,489,12,116,8,69,8,51,9,80,10,90,13,86,10,109,7,81,9,154,12,198,5,206,5,157,4,180,3,142,3,95,
120000450,0,0,0,0,0,0,0,0,0,0,11,4,4,44,9,145,11,95,12,96,9,72,6,67,6,112,7,149,5,171,6,242,6,206,13,359,10,447,10,605,9,500,7,462,7,497,3,300,
120000419,0,0,0,0,0,0,0,0,0,0,4,7,9,42,60,65,100,64,33,65,21,83,13,91,19,148,36,177,24,217,23,292,13,294,27,567,31,716,33,889,31,765,33,693,26,697,14,440,
120000420,0,0,0,0,0,0,0,0,0,0,3,3,17,3,33,16,30,10,8,12,12,5,12,8,18,11,24,18,26,16,29,21,22,26,34,35,41,45,48,41,36,32,28,21,28,22,9,14,
120000449,0,0,0,0,0,0,0,0,0,0,77,2,198,2,527,19,648,25,299,6,158,4,142,5,119,5,112,7,92,7,78,8,86,12,103,12,97,21,64,28,46,21,34,16,23,14,10,4,
120000156,0,0,0,0,0,0,0,0,0,0,10,199,6,1119,201,3068,113,3836,20,2047,13,993,17,725,19,744,27,772,28,641,45,549,53,820,38,567,76,650,81,394,62,267,59,204,85,157,23,105,
120000418,0,0,0,0,0,0,0,0,0,0,114,7,435,20,985,26,1056,79,471,53,295,41,230,18,219,22,206,18,186,21,149,21,140,27,149,29,168,36,104,33,83,21,55,15,38,15,13,9,
120900205,0,0,0,0,0,0,0,0,0,0,3,7,28,20,441,41,255,26,65,43,48,28,38,31,47,42,59,50,69,57,71,75,53,68,94,113,104,138,84,145,90,132,82,130,74,126,35,80,
120900206,0,0,0,0,0,0,0,0,0,0,2,4,26,24,24,38,105,117,61,51,20,44,15,27,15,36,15,37,12,39,11,39,15,46,14,34,12,47,14,35,11,22,4,21,8,23,10,8,
120000155,0,0,0,0,0,0,0,0,0,0,2,27,4,128,17,276,57,367,18,166,6,68,5,50,5,50,7,58,6,63,5,53,4,65,5,55,6,53,4,59,3,27,2,28,1,21,1,9,
120000412,0,0,0,0,0,0,0,0,0,0,47,2,265,4,1336,33,371,14,338,8,298,7,339,10,505,12,656,15,718,14,1007,20,1247,29,1640,33,2615,37,2893,32,2227,23,2271,20,2239,24,922,11,
120000413,0,0,0,0,0,0,0,0,0,0,130,25,426,66,1437,107,1575,216,699,98,368,121,281,87,314,150,275,206,246,216,213,244,306,238,295,476,302,701,226,874,146,611,112,623,88,601,34,359,
120000414,0,0,0,0,0,0,0,0,0,0,97,1,240,1,648,6,700,12,344,3,205,3,163,3,150,3,141,4,129,7,99,6,143,4,122,5,117,6,69,6,44,4,28,4,23,4,10,2,
120000415,0,0,0,0,0,0,0,0,0,0,1,6,2,13,6,29,5,22,3,17,4,23,2,26,4,57,4,72,4,76,3,107,3,113,5,231,3,323,5,424,4,316,4,299,4,274,2,180,
