122900051,13,11,0,0,0,0,0,0,0,0,0,0,6,97,15,285,70,2031,37,727,41,219,64,143,57,134,55,153,71,168,85,167,87,177,95,184,124,209,90,214,73,137,86,127,73,119,41,74,
122000271,10,119,0,0,0,0,0,0,0,0,0,0,17,381,52,1835,154,4829,158,2743,116,1175,131,972,136,913,183,1021,180,1119,199,1234,217,1324,232,1382,280,1543,216,1650,163,1280,171,1212,193,1229,101,852,
122900058,4,1,0,0,0,0,0,0,0,0,44,1,387,34,1005,59,1168,225,981,248,759,137,791,124,729,109,871,126,787,145,860,139,868,143,1212,138,2146,116,1396,100,801,80,653,55,438,40,164,15,
122000273,2,31,0,0,0,0,0,0,0,0,0,0,26,45,93,148,156,793,92,489,50,301,45,245,59,230,71,258,60,283,68,327,83,380,90,412,81,481,58,510,52,361,53,369,41,410,30,262,
122900034,8,12,0,0,0,0,0,0,0,0,0,0,57,299,74,729,169,716,260,792,296,738,379,726,367,751,329,771,404,862,547,967,655,985,577,983,549,1162,474,860,368,529,337,502,337,410,87,167,
122000213,6,3,0,0,0,0,0,0,0,0,0,1,53,215,97,380,98,623,99,510,108,369,105,322,125,334,116,359,131,380,144,443,149,451,140,429,186,466,129,332,101,251,109,211,83,178,29,74,
122000275,1,18,0,0,0,0,0,0,0,0,1,1,3,59,11,135,16,264,19,196,17,145,18,164,19,191,21,228,45,256,31,282,27,322,20,359,20,407,13,399,10,293,8,295,8,300,5,183,
122900057,1,2,0,0,0,0,0,0,0,0,12,1,188,7,481,42,472,61,352,81,252,77,264,77,247,62,313,69,294,83,318,98,389,108,449,107,732,75,401,59,275,51,258,38,204,31,57,11,
122000544,1,5,0,0,0,0,0,0,0,0,0,1,29,897,90,3117,92,4106,120,2460,104,1703,85,1627,88,1560,99,1773,106,1577,149,1930,153,2223,107,3149,163,6502,90,3674,67,1718,52,1394,23,988,7,296,
122000393,2,48,0,0,0,0,0,0,0,0,3,1,80,56,330,82,552,173,384,107,217,107,183,130,166,164,156,175,145,207,139,250,159,308,166,307,148,351,108,463,71,416,44,413,46,441,24,360,
