122000241,0,0,0,0,0,0,0,0,54,1,235,17,699,16,1905,13,2201,35,1357,21,743,17,665,14,667,14,610,13,509,12,466,12,513,14,543,13,431,14,265,11,179,6,130,5,116,3,32,1,
122000240,0,1,0,0,0,0,0,0,149,2,362,10,1054,26,2382,35,2880,73,2024,58,1461,58,1318,49,1364,49,1218,45,1075,47,1054,54,1132,42,1326,41,1262,44,746,33,493,19,445,13,372,8,90,4,
122000239,0,0,0,0,0,0,0,0,95,2,284,8,702,11,1401,54,1979,79,1499,29,993,20,858,19,984,19,907,18,804,17,897,18,1159,19,852,18,802,15,480,10,305,7,303,7,230,5,62,3,
122000238,0,0,0,0,0,0,0,0,8,11,51,109,203,265,408,585,500,682,334,426,244,234,237,220,273,219,257,182,222,146,227,135,273,157,266,189,232,197,139,110,68,67,54,61,51,45,20,12,
122000129,1,0,0,0,0,0,0,0,38,19,83,255,134,709,267,1889,381,2374,303,1510,341,901,327,852,357,898,370,748,369,617,391,543,384,598,372,747,415,758,324,376,211,200,233,200,210,122,69,28,
122000117,0,0,0,0,0,0,0,0,64,17,62,23,70,46,358,228,463,196,337,156,299,112,307,97,371,124,367,126,341,104,459,120,599,145,413,127,402,109,309,77,216,50,241,48,321,52,89,13,
122000118,1,0,0,0,0,0,0,0,21,22,98,35,256,49,494,405,423,306,350,313,262,276,238,227,254,288,264,281,202,257,200,353,204,440,212,329,193,292,151,182,115,108,111,90,137,98,60,30,
122000149,1,0,0,0,0,0,0,0,182,20,166,39,433,108,980,189,761,363,619,409,524,384,547,366,688,457,737,451,624,456,668,535,674,628,706,528,726,531,605,402,624,222,540,181,824,175,165,47,
122000150,0,1,0,0,0,0,0,0,86,43,186,127,390,283,1125,575,914,862,672,711,516,424,457,332,495,365,482,372,426,334,447,360,455,410,512,401,643,425,429,311,405,217,476,167,724,166,114,45,
122000155,1,1,0,0,0,0,0,0,130,50,129,183,243,394,556,912,701,1826,576,1281,464,795,509,670,544,707,574,737,525,612,586,589,699,651,679,722,736,731,506,549,466,359,539,296,903,310,188,98,
122000111,1,1,0,0,0,0,0,0,305,59,217,194,479,251,646,414,1920,911,1774,760,1099,443,951,395,1016,422,1168,434,1094,377,1154,386,1152,410,1138,452,1563,437,1195,337,886,248,971,259,1153,322,376,117,
122000112,1,1,0,0,0,0,0,0,57,68,72,114,188,258,288,505,531,1055,615,719,386,441,359,328,403,369,395,389,391,331,445,356,405,394,435,367,626,429,489,358,314,228,312,260,305,353,109,109,
122000113,1,1,0,0,0,0,0,0,73,20,110,36,229,89,499,189,543,672,555,463,358,305,349,233,376,236,410,283,385,257,424,281,388,308,401,294,651,339,470,295,265,195,268,220,238,333,90,101,
122000666,1,1,0,0,0,0,0,0,75,36,96,86,161,143,437,206,387,537,397,561,353,431,378,384,381,408,443,500,392,434,428,497,405,508,399,483,455,587,398,522,282,370,309,405,295,527,114,140,
122000076,1,1,0,0,0,0,0,0,100,140,104,130,518,322,843,489,2646,1002,3286,1143,1301,656,802,456,711,484,752,486,671,441,688,460,681,464,635,465,812,514,765,486,496,379,477,388,403,456,175,154,
122000325,1,1,0,0,0,0,0,0,66,113,95,61,178,320,496,774,510,1597,344,1958,353,849,338,519,367,464,405,447,430,408,576,443,474,437,500,411,645,474,594,427,443,253,442,232,365,266,127,107,
122000078,1,1,0,0,0,0,0,0,226,99,168,93,114,193,97,267,128,931,173,1681,225,753,338,498,473,450,520,449,602,407,718,445,733,407,796,374,1046,399,1090,378,926,252,831,266,726,302,312,167,
122000056,1,1,0,0,0,0,0,0,194,44,233,89,343,116,707,285,1038,386,813,390,640,308,657,309,788,354,868,366,884,353,992,415,1028,408,1084,394,1217,436,1292,387,1421,260,1045,234,820,309,408,119,
