112900096,2,2,0,0,0,0,0,0,0,0,21,1,230,8,760,19,826,25,457,25,349,29,310,28,277,34,251,33,208,28,201,35,216,79,207,77,207,47,127,30,72,23,62,32,40,19,22,14,
112900051,6,40,0,0,0,0,0,0,0,0,1,0,12,42,175,69,108,121,86,125,81,124,65,138,70,170,59,205,68,214,53,263,57,325,52,333,54,466,51,647,44,472,40,470,48,532,29,342,
112900006,1,106,0,0,0,0,0,0,0,0,1,1,16,80,96,110,95,172,60,201,40,214,31,255,37,319,30,350,44,408,24,471,22,563,19,594,14,727,13,859,9,699,9,695,7,696,6,488,
112900209,2,10,0,0,0,0,0,0,0,0,0,0,6,15,20,22,24,42,43,52,53,57,70,64,86,67,96,88,106,88,125,101,130,117,127,118,119,137,99,156,74,115,41,109,33,108,16,70,
112900072,2,11,0,0,0,0,0,0,0,0,1,19,44,705,80,2946,232,3448,169,1699,335,976,96,815,96,799,72,755,77,698,73,682,77,980,84,1095,92,901,102,503,54,350,40,379,39,268,21,136,
112900106,2,3,0,0,0,0,0,0,0,0,9,1,101,10,415,16,458,28,200,36,136,39,135,47,141,60,133,59,116,53,120,76,141,179,154,155,147,117,85,67,64,51,50,76,58,56,21,30,
112900231,2,1,0,0,0,0,0,0,0,0,24,1,193,5,654,6,743,17,464,17,407,22,343,30,335,38,324,40,297,52,270,74,237,128,200,105,174,64,130,48,91,43,70,63,53,37,24,18,
112900081,1,2,0,0,0,0,0,0,0,0,2,6,18,84,28,220,25,275,38,175,32,107,20,94,20,96,21,98,21,91,19,98,19,130,18,128,15,110,16,79,12,65,8,56,8,41,5,25,
112900114,1,1,0,0,0,0,0,0,0,0,6,1,266,11,824,10,859,34,462,29,225,34,175,40,184,53,175,55,140,60,110,95,100,197,89,152,100,109,61,74,41,64,31,76,21,47,8,29,
112900211,1,3,0,0,0,0,0,0,0,0,1,0,41,6,86,5,155,11,90,12,86,23,87,40,91,67,101,79,109,100,134,135,110,194,108,195,136,131,75,99,57,98,49,98,67,76,24,35,
100000180,3,15,0,0,0,0,0,0,0,0,14,6,67,220,98,800,135,1288,153,1134,221,1345,279,813,387,790,365,584,538,592,677,360,1113,323,1209,313,741,274,484,203,437,137,522,119,328,100,152,80,
112900120,11,3,0,0,0,0,0,0,0,0,0,0,100,7,281,9,331,18,318,36,330,46,268,52,295,58,273,65,296,74,234,87,254,96,250,92,233,98,186,83,143,60,129,51,92,36,43,15,
112900087,2,2,0,0,0,0,0,0,0,0,16,1,359,13,1344,54,1369,64,673,51,384,64,310,66,285,69,263,63,227,72,209,85,216,136,228,121,219,96,132,64,84,50,62,60,47,35,34,24,
112000088,0,1,0,0,0,0,0,0,0,0,15,1,204,7,628,24,740,10,507,23,410,33,358,28,304,43,334,40,322,57,280,65,225,168,183,92,156,84,101,52,79,49,67,77,42,43,24,25,
112000089,3,23,0,0,0,0,0,0,0,0,3,0,33,23,85,50,235,80,234,67,223,91,178,71,195,77,145,97,159,89,87,115,72,149,62,148,47,159,30,144,23,137,21,128,24,134,27,102,
112000411,102,20,0,0,0,0,0,0,0,0,44,10,426,349,770,798,1941,960,1736,804,2036,753,1255,755,1459,857,1283,877,1329,856,1307,1018,1564,1108,1620,1290,2030,1092,2375,673,1769,530,1782,531,1830,409,1218,209,
112000412,8,2,0,0,0,0,0,0,0,0,1,1,34,8,183,10,164,25,131,46,141,53,121,56,152,63,151,69,152,76,161,84,178,93,169,83,176,77,144,64,98,41,91,36,72,24,47,11,
112900042,4,51,0,0,0,0,0,0,0,0,1,0,90,64,316,103,255,169,218,211,180,161,135,161,157,190,124,229,137,252,81,300,82,385,76,423,68,606,53,731,49,507,43,424,35,445,22,289,
112900158,1,1,0,0,0,0,0,0,0,0,1,0,61,3,186,2,182,3,169,9,136,12,129,14,130,23,128,34,95,24,90,34,78,54,67,62,53,36,33,21,24,19,16,25,9,15,5,7,
