110900041,1,34,0,1,0,0,0,0,0,0,1,1,11,12,12,28,28,40,27,87,29,84,23,56,44,64,26,84,17,98,16,104,16,133,15,165,17,210,20,239,11,184,10,176,5,204,2,159,
110900043,1,40,0,0,0,0,0,0,0,0,0,0,4,13,4,34,3,65,5,61,4,57,4,54,11,72,8,91,9,97,9,114,9,149,7,195,5,233,5,260,3,215,3,208,3,242,2,196,
110900046,11,65,0,0,0,0,0,0,0,0,0,0,3,28,5,68,14,110,27,107,22,103,17,132,21,175,27,200,32,227,44,271,61,339,79,398,104,464,144,417,95,362,84,377,103,374,84,273,
110000089,4,38,0,1,0,0,0,0,0,0,0,0,28,13,82,28,75,57,63,41,52,49,30,60,42,85,35,108,36,113,44,154,45,164,53,192,51,248,36,279,28,209,25,212,34,231,22,200,
110900052,1,55,0,1,0,0,0,0,0,0,0,0,2,42,11,658,16,206,21,97,13,105,9,101,10,133,9,140,9,161,15,190,17,243,15,302,10,350,9,348,6,319,5,316,7,330,2,265,
110900014,0,1,0,0,0,0,0,0,0,0,9,0,334,8,675,97,699,55,457,24,353,19,377,17,409,28,334,26,323,23,485,29,440,25,431,28,250,28,196,30,141,28,119,20,116,21,32,9,
110900118,0,1,0,1,0,0,0,0,0,0,0,1,12,1492,58,3283,73,3099,48,1847,49,1359,52,1224,68,1219,75,1112,80,962,79,924,86,987,90,1003,85,907,73,672,72,458,73,337,82,232,58,91,
110900119,247,29,1,1,1,1,0,0,0,0,0,0,123,31,397,81,454,129,368,180,339,168,414,219,598,260,756,300,891,351,1118,393,1317,460,1701,491,2151,542,2330,406,1924,302,2006,267,2085,236,1659,174,
110000088,0,0,0,0,0,0,0,0,0,0,1,1,100,25,235,46,237,93,157,89,135,88,100,66,114,71,98,61,91,52,83,66,70,63,88,72,68,69,41,66,33,43,27,29,26,35,20,11,
110900057,1,66,0,1,0,0,0,0,0,0,0,0,3,39,13,148,14,161,17,81,18,82,8,89,10,123,9,148,10,169,10,214,20,247,17,304,11,396,12,458,9,377,7,376,8,430,5,387,
110000092,3,25,0,1,0,0,0,0,0,0,0,0,4,9,52,32,34,44,29,49,25,41,15,39,17,53,17,65,23,70,26,92,35,105,35,127,33,140,24,139,16,112,17,114,21,129,13,100,
110900126,1,1,0,0,0,0,0,0,0,0,0,0,80,52,333,181,253,422,222,229,212,195,224,154,205,160,234,210,235,170,284,200,223,161,242,126,433,101,118,64,110,51,156,62,134,48,47,26,
110900127,8,19,1,1,0,0,0,0,0,0,0,0,24,56,241,228,113,496,152,255,156,206,177,223,157,219,178,254,206,292,261,335,284,348,275,382,315,384,145,298,132,220,157,213,211,214,79,169,
110900003,1,136,0,1,0,1,0,0,0,0,93,1,788,31,2012,71,1474,115,791,113,572,116,530,130,546,186,502,237,410,278,387,343,410,429,414,531,388,660,264,764,171,607,126,617,100,694,39,543,
110900134,2,55,0,0,0,0,0,0,0,0,0,0,2,25,5,59,15,78,27,90,23,95,12,123,15,157,16,173,18,207,30,258,29,298,29,357,31,405,38,337,17,311,20,291,27,334,9,235,
110900007,0,1,0,0,0,0,0,0,0,0,22,11,230,129,472,365,471,266,282,97,224,57,205,52,203,49,183,42,168,37,185,35,193,36,177,38,160,37,132,24,79,16,49,13,41,12,12,6,
110900136,1,1,0,0,0,0,0,0,0,0,34,1,314,5,519,73,782,37,588,22,441,20,422,15,437,21,419,19,377,15,397,21,369,18,394,23,359,18,267,18,191,15,179,12,112,9,46,6,
110900009,1,1,1,1,0,0,0,0,0,0,25,32,239,433,450,1381,653,881,553,328,552,204,531,187,585,179,538,152,534,130,500,105,542,117,541,112,514,125,408,66,299,40,220,31,164,29,83,14,
110000109,13,14,1,1,0,0,0,0,0,0,0,0,38,9,212,34,89,94,76,101,62,55,56,50,102,48,79,63,80,64,83,77,102,105,105,120,100,125,76,107,82,79,74,82,81,82,54,74,
110000110,1,1,1,1,0,0,0,0,0,0,0,0,48,40,120,88,251,175,99,215,141,211,157,255,185,295,225,331,271,298,289,321,293,328,344,325,316,279,270,198,276,113,285,84,325,56,244,32,
109900079,33,13,1,1,1,1,0,0,0,0,0,0,128,111,588,554,785,713,473,542,403,467,484,495,565,496,727,495,823,533,965,578,1197,566,1425,652,1686,764,1503,458,1260,396,1330,411,1295,448,1023,287,
110000688,0,1,0,1,0,0,0,0,0,0,0,1,16,461,33,857,44,926,53,689,53,553,44,474,51,415,49,376,46,345,48,338,52,351,58,374,64,342,48,281,35,197,49,143,52,119,13,48,
110000177,2,56,0,0,0,0,0,0,0,0,1,1,6,24,11,54,11,93,36,86,27,90,15,107,15,152,17,167,22,197,26,244,34,293,35,361,36,374,39,336,20,309,29,311,31,317,12,232,
109900146,7,3,1,0,0,0,0,0,0,0,0,0,38,10,118,18,109,30,123,24,134,19,169,19,187,21,195,22,230,24,261,35,282,36,311,41,375,35,206,28,173,22,199,17,162,15,105,13,
110900019,0,0,1,0,0,0,0,0,0,0,4,1,424,6,1047,18,804,38,480,32,328,32,322,25,268,33,253,33,227,30,195,37,204,39,216,42,167,30,108,36,71,28,50,24,36,20,19,10,
109000059,1,3,0,1,0,0,0,0,0,0,0,0,20,197,16,405,52,624,75,542,95,496,130,512,160,497,188,535,217,544,295,561,346,518,316,553,315,519,217,345,159,304,140,266,132,290,59,174,
