111900034,0,1,0,0,0,0,0,0,0,0,0,0,11,81,18,71,25,137,32,170,57,153,73,176,89,193,92,223,103,263,128,263,155,325,153,342,187,433,169,441,120,340,86,328,52,288,16,165,
111900163,1,1,0,0,0,0,0,0,0,0,0,1,5,42,14,41,32,125,15,123,16,122,26,128,33,141,47,156,39,183,38,190,38,216,34,249,42,394,50,411,46,242,39,201,24,189,13,95,
111900164,0,0,0,0,0,0,0,0,0,0,0,0,21,15,96,65,107,110,96,68,80,62,68,63,86,63,89,67,80,71,74,69,87,91,75,78,88,96,68,64,47,57,70,38,17,19,6,5,
111900101,0,0,0,0,0,0,0,0,0,0,0,0,54,5,106,6,134,13,90,19,77,20,81,17,71,15,76,17,75,18,74,17,77,16,74,15,67,15,52,13,29,10,27,5,18,3,4,1,
111900038,0,0,0,0,0,0,0,0,0,0,0,0,30,123,48,140,61,236,70,342,98,333,118,382,142,434,161,467,176,546,206,610,264,677,262,745,349,959,367,1011,249,687,219,588,195,597,103,320,
111900103,0,0,0,0,0,0,0,0,0,0,1,0,63,35,163,69,181,307,111,225,87,135,70,106,75,139,95,201,91,138,92,124,110,132,125,132,135,146,93,106,80,70,68,55,72,52,29,13,
111900104,0,0,0,0,0,0,0,0,0,0,2,0,46,14,128,14,179,79,103,91,112,63,117,56,167,67,144,104,155,81,185,73,196,84,150,86,142,91,78,74,67,53,49,53,31,62,10,22,
111900041,0,1,0,0,0,0,0,0,0,0,0,1,46,63,146,140,182,271,122,183,114,180,130,170,154,208,192,238,222,263,257,296,267,317,281,373,263,613,261,610,256,390,204,351,211,356,65,202,
111900044,0,1,0,0,0,0,0,0,0,0,1,1,23,48,42,116,139,261,82,188,117,167,174,164,229,209,266,232,301,266,331,304,366,316,352,362,359,553,322,577,287,383,260,339,208,353,94,184,
111900066,0,0,0,0,0,0,0,0,0,0,12,1,150,60,242,135,391,221,263,170,169,141,144,119,158,141,156,157,152,164,141,169,137,192,143,193,184,215,160,193,115,140,85,142,57,116,19,48,
111900045,0,1,0,0,0,0,0,0,0,0,1,1,32,46,42,110,104,260,119,281,107,232,108,232,119,251,136,269,162,306,171,333,177,343,184,386,195,563,198,616,142,378,149,294,120,287,48,150,
111000273,1,0,0,0,0,0,0,0,0,0,10,2,252,80,635,202,1287,370,795,327,553,227,515,179,600,187,772,220,837,231,883,252,1049,257,1347,253,2508,319,2665,301,1731,180,1609,157,1608,121,826,55,
111900116,1,1,0,0,0,0,0,0,0,0,3,2,68,100,90,241,179,617,195,462,236,323,260,254,297,270,321,326,344,313,392,335,392,368,419,383,483,562,416,577,337,347,331,270,292,239,99,107,
111900117,0,1,0,0,0,0,0,0,0,0,3,1,21,118,39,223,90,607,106,466,113,313,105,313,124,330,146,377,175,391,165,417,170,456,191,537,215,816,136,915,115,568,109,438,95,427,51,208,
111900118,0,0,0,0,0,0,0,0,0,0,0,0,108,58,250,113,365,107,257,91,200,93,160,82,179,77,208,79,173,77,180,69,183,72,193,73,174,70,134,55,80,38,72,26,39,15,8,5,
111900119,0,0,0,0,0,0,0,0,0,0,0,0,127,47,164,122,396,145,392,141,350,160,295,151,347,145,389,145,331,139,336,144,358,153,325,138,375,134,285,105,189,69,213,50,124,36,45,12,
111900120,0,0,0,0,0,0,0,0,0,0,0,0,109,25,216,104,377,217,246,144,153,160,128,143,155,138,172,144,176,130,163,147,163,161,185,152,215,163,166,138,135,91,134,65,147,41,52,12,
111900059,0,0,0,0,0,0,0,0,0,0,29,11,353,488,653,1409,1259,1732,1001,1114,794,861,848,715,951,698,1169,687,1322,609,1503,548,1801,527,2072,531,3184,510,3338,349,2155,235,1940,178,1947,135,986,60,
111900125,0,0,0,0,0,0,0,0,0,0,0,0,140,48,357,102,405,101,324,55,310,43,302,29,281,29,295,23,255,21,225,18,268,20,246,21,247,18,194,10,120,8,94,5,61,4,18,2,
111900126,0,0,0,0,0,0,0,0,0,0,0,0,109,1,285,4,233,5,200,3,174,4,157,3,156,3,168,3,150,3,146,3,204,4,179,4,160,4,110,3,83,2,41,1,26,1,5,1,
111900127,0,0,0,0,0,0,0,0,0,0,0,0,1,37,1,84,1,168,1,89,1,115,1,145,1,186,1,212,1,254,1,314,2,373,2,447,2,550,2,645,2,515,1,500,2,507,1,378,
111900128,0,1,0,0,0,0,0,0,0,0,0,0,1,29,6,60,12,127,1,74,1,99,2,123,1,180,2,207,3,232,2,267,3,327,3,371,4,490,3,592,2,474,2,431,2,388,1,287,
111900129,0,0,0,0,0,0,0,0,1,0,21,1,153,3,320,4,282,5,238,6,238,8,213,5,225,4,217,4,185,5,200,3,205,4,197,3,193,7,134,5,108,4,57,4,46,3,10,2,
111900130,0,0,0,0,0,0,0,0,0,0,0,0,40,49,161,90,229,126,211,72,214,59,205,43,200,43,206,37,196,35,250,28,235,28,230,27,191,21,116,13,101,10,76,6,45,5,9,2,
111900131,0,0,0,0,0,0,0,0,0,0,3,1,204,1,572,1,688,4,437,2,335,3,283,2,258,1,247,2,236,2,199,2,220,2,226,2,188,2,140,2,105,2,64,2,51,1,23,1,
111900132,0,0,0,0,0,0,0,0,0,0,0,0,4,57,15,151,14,167,6,156,7,175,8,242,10,327,11,413,12,493,14,561,17,713,20,810,26,1089,25,1334,18,1037,11,872,12,840,7,544,
111900133,0,1,0,0,0,0,0,0,0,0,1,0,4,16,6,123,6,187,5,79,6,70,6,94,6,121,6,144,6,189,5,230,6,260,5,306,3,358,3,422,3,325,3,303,2,321,1,194,
111900070,0,0,0,0,0,0,0,0,0,0,14,1,263,33,529,57,502,107,404,133,255,100,185,88,188,111,200,114,177,131,153,145,143,172,148,184,132,202,97,176,67,138,59,141,37,146,11,52,
111900080,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,142,143,198,118,230,119,219,137,237,168,234,202,259,215,244,210,239,221,259,256,247,272,261,247,208,184,155,177,101,181,69,59,22,
111900085,0,0,0,0,0,0,0,0,0,0,0,0,26,26,59,64,99,138,82,145,63,145,55,142,48,139,54,148,55,141,55,145,53,146,60,129,71,131,40,112,28,76,27,48,26,33,5,12,
111900105,0,0,0,0,0,0,0,0,0,0,8,8,92,277,194,910,315,873,364,545,321,428,291,379,369,389,428,424,416,404,469,400,507,414,542,476,603,506,476,315,362,225,310,198,299,183,100,68,
111900030,0,1,0,0,0,0,0,0,0,0,0,0,5,111,13,128,16,233,13,200,13,196,13,186,17,228,19,284,22,340,26,327,42,388,42,386,51,491,59,510,39,418,36,348,34,318,25,209,
