121900224,0,0,0,0,0,0,0,0,0,0,0,0,40,17,134,189,225,243,177,182,111,73,117,56,117,66,137,90,109,80,102,86,102,91,164,97,196,122,115,138,65,86,52,86,24,97,1,7,
121000036,0,0,0,0,0,0,0,0,0,0,1,1,32,37,292,259,314,373,141,235,108,175,109,180,110,188,125,226,129,230,113,250,123,279,167,273,268,343,127,253,87,199,78,211,60,218,27,51,
121900226,0,0,0,0,0,0,0,0,0,0,1,1,59,11,383,44,705,51,480,52,391,85,447,186,493,559,579,958,519,1046,525,1446,559,1921,598,1901,857,1677,636,1330,415,1029,366,1817,370,4012,9,399,
121000068,0,0,0,0,0,0,0,0,0,0,1,0,39,10,235,17,422,22,274,33,162,34,191,48,215,94,230,155,247,170,281,222,341,326,310,291,426,259,246,202,170,130,199,225,180,448,2,26,
121900229,0,0,0,0,0,0,0,0,0,0,0,0,5,42,17,122,58,481,65,330,59,135,55,89,59,83,82,102,72,98,71,98,75,103,57,96,61,85,61,80,28,48,20,44,14,51,3,21,
121900102,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2,99,2,159,3,140,4,143,5,118,6,134,9,152,8,165,9,182,12,197,13,179,9,188,10,201,7,117,6,105,4,93,1,14,
121000072,0,0,0,0,0,0,0,0,0,0,0,0,8,7,65,231,75,500,99,190,47,90,62,76,49,90,55,109,39,116,56,128,99,132,64,119,84,156,59,170,36,135,24,103,27,149,8,36,
121900233,1,0,0,0,0,0,0,0,0,0,0,1,28,21,437,158,1560,543,543,299,358,217,201,197,235,238,298,299,294,327,296,331,310,354,327,376,401,443,429,420,298,332,294,344,346,399,147,110,
121900125,0,1,0,0,0,0,0,0,0,0,3,1,210,64,942,330,3412,701,1820,534,1184,350,913,354,952,374,1371,386,1304,386,1075,394,1139,444,1044,483,1285,1056,1318,703,270,347,254,315,193,243,52,87,
121900177,0,0,0,0,0,0,0,0,0,0,0,0,7,4,43,28,82,58,60,50,65,40,79,40,93,45,110,46,123,63,145,59,157,58,155,53,152,53,114,44,89,38,75,34,67,37,15,11,
121900179,0,1,0,0,0,0,0,0,0,0,0,0,12,19,147,379,195,650,136,239,89,141,104,126,90,138,92,177,96,176,108,187,136,200,124,194,205,220,115,242,64,188,54,181,55,205,24,76,
121900052,0,0,0,0,0,0,0,0,0,0,0,1,36,8,239,45,363,187,220,92,188,70,199,67,203,85,228,92,187,106,189,111,210,118,226,117,258,128,175,130,97,86,77,85,66,92,2,7,
121900245,0,0,0,0,0,0,0,0,0,0,1,0,106,9,656,33,1068,136,564,114,278,84,225,72,234,89,229,91,208,117,203,143,203,163,242,187,273,254,210,299,156,263,155,242,120,289,20,46,
121900182,0,1,0,0,0,0,0,0,0,0,0,0,29,6,143,94,208,629,178,280,152,206,175,74,218,73,217,119,206,104,234,107,274,116,331,125,863,151,523,183,269,126,257,130,152,176,40,60,
121000088,0,0,0,0,0,0,0,0,0,0,0,1,2,89,9,320,11,227,12,195,11,122,10,126,12,126,17,154,16,164,16,171,20,191,19,206,20,228,15,215,12,124,12,104,16,111,3,17,
121000089,0,0,0,0,0,0,0,0,0,0,1,1,32,15,218,187,229,338,230,222,216,94,243,74,334,82,492,70,486,72,508,77,580,84,553,107,637,135,597,91,523,60,638,68,684,56,115,9,
