119900038,0,0,0,0,0,0,0,0,0,0,12,25,22,67,25,264,18,363,34,215,31,168,28,144,26,129,31,136,33,121,32,108,40,139,32,144,38,151,29,120,30,77,18,63,14,40,6,20,
121000530,0,0,0,0,0,0,0,0,0,0,1,11,1,35,4,72,14,212,7,98,5,114,5,87,7,104,7,120,8,142,8,144,9,169,8,183,10,221,9,212,7,148,6,118,7,93,5,69,
121000531,0,0,0,0,0,0,0,0,0,0,2,16,19,63,5,394,6,211,7,141,7,129,10,81,14,85,12,97,13,101,15,112,17,127,16,135,16,178,16,147,13,101,11,80,15,65,8,50,
121000532,0,0,0,0,0,0,0,0,0,0,18,476,51,1312,156,3049,556,3178,308,2741,246,2303,251,2045,305,1772,381,1696,437,1558,538,1433,610,1283,736,1567,828,1314,737,867,594,550,509,328,494,228,294,103,
119900182,1,15,0,0,0,0,0,0,0,0,1,11,4,52,2,31,4,54,2,60,2,64,1,80,1,113,1,133,1,161,1,190,2,265,2,318,1,451,2,545,1,343,1,306,1,329,1,231,
119900184,26,4,0,0,0,0,0,0,0,0,138,129,797,331,616,620,1004,700,836,552,1061,513,1364,559,1839,679,2326,791,2639,851,3386,1098,4051,1239,4712,1438,6388,1795,6673,1593,5304,1260,4976,1084,4875,988,3457,695,
121900057,0,0,0,0,0,0,0,0,0,0,13,379,121,1470,257,3454,1471,3701,551,3006,347,2404,317,2117,330,1866,394,1716,466,1641,545,1524,625,1320,708,1453,832,1387,744,900,612,668,609,396,610,256,267,116,
119900315,1,189,0,0,0,0,0,0,0,0,606,198,2304,612,5369,782,5955,1114,3994,962,3080,970,2776,1169,2380,1394,2361,1752,2030,1933,1968,2305,1884,2807,1946,3030,2025,4014,1370,4572,928,3794,649,3442,417,3598,170,2600,
119900060,0,0,0,0,0,0,0,0,0,0,19,3,37,7,51,19,102,71,84,40,62,22,61,19,62,20,63,22,74,24,68,22,141,23,209,21,80,15,54,13,29,8,23,7,19,6,8,3,
119900195,1,5,0,0,0,0,0,0,0,0,1,25,2,75,3,35,16,104,23,57,21,43,19,40,57,60,72,83,288,148,81,84,78,104,40,94,19,101,15,106,12,92,13,78,10,76,5,57,
121900068,0,0,0,0,0,0,0,0,0,0,1,18,1,70,4,235,4,360,4,203,6,150,7,102,14,102,12,94,17,125,16,125,22,157,16,149,18,167,15,125,12,84,12,77,7,63,6,34,
119900071,0,0,0,0,0,0,0,0,0,0,84,6,403,31,896,38,717,61,573,44,503,34,411,25,370,20,333,21,335,24,312,23,301,24,344,19,276,18,215,15,127,7,80,5,55,9,21,2,
119900201,21,8,0,0,0,0,0,0,0,0,40,21,51,47,59,44,79,118,78,80,91,88,99,81,162,102,146,106,162,121,172,127,211,155,213,172,221,192,242,195,230,157,219,136,221,143,134,94,
119900202,0,0,0,0,0,0,0,0,0,0,43,53,19,142,36,498,99,529,46,482,48,443,44,367,66,353,63,365,57,331,81,289,126,298,165,320,108,361,123,240,123,154,103,101,123,79,58,30,
119900199,1,0,0,0,0,0,0,0,0,0,86,9,101,8,230,28,293,33,228,35,186,47,147,35,161,34,173,36,169,41,191,37,203,40,219,44,242,49,181,37,148,35,126,30,139,26,63,10,
119900204,0,0,0,0,0,0,0,0,0,0,70,15,211,80,805,157,862,522,730,319,627,237,536,221,500,256,547,329,438,342,475,449,443,517,486,560,603,658,390,664,250,506,183,480,153,484,67,285,
119900050,0,0,0,0,0,0,0,0,0,0,27,17,66,26,134,102,218,222,193,120,119,83,91,67,111,57,91,67,146,68,76,55,106,67,102,67,83,69,48,56,27,35,28,24,21,20,9,8,
119900207,0,0,0,0,0,0,0,0,0,0,1,50,3,52,6,97,8,772,22,298,16,122,13,111,14,107,19,117,27,121,21,125,28,142,24,139,49,169,26,173,18,123,12,101,8,75,3,32,
119900187,1,9,0,0,0,0,0,0,0,0,6,20,15,146,1,25,3,84,5,39,5,46,5,50,8,68,14,80,21,93,15,98,21,128,19,140,12,176,9,197,6,152,5,138,4,137,3,115,
119900209,0,0,0,0,0,0,0,0,0,0,33,120,107,300,195,879,144,1468,115,699,102,431,75,399,85,355,73,355,72,321,79,302,105,334,75,347,93,379,90,291,54,194,48,177,35,102,11,51,
119900082,1,8,0,0,0,0,1,0,1,0,476,127,368,83,1344,170,883,124,674,105,506,86,415,81,410,96,367,110,295,123,268,127,232,141,356,155,235,194,165,201,123,177,98,150,60,147,53,109,
119900022,0,0,0,0,0,0,0,0,0,0,13,160,21,434,48,1620,106,1872,62,1201,55,722,63,655,66,570,90,565,88,495,84,467,105,507,103,567,166,552,151,340,106,242,101,211,67,144,39,80,
