119900288,1,24,0,0,0,0,0,0,0,0,2,3,3,4,10,9,33,23,14,14,8,17,7,23,7,29,9,33,7,34,9,46,12,65,11,79,12,95,13,107,7,74,6,73,5,66,4,38,
119900289,1,19,0,0,0,0,0,0,0,0,8,1,3,3,1,21,2,52,2,17,2,14,2,19,1,27,2,44,2,35,2,47,2,75,2,85,2,91,1,97,1,64,1,66,1,59,1,36,
119900290,1,16,0,0,0,0,0,0,0,0,1,1,2,1,20,2,16,5,12,6,12,11,11,14,9,24,10,31,10,35,8,49,10,71,8,82,8,101,5,133,4,76,3,67,2,59,2,33,
119900164,1,1,0,0,0,0,0,0,0,0,0,1,1,2,1,5,1,7,2,3,2,4,2,3,1,4,2,4,2,4,2,6,2,6,3,7,2,6,1,6,1,4,1,3,1,3,1,2,
119900101,1,1,0,0,0,0,0,0,0,0,0,0,3,33,5,29,7,134,9,142,8,121,11,85,13,106,15,86,14,71,19,67,28,71,31,88,28,102,17,81,15,50,17,43,22,27,18,22,
119900033,1,1,0,0,0,0,0,0,0,0,23,9,32,12,44,15,143,52,111,35,131,34,147,36,129,36,123,34,163,34,165,29,167,28,204,31,207,31,164,26,129,18,132,13,188,12,80,5,
119900105,1,1,0,0,0,0,0,0,0,0,0,0,39,104,36,55,79,339,75,388,61,462,81,234,103,226,81,177,90,174,113,112,148,97,180,97,145,186,88,91,78,50,96,43,49,52,30,55,
119900108,1,0,0,0,0,0,0,0,0,0,1,0,262,52,176,5,709,13,631,16,671,13,378,13,408,22,308,18,289,23,231,36,219,40,237,53,386,53,239,30,152,21,107,29,119,27,106,16,
119900045,1,1,0,0,0,0,0,0,0,0,24,10,18,8,36,10,477,40,223,26,328,31,246,33,174,35,170,27,187,36,122,39,104,38,160,40,246,34,129,26,72,17,72,11,116,8,71,4,
119900284,0,1,0,0,0,0,0,0,0,0,0,1,3,24,4,35,15,57,9,47,10,42,5,57,8,80,6,71,9,76,7,126,7,131,6,160,9,154,6,109,4,98,4,93,3,102,3,79,
