노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
1152,201508,207000446,61618,양지마을후문입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,4,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,1,1,0,0,4,0,20151217
1152,201508,207000417,61616,송양초등학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20151217
1152,201508,207000531,61615,양지마을8단지,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,6,0,3,0,2,0,1,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,2,0,1,0,20151217
1152,201508,207000532,61612,송양중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20151217
1152,201508,207000533,61610,부용마을아파트정문,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,5,0,3,0,6,0,1,0,1,0,1,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,0,20151217
1152,201508,207000421,61608,상가입구,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,20151217
1152,201508,207000148,61156,송산주공2.5단지,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,1,2,0,2,2,3,3,2,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,20151217
1152,201508,207000112,61158,롯데마트,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,2,0,1,5,0,0,4,3,1,0,1,2,0,0,0,0,8,1,1,1,2,0,0,2,2,0,0,2,1,20151217
1152,201508,207000111,61160,송산주공7단지,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,2,0,1,0,1,2,0,0,0,0,1,2,0,0,20151217
1152,201508,207000110,61089,충의중학교,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,20151217
1152,201508,207000126,61094,신안아파트남문,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,4,0,2,1,1,1,0,0,1,0,0,0,2,2,0,1,1,0,0,0,0,0,1,1,20151217
1152,201508,207000125,61091,산들마을1단지동문,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20151217
1152,201508,207000124,61092,민락초등학교,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,2,0,0,2,0,20151217
1152,201508,207000123,61093,산들마을아파트,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,0,0,0,2,0,1,0,5,0,2,1,1,0,1,0,3,0,0,0,4,0,0,0,1,0,2,0,2,0,3,1,20151217
1152,201508,207000109,61095,민락중학교,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,20151217
1152,201508,207000108,61088,민락주공2단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,1,0,1,0,20151217
1152,201508,207000107,61165,청구아파트,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,1,0,3,0,0,0,3,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20151217
1152,201508,207000106,61086,송산주공4단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,5,0,1,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,20151217
1152,201508,207000310,61176,송산1동주민센터앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,0,2,0,1,1,1,1,4,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,20151217
1152,201508,207000043,61167,만가대.솔뫼중학교,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,3,1,3,0,1,1,1,3,8,0,5,0,2,2,4,0,10,2,2,1,6,6,1,1,0,0,0,0,2,3,1,1,20151217
1152,201508,207000042,61131,용현주공아파트.306보충대,0,0,0,0,0,0,0,0,1,1,1,0,1,0,3,0,5,0,6,0,4,1,2,0,4,0,3,2,1,1,2,0,3,1,4,0,1,1,3,0,5,0,3,0,6,0,0,2,20151217
1152,201508,207000041,61085,동국대학교사범부속.영석고등학교,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,20151217
1152,201508,207000040,61066,신곡현대아파트,1,0,0,0,0,0,0,0,2,0,2,0,0,0,5,0,4,0,7,0,4,0,0,0,9,0,2,0,3,2,3,1,1,1,3,0,0,1,0,0,4,0,1,2,2,0,1,0,20151217
1152,201508,207000039,61064,신곡동신일아파트,3,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,5,1,7,0,3,1,9,0,6,1,1,0,1,0,4,1,8,4,8,1,5,1,3,0,0,2,3,0,2,2,0,1,20151217
1152,201508,207000278,61067,신곡지하차도,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,1,1,2,0,0,2,0,0,0,1,2,0,1,0,0,0,1,20151217
1152,201508,207000084,61075,의암교회앞,0,0,0,0,0,0,0,0,2,0,3,0,2,0,2,0,5,0,5,0,1,2,1,1,0,3,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,2,0,0,0,0,0,0,20151217
1152,201508,207000012,61077,서해아파트,6,1,0,0,0,0,0,0,0,0,2,0,2,0,1,1,5,0,5,2,1,2,2,1,1,2,2,1,3,0,3,1,2,3,4,3,3,5,0,3,2,0,0,2,1,0,0,0,20151217
1152,201508,207000007,61074,장암주공5단지앞,0,2,0,0,0,0,0,0,0,0,8,0,2,2,0,0,6,0,13,1,3,2,8,4,1,1,3,0,6,0,1,0,1,0,3,2,6,1,3,0,2,0,2,1,0,1,0,1,20151217
1152,201508,207000280,61050,장암주공2단지.장암우성아파트,0,1,0,0,0,0,0,0,0,0,4,0,0,0,6,0,8,0,8,1,2,0,6,1,2,0,2,0,2,0,4,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,20151217
1152,201508,207000282,61048,쌍암사입구,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,6,1,0,1,4,0,4,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,1,0,0,20151217
1152,201508,207000284,61053,장암역.석림사입구,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,1,13,0,11,0,11,0,3,1,1,1,5,0,2,1,5,5,7,3,4,1,7,3,6,0,1,0,1,0,0,0,0,20151217
1152,201508,110000102,11202,노원마을,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,1,3,1,0,3,1,1,0,0,0,1,0,0,0,0,4,2,0,1,0,4,1,0,0,0,0,0,0,0,20151217
1152,201508,110000104,11204,수락중고등학교,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,4,4,1,1,0,2,0,0,0,0,0,0,0,3,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,20151217
1152,201508,110000106,11206,은빛아파트2단지,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,6,1,8,2,2,0,4,2,3,0,5,2,1,3,6,0,1,3,4,0,1,0,2,3,4,0,1,0,1,0,0,20151217
1152,201508,110000097,11197,수락산역,0,7,0,0,0,0,0,0,0,0,2,11,1,3,1,6,0,5,1,3,2,10,1,6,0,2,1,5,1,5,1,0,5,11,3,8,0,1,0,6,2,3,0,3,0,6,1,1,20151217
1152,201508,110000098,11198,노일초등학교,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,1,1,2,2,1,2,2,1,2,7,2,1,3,2,4,2,0,7,0,4,0,0,1,2,0,2,0,0,0,0,0,3,0,20151217
1152,201508,110000167,11267,상계주공15단지,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,1,1,4,2,3,6,3,0,5,3,3,0,1,0,0,0,1,1,1,0,2,2,1,0,0,2,1,0,0,1,1,0,1,20151217
1152,201508,110000168,11268,상계주공11단지,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0,1,0,5,1,2,4,0,3,2,1,1,1,0,8,1,2,1,0,0,1,3,0,0,0,3,0,0,0,20151217
1152,201508,110000087,11187,상계주공7단지,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,3,0,0,0,1,1,2,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,1,0,0,0,20151217
1152,201508,110000088,11188,상계주공7단지.광림교회앞,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,20151217
1152,201508,110000093,11193,온곡중학교노원정보도서관,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,20151217
1152,201508,110000108,11208,상계초등학교,2,0,0,0,0,0,0,0,0,0,0,7,0,4,1,1,1,7,0,8,2,11,0,6,1,7,2,1,0,8,0,2,3,6,3,5,4,12,2,1,10,8,9,5,1,2,0,0,20151217
1152,201508,110000110,11210,노원역9번출구,7,1,0,0,0,0,0,0,0,0,8,6,2,4,0,1,1,12,10,14,6,23,0,6,12,28,9,5,15,12,6,2,16,11,10,14,36,9,10,1,37,6,18,0,17,7,2,4,20151217
1152,201508,110000085,11185,도봉면허시험장,17,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,2,1,1,1,1,1,2,0,7,0,2,1,1,0,0,0,3,1,3,0,3,1,1,0,2,1,1,0,5,0,6,0,20151217
1152,201508,110000083,11183,상계주공7단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,20151217
1152,201508,110000080,11180,상계주공9단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,2,1,0,0,1,1,0,0,0,2,1,1,2,1,2,1,0,0,0,0,0,20151217
1152,201508,110000173,11273,상계주공12단지,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,0,0,0,0,2,1,0,3,1,1,1,0,1,3,1,0,3,2,0,2,2,1,0,5,2,0,0,20151217
1152,201508,110000172,11272,상계주공14단지,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20151217
1152,201508,110000099,11199,노원초등학교,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,3,3,0,0,0,0,1,0,5,1,0,2,1,0,2,2,2,0,7,2,0,0,0,0,2,0,2,1,1,20151217
1152,201508,110000096,11196,수락산역3번출구,3,6,0,0,0,0,0,0,0,0,4,2,5,0,1,0,1,0,9,4,15,4,2,0,1,0,4,2,3,2,4,2,6,1,13,3,11,3,7,1,6,1,16,4,12,2,4,1,20151217
1152,201508,110000107,11207,홍파복지원미주아파트,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,2,0,0,0,0,1,1,1,5,2,4,0,0,1,1,6,1,0,0,0,3,0,7,5,1,1,0,20151217
1152,201508,110000105,11205,수락중고등학교,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,3,0,1,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,2,0,1,0,0,20151217
1152,201508,207000285,61052,장암역.석림사입구,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,3,1,3,3,0,3,0,1,5,0,1,0,0,3,3,0,1,0,4,0,0,1,0,0,3,0,5,2,1,0,20151217
1152,201508,207000283,61051,쌍암사입구,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,0,0,2,0,1,0,0,1,0,0,0,1,0,20151217
1152,201508,207000281,61049,장암우성아파트.장암주공2단지,2,5,0,0,0,0,0,0,0,0,1,0,2,4,1,0,1,1,0,2,0,5,0,3,0,2,1,2,0,1,0,2,0,2,1,6,2,5,0,2,0,2,0,3,1,4,0,2,20151217
1152,201508,207000015,61071,장암주공5단지.한국.풍림아파트,0,2,0,0,0,0,0,0,0,0,4,3,0,1,0,0,1,0,1,1,0,3,0,3,0,1,1,5,0,6,2,1,0,1,1,5,1,5,1,3,2,5,6,14,2,4,4,2,20151217
1152,201508,207000010,61073,서해아파트,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,2,1,1,0,2,1,2,0,1,2,0,1,0,0,3,1,0,0,2,0,3,4,2,0,1,0,20151217
1152,201508,207000083,61072,의암교회,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,20151217
1152,201508,207000279,61076,신곡지하차도,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,20151217
1152,201508,207000160,61063,한일유앤아이아파트,0,6,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,3,0,0,0,1,1,0,8,1,3,2,2,3,0,0,0,2,0,6,2,4,1,6,1,8,0,7,0,5,2,3,20151217
1152,201508,207000159,61065,신곡현대아파트,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,2,0,0,1,9,0,1,0,3,0,11,1,4,0,5,20151217
1152,201508,207000052,61148,동국대사법부속.영석고등학교,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,2,0,3,0,2,0,0,0,1,0,7,0,1,0,2,1,1,0,2,0,4,20151217
1152,201508,207000051,61147,용현주공아파트.306보충대,0,3,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,0,0,2,0,3,0,0,1,2,0,3,0,4,1,1,2,1,3,2,1,13,2,0,1,2,2,3,1,8,0,1,20151217
1152,201508,207000050,61135,만가대.솔뫼중학교,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,3,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,4,3,0,3,0,1,1,9,0,1,1,4,20151217
1152,201508,207000119,61166,송산1동주민센터,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,2,0,1,20151217
1152,201508,207000118,61087,청구아파트,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,1,0,0,1,2,0,0,1,3,0,5,0,0,0,4,0,2,1,2,20151217
1152,201508,207000117,61164,민락주공2단지,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,20151217
1152,201508,207000291,61096,민락중학교,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,3,1,1,20151217
1152,201508,207000116,61163,산들마을아파트,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,3,0,1,0,4,0,4,0,1,0,0,20151217
1152,201508,207000115,61162,민락초등학교,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,0,2,0,0,0,1,0,3,0,0,0,1,0,2,0,2,0,1,0,0,0,0,20151217
1152,201508,207000114,61130,산들마을1단지동문,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,20151217
1152,201508,207000149,61134,신안아파트남문,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,20151217
1152,201508,207000252,61090,충의중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,20151217
1152,201508,207000251,61161,송산주공7단지,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,4,1,0,0,0,0,1,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,2,20151217
1152,201508,207000250,61159,롯데마트,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,3,0,0,0,3,0,5,0,20151217
1152,201508,207000249,61157,송산주공6단지,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,1,3,0,2,1,0,0,4,1,2,0,20151217
1152,201508,207000248,61125,송산주공3단지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,20151217
1152,201508,207000420,61609,상가입구,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,2,0,3,0,0,0,3,0,2,0,2,0,1,0,1,1,0,0,1,0,1,0,1,20151217
1152,201508,207000536,61611,부용마을아파트정문,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,3,0,3,0,0,0,1,0,2,20151217
1152,201508,207000537,61613,송양중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20151217
1152,201508,110000052,11203,노원마을,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,20151217
1152,201507,207000242,61619,용암마을입구,0,10,0,10,0,0,0,0,0,0,0,0,0,48,0,5,0,12,0,10,0,2,0,10,1,9,0,5,0,7,0,23,0,19,0,34,0,30,0,24,0,20,0,13,0,22,0,12,20151217
1152,201507,207000541,61621,용암마을15단지,0,6,0,4,0,0,0,0,0,0,0,0,0,54,0,18,0,3,0,6,1,5,0,9,0,19,0,8,0,15,0,21,1,25,0,26,0,24,0,12,1,23,0,8,0,29,0,12,20151217
1152,201507,207000238,61623,무지랭이약수터,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,7,4,1,0,3,1,5,0,3,0,2,0,9,0,7,0,8,1,7,0,5,0,15,0,5,0,1,0,1,0,0,0,0,20151217
1152,201507,207000523,61607,민락동차고지,0,0,1,1,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,4,0,3,0,2,0,0,0,2,0,0,0,1,20151217
1152,201507,207000160,61063,한일유앤아이아파트,13,97,5,10,0,0,0,0,0,0,15,25,14,32,35,26,194,28,21,36,15,46,12,38,22,30,17,48,25,55,36,60,25,115,41,152,31,142,21,176,15,128,14,128,23,151,10,109,20151217
1152,201507,207000159,61065,신곡현대아파트,4,56,1,17,0,0,0,0,0,0,8,4,5,27,5,16,79,81,1,37,9,25,3,31,8,28,8,55,0,48,8,64,15,92,13,128,9,122,5,111,4,119,5,117,7,109,5,54,20151217
1152,201507,207000052,61148,동국대사법부속.영석고등학교,1,42,1,7,0,0,0,0,0,0,1,11,0,28,0,11,3,129,3,29,3,22,11,20,20,14,5,25,0,16,3,24,17,38,52,51,3,57,5,70,4,63,5,71,2,86,0,32,20151217
1152,201507,207000051,61147,용현주공아파트.306보충대,8,74,1,20,0,0,0,0,0,0,8,29,22,72,2,30,15,109,11,52,4,36,9,37,14,28,8,34,13,58,12,56,25,79,50,122,16,126,15,174,18,137,11,131,24,173,6,80,20151217
1152,201507,207000050,61135,만가대.솔뫼중학교,12,39,1,13,0,0,0,0,0,0,17,5,43,18,15,13,31,147,15,12,10,18,13,25,7,20,17,36,20,26,23,25,34,32,48,51,27,52,33,73,23,30,22,41,32,80,9,41,20151217
1152,201507,207000119,61166,송산1동주민센터,1,39,1,11,0,0,0,0,0,0,0,1,5,21,0,14,1,32,0,10,2,15,2,8,4,4,0,12,0,25,4,13,1,21,3,38,3,45,1,45,2,37,2,42,1,55,6,35,20151217
1152,201507,207000118,61087,청구아파트,0,18,0,8,0,0,0,0,0,0,0,3,3,17,0,14,8,72,0,7,1,3,0,5,0,6,1,17,0,22,5,9,1,24,7,49,2,32,6,53,3,43,4,47,3,56,2,21,20151217
1152,201507,207000117,61164,민락주공2단지,0,21,0,4,0,0,0,0,0,0,0,5,5,75,0,15,2,28,0,9,4,18,1,5,0,17,0,5,0,15,0,20,1,23,0,34,0,20,0,42,1,34,0,29,0,35,1,17,20151217
1152,201507,207000291,61096,민락중학교,0,16,1,5,0,0,0,0,0,0,0,0,20,33,2,4,1,64,0,26,1,17,2,8,2,38,0,10,7,15,7,32,4,24,1,68,5,28,1,45,1,27,1,36,0,46,1,16,20151217
1152,201507,207000116,61163,산들마을아파트,0,22,0,5,0,0,0,0,0,0,0,0,14,63,0,13,8,29,1,11,0,15,2,8,1,22,2,13,5,29,6,24,2,34,1,68,2,38,5,51,0,22,0,46,1,61,1,22,20151217
1152,201507,207000115,61162,민락초등학교,0,19,0,10,0,0,0,0,0,0,0,0,1,10,2,6,19,21,6,9,0,12,2,11,2,14,4,15,1,19,8,29,5,19,12,49,6,38,0,31,0,33,1,23,1,42,0,16,20151217
1152,201507,207000114,61130,산들마을1단지동문,0,3,0,3,0,0,0,0,0,0,0,0,0,5,1,3,1,5,1,4,2,13,3,4,4,7,3,4,3,7,5,14,4,14,6,16,7,12,4,9,1,11,1,19,6,9,0,5,20151217
