122900100,0,0,0,0,0,0,0,0,0,0,0,0,11,342,48,1366,134,1544,63,1287,89,668,176,460,205,436,220,401,223,315,368,268,864,280,1847,337,1181,627,722,569,583,258,333,162,185,95,65,19,
122900066,1,1,0,0,0,0,0,0,0,0,0,0,240,31,741,60,897,138,661,115,483,145,504,146,538,153,536,146,480,165,483,208,505,266,535,234,536,224,365,149,277,114,228,100,197,93,118,58,
122900068,0,0,0,1,0,0,0,0,0,0,0,0,12,52,70,241,75,358,110,315,100,307,107,266,133,279,130,336,163,348,446,338,433,317,272,328,277,424,222,454,217,342,243,356,302,322,152,166,
122900037,1,1,0,0,0,0,0,0,0,0,0,0,284,95,976,433,1106,1547,721,646,501,226,462,166,487,184,585,212,486,217,533,222,553,244,916,300,1640,331,871,342,504,230,563,240,339,316,99,93,
122000133,1,1,1,1,0,0,0,0,0,0,0,0,42,45,320,120,242,188,257,218,254,169,192,193,255,259,296,300,307,372,319,456,304,520,359,518,411,720,432,708,314,515,373,543,504,633,155,283,
122000278,0,0,0,1,0,0,0,0,0,0,0,0,1,16,1,66,1,96,2,108,3,159,3,182,4,255,3,250,4,304,5,565,6,656,6,558,5,613,6,610,4,503,4,504,5,648,3,327,
122900026,0,1,0,1,0,0,0,0,0,0,0,0,2,14,6,64,17,137,20,154,22,158,32,180,43,237,56,261,68,305,88,436,111,492,131,470,194,524,237,465,173,413,154,420,198,507,94,247,
122900028,0,1,0,1,0,0,0,0,0,0,0,0,9,19,191,75,110,171,128,134,176,157,161,187,197,256,204,297,214,367,281,489,307,562,278,597,275,760,227,821,187,691,185,674,228,744,76,281,
122900062,0,0,0,0,0,0,0,0,0,0,0,0,231,53,677,252,1005,314,659,195,495,207,476,270,518,304,537,278,455,298,461,447,530,619,503,742,486,664,364,497,279,417,259,246,172,302,100,100,
122000137,3,2,0,0,0,0,0,0,0,0,0,0,185,46,818,195,1116,426,652,337,475,306,431,282,426,327,435,319,416,325,404,401,425,565,508,507,559,498,356,387,222,295,232,240,190,232,119,150,
122000096,1,0,1,0,0,0,0,0,0,0,0,0,34,105,132,500,140,674,103,347,130,219,206,201,290,210,391,245,504,228,613,221,703,217,779,379,1031,920,937,471,860,221,779,231,628,121,173,38,
122000388,2,2,0,0,0,0,0,0,0,0,0,0,122,51,333,214,479,570,277,397,218,252,235,181,244,207,226,217,226,189,285,247,244,397,350,338,822,340,485,230,247,171,303,137,290,133,93,99,
~,0,12,0,0,0,0,0,0,0,0,0,0,4,208,29,789,273,2066,126,1224,18,500,35,298,42,275,33,322,28,303,46,280,45,293,70,339,104,409,55,332,45,193,73,175,40,188,7,183,
122900015,2,1,1,0,0,0,0,0,0,0,0,0,146,79,368,252,522,273,322,187,336,157,465,172,618,192,790,215,909,209,1148,212,1264,195,1318,255,1706,463,1571,279,1386,155,1571,147,1279,102,355,23,
122000386,1,9,0,0,0,0,0,0,0,0,0,0,7,189,31,613,48,986,49,739,34,486,35,525,36,485,39,490,49,484,45,506,48,608,109,705,202,775,78,527,50,379,56,354,38,287,9,160,
122900032,7,14,0,0,0,0,0,0,0,0,0,0,187,153,847,492,3171,1030,1291,649,382,475,176,446,197,477,218,512,226,480,238,472,226,580,271,573,352,588,294,425,193,300,216,299,263,230,131,165,
122900001,0,0,0,0,0,0,0,0,0,0,1,1,25,10,101,38,77,31,68,22,75,16,82,13,76,12,84,11,83,11,78,12,73,13,71,15,71,14,52,8,41,6,31,4,18,2,8,1,
122900006,1,0,0,0,0,0,0,0,0,0,0,0,73,692,466,1530,666,852,486,688,590,666,770,542,855,492,766,666,953,547,1521,382,2163,331,2935,373,2152,572,1470,467,1260,250,695,258,633,151,272,21,
122900017,0,1,0,1,0,0,0,0,0,0,0,0,61,106,196,405,186,1310,162,617,111,306,118,286,161,350,166,427,181,452,209,495,200,549,233,624,350,812,250,745,193,519,253,517,390,560,65,242,
122900008,0,0,0,0,0,0,0,0,0,0,0,0,65,667,294,1464,407,1060,294,830,354,567,586,411,701,518,705,540,761,458,1213,330,1888,311,3160,435,2351,640,1649,645,1495,315,864,291,737,137,198,23,
122900067,0,1,0,1,0,0,0,0,0,0,0,0,27,55,231,451,216,469,174,292,214,260,181,329,205,418,225,493,251,564,280,728,389,785,294,791,328,946,347,1001,268,858,262,917,310,984,125,373,
122000090,1,17,0,0,0,0,0,0,0,0,0,0,7,239,32,864,334,2860,95,1387,20,526,28,351,38,344,25,365,29,346,40,327,40,383,51,570,76,670,38,441,25,278,27,222,21,258,5,198,
122900065,1,1,0,0,0,0,0,0,0,0,0,0,127,45,486,38,756,84,578,76,426,96,456,92,464,99,467,84,456,104,451,123,489,157,520,120,865,99,409,79,281,68,230,58,178,49,95,36,
122000337,0,1,0,0,0,0,0,0,0,0,19,1,177,13,591,29,525,41,376,35,323,42,295,44,316,58,340,59,347,69,318,126,310,146,318,130,307,146,251,137,174,97,122,101,112,130,43,62,
122900025,0,0,0,1,0,0,0,0,0,0,0,0,1,50,4,702,6,517,9,456,13,481,13,384,17,402,12,475,16,532,19,458,27,406,33,362,25,396,16,357,16,244,9,266,8,260,5,106,
121900253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122900018,0,0,0,0,0,0,0,0,0,0,0,0,47,6,228,18,368,26,230,27,159,30,171,33,190,34,230,33,220,34,227,36,214,35,294,39,638,46,429,27,233,19,286,16,169,13,45,4,
122000141,1,0,1,1,0,0,0,0,0,0,1,0,279,63,987,276,2206,669,1230,394,927,263,969,233,1174,253,1500,324,1629,322,2148,338,2198,351,2085,463,2926,658,2659,608,2138,374,2373,434,2679,352,1021,127,
122900005,0,0,0,0,0,0,0,0,0,0,0,0,63,161,142,331,202,244,196,195,239,184,238,139,273,130,240,175,264,157,310,134,430,137,448,170,381,227,219,201,143,111,123,89,109,54,64,19,
122900061,1,1,0,0,0,0,0,0,0,0,0,0,186,9,527,30,821,86,489,120,458,175,441,239,497,212,442,187,467,225,493,265,608,313,639,331,764,319,516,260,424,198,452,121,416,94,227,45,
122900038,1,28,0,0,0,0,0,0,0,0,0,0,16,433,102,1661,228,2907,128,2244,67,1589,67,1798,58,1865,71,1892,90,1787,95,1895,93,2461,109,3380,131,3580,88,2361,61,1479,63,1241,82,978,26,490,
122000255,1,1,0,1,0,0,0,0,0,0,1,0,38,140,398,328,299,494,258,381,238,377,189,430,198,590,194,766,210,835,240,1268,236,1296,228,1257,240,1738,205,1758,149,1411,138,1508,143,1622,71,645,
122900069,1,1,0,0,0,0,0,0,0,0,0,0,123,84,325,446,585,597,504,319,365,336,365,445,408,575,428,604,355,668,462,1069,865,1641,629,3135,536,2522,313,1733,210,1586,200,931,227,756,103,220,
122900004,0,0,0,0,0,0,0,0,0,0,10,1,1714,91,4232,368,2911,270,2364,145,1848,99,1429,80,1507,80,1646,77,1456,66,1015,60,993,61,1246,72,1805,70,1565,43,776,26,759,20,350,12,68,4,
122000291,1,1,0,0,0,0,0,0,0,0,0,0,212,38,845,124,1226,224,801,233,397,204,328,224,312,248,326,265,308,249,281,314,303,454,324,495,353,453,259,296,174,238,160,187,126,134,114,64,
