109900034,1,1,0,0,0,0,0,0,0,0,3,3,7,4,50,10,94,12,75,8,65,6,54,10,38,8,50,9,52,8,44,8,38,7,34,7,31,5,23,4,17,3,8,2,5,2,3,1,
109900039,1,1,0,0,0,0,0,0,0,0,2,1,6,1,18,2,28,2,32,1,33,2,23,4,21,3,29,2,34,2,29,2,27,2,23,2,23,1,15,1,11,1,7,1,3,1,2,1,
109900140,1,5,0,1,0,0,0,0,0,0,4,2,8,4,13,9,57,21,54,13,42,11,41,16,36,21,36,20,35,24,34,31,29,34,36,38,31,49,28,45,14,33,12,35,12,44,6,37,
109900045,2,11,0,0,0,0,0,0,0,0,58,3,83,26,179,40,184,76,188,177,198,230,238,213,266,157,272,160,315,146,360,146,381,155,301,134,210,115,149,103,87,71,67,54,40,69,9,80,
109900141,2,4,0,0,0,0,0,0,1,0,47,14,148,31,319,30,231,38,162,30,129,41,114,36,104,46,115,54,91,52,82,55,90,62,87,75,80,78,55,54,48,45,32,40,21,33,10,21,
109900051,1,10,0,1,0,0,0,0,0,0,0,1,1,10,1,8,2,9,3,13,2,24,2,31,2,32,2,39,2,41,2,46,2,64,3,57,2,60,2,56,1,46,1,61,1,57,1,41,
109900143,1,2,0,0,0,0,0,0,0,0,4,15,15,34,64,150,41,57,27,58,17,37,21,36,22,55,19,44,18,39,23,44,45,48,32,51,25,47,13,30,11,35,11,27,8,16,5,8,
109000055,1,2,0,0,0,0,0,0,0,0,4,15,17,27,75,275,51,64,29,54,21,36,22,33,21,52,17,42,21,43,24,50,53,54,27,51,23,47,12,37,9,29,12,20,7,20,3,9,
109900069,1,8,0,0,0,0,0,0,0,0,1,4,1,4,5,29,67,19,9,30,7,43,7,37,5,37,7,41,7,50,6,48,6,55,6,62,3,77,3,74,3,60,3,53,2,47,2,26,
109900071,2,11,0,0,0,0,0,0,0,0,1,4,2,9,12,10,40,26,5,15,7,23,6,29,6,27,6,35,6,44,5,58,5,56,5,57,6,63,5,72,5,67,3,64,2,57,4,33,
109900074,2,21,0,0,0,0,0,0,0,0,2,4,4,21,8,29,35,17,20,13,18,19,15,25,12,34,16,40,14,44,13,61,20,72,19,77,21,81,12,77,9,74,9,71,7,96,5,61,
109000364,2,9,0,1,0,0,0,0,0,0,2,2,3,7,6,57,33,148,31,37,35,36,25,44,36,54,52,52,48,54,51,71,47,70,41,84,43,84,29,79,26,64,24,60,46,70,17,56,
109900077,3,30,0,0,0,0,0,0,0,0,3,8,6,33,18,29,66,60,42,44,32,55,36,54,38,63,43,57,45,64,42,96,49,118,45,107,46,131,42,133,27,91,31,103,17,131,12,82,
109900083,1,12,1,1,0,0,0,0,0,0,1,7,5,13,13,12,18,46,14,67,24,63,28,57,24,58,18,57,17,70,36,89,27,107,27,100,20,122,11,104,10,80,11,72,7,61,4,37,
109900087,1,11,0,0,0,0,0,0,0,0,4,2,2,14,6,32,17,70,27,65,35,71,36,71,42,79,43,78,56,75,63,93,64,98,70,103,64,90,51,80,42,62,36,55,21,48,6,34,
109900088,4,13,0,0,0,0,0,0,0,0,3,2,5,11,9,59,38,107,44,38,32,41,28,51,51,57,46,59,47,59,61,70,79,76,40,83,43,88,37,81,30,67,33,64,54,72,11,58,
109900148,3,27,0,1,0,0,0,0,0,0,28,14,13,15,9,35,32,102,26,77,29,109,30,77,37,95,36,87,39,96,46,131,49,162,44,129,54,181,46,179,34,123,28,116,26,117,20,80,
109900149,10,11,0,0,0,0,0,0,0,0,1,2,12,6,13,23,43,27,63,43,67,48,59,50,57,61,51,66,50,66,65,80,64,92,75,94,86,104,76,84,54,73,42,68,52,61,66,35,
109000056,2,4,0,0,0,0,0,0,0,0,1,1,8,4,20,19,35,18,37,14,47,12,40,12,46,18,43,18,47,22,48,25,52,33,43,33,53,45,54,43,37,32,33,31,26,36,14,29,
109000054,1,6,0,0,0,0,0,0,0,0,1,2,3,7,18,35,15,25,30,17,35,19,39,21,52,26,24,29,32,31,55,42,111,50,47,55,30,69,43,79,46,61,54,60,28,62,5,44,
109000052,5,17,0,0,0,0,0,0,0,0,10,3,29,10,57,11,108,31,72,20,85,27,61,31,68,37,62,46,63,59,68,73,76,78,82,92,80,123,75,155,50,128,36,121,31,129,18,113,
109900151,1,16,0,0,0,0,0,0,0,0,1,3,3,11,3,13,21,42,25,17,25,28,18,39,19,55,18,71,19,62,15,61,15,81,16,90,11,89,10,78,8,70,6,77,8,69,8,51,
109000180,65,12,0,1,0,0,0,0,1,1,19,83,68,302,165,705,171,662,130,487,178,404,181,386,186,384,221,389,220,321,289,332,354,389,355,375,478,340,456,251,358,182,425,156,455,118,318,54,
109900145,1,5,0,0,0,0,0,0,0,0,1,42,1,84,2,204,2,251,2,177,2,162,2,169,2,160,3,195,3,177,3,173,3,187,3,170,5,140,3,97,2,61,2,51,2,38,1,18,
109900024,1,1,0,0,0,0,0,0,0,0,12,1,24,1,54,1,73,8,46,7,32,5,28,4,39,6,36,12,31,11,41,10,38,10,60,8,40,5,46,4,18,4,11,3,9,2,4,1,
