105900032,5,25,0,0,0,0,0,0,0,0,0,0,22,24,152,44,149,129,68,135,64,120,49,97,64,102,87,116,64,126,74,147,65,170,68,168,129,161,68,158,48,120,32,112,34,116,18,98,
105000101,80,19,1,0,0,0,0,0,0,0,0,0,164,97,360,318,640,448,380,291,293,269,242,269,309,295,277,265,298,288,378,310,570,344,420,328,471,355,401,279,303,233,326,182,341,156,263,94,
105900034,5,50,0,1,0,0,0,0,0,0,0,0,91,55,651,127,914,411,343,175,234,166,223,175,240,192,233,215,241,215,484,237,535,329,286,280,284,325,185,356,125,267,106,246,72,278,32,197,
105000195,15,147,0,0,0,0,0,0,0,0,0,0,75,89,339,322,506,718,263,640,221,486,219,369,237,429,213,515,207,499,257,612,294,750,250,878,325,1256,232,1281,196,1032,152,1036,140,1181,66,781,
105900036,6,16,0,0,0,0,0,0,0,0,0,0,44,29,169,98,225,181,173,190,157,127,126,102,114,129,126,136,104,124,101,151,83,151,81,162,72,218,55,211,53,140,32,125,21,115,22,107,
105000197,11,93,0,0,0,0,0,0,0,0,0,0,12,73,69,201,123,446,109,454,136,391,115,295,121,317,128,355,143,374,131,438,158,511,162,552,169,791,132,795,113,590,94,623,67,687,51,432,
105000262,15,373,0,0,0,0,0,0,0,0,0,0,169,92,593,255,748,430,393,424,305,507,280,574,268,710,256,859,256,914,253,1129,280,1346,293,1585,320,2177,248,2507,188,1985,151,1808,138,1920,69,1367,
105900039,3,15,0,0,0,0,0,0,0,0,0,0,73,37,240,63,325,91,218,79,178,95,125,81,134,93,132,93,126,104,127,132,135,153,180,166,169,245,106,297,65,186,56,167,36,151,22,112,
105900040,5,18,1,1,0,0,0,0,0,0,0,0,80,21,368,72,294,90,142,108,103,96,82,99,95,108,81,108,81,113,87,128,95,148,117,144,126,151,91,142,88,112,92,123,66,114,28,77,
105900041,8,16,0,0,0,0,0,0,0,0,0,0,103,140,291,97,237,334,220,148,161,194,159,207,168,229,189,234,178,218,195,231,182,288,226,375,263,736,208,950,146,533,132,372,131,382,91,218,
105900042,2,35,0,0,0,0,0,0,0,0,0,0,24,54,126,216,146,376,91,142,45,125,43,115,52,137,44,139,38,148,42,165,44,184,55,182,83,191,58,147,35,108,19,107,18,93,8,76,
105900043,12,3,0,0,0,0,0,0,0,0,27,3,237,9,434,42,1234,46,851,30,621,35,572,39,687,40,738,44,714,50,711,47,781,45,995,48,1643,57,1557,48,962,45,865,58,814,35,486,27,
105900044,1,29,0,0,0,0,0,0,0,0,0,0,1,109,6,466,12,712,8,352,6,256,6,241,7,264,5,268,8,267,8,294,10,353,10,345,5,370,3,251,2,208,3,181,2,167,1,107,
105000269,7,22,0,0,0,0,0,0,0,0,0,0,50,34,98,156,193,206,93,141,119,150,123,161,132,163,98,167,111,181,97,208,99,219,97,210,117,232,73,206,70,185,55,152,45,132,23,100,
105900046,1,44,0,0,0,0,0,0,0,0,4,1,7,34,1,138,5,369,4,190,5,153,4,149,4,164,6,180,8,196,6,288,6,320,5,258,6,326,5,260,4,200,3,154,2,182,1,106,
105900045,1,89,0,0,0,0,0,0,0,0,1,0,1,371,4,2373,7,2522,4,1161,5,704,5,706,5,755,5,689,6,680,6,791,6,974,6,1076,6,1286,5,832,3,632,3,625,3,662,1,382,
105000402,696,28,0,0,0,0,0,0,0,0,0,0,477,255,826,1177,1708,1549,1780,1106,1694,874,1728,861,2126,964,2337,994,2678,962,3205,991,3839,991,4353,1043,5784,1072,6143,765,4738,479,4821,404,4910,373,3501,216,
105900035,6,24,0,1,0,0,0,0,0,0,0,0,146,51,1109,290,891,375,340,129,196,138,173,147,205,158,231,143,185,145,244,165,297,200,346,185,300,227,203,235,154,173,150,138,172,115,65,86,
105000100,11,16,0,0,0,0,0,0,0,0,0,0,199,58,703,537,1069,263,587,205,442,157,424,132,407,142,427,155,394,152,390,165,373,181,435,259,443,351,300,288,211,187,201,168,214,142,133,86,
105900047,1,9,0,0,0,0,0,0,0,0,0,0,3,15,42,45,159,133,21,65,26,38,28,43,21,66,20,59,27,70,28,122,23,127,21,71,32,65,15,59,17,38,41,31,5,30,7,19,
105900033,5,27,0,0,0,0,0,0,0,0,0,0,28,46,85,122,199,273,120,121,104,119,224,112,127,135,114,136,140,133,167,143,169,191,181,179,178,189,120,187,68,140,54,126,58,154,22,105,
105000029,9,12,0,0,0,0,0,0,0,0,0,0,52,40,176,144,251,282,155,254,130,202,128,158,155,177,132,191,139,203,142,201,133,165,184,207,152,308,103,218,76,141,62,100,56,90,29,53,
105900037,8,13,0,0,0,0,0,0,0,0,0,0,54,30,241,52,342,74,130,39,101,49,76,53,87,63,79,60,70,62,70,64,73,80,71,84,89,97,84,89,53,71,47,79,51,80,37,56,
105000198,17,14,0,0,0,0,0,0,0,0,0,0,12,17,35,40,77,103,93,134,134,118,145,104,186,112,204,116,210,121,249,143,279,159,278,167,293,206,290,199,240,131,227,120,181,141,122,72,
