111001112,2,3,0,1,0,0,10,0,110,1,85,1,71,2,57,4,39,5,26,4,30,3,36,2,38,4,45,6,49,6,62,8,90,7,112,3,114,5,43,2,33,2,25,4,20,4,2,2,
218000221,0,0,0,0,0,0,1,0,188,1,96,1,427,3,1305,3,704,2,333,2,268,2,227,2,213,3,228,3,205,2,248,4,314,4,510,4,1440,22,607,4,236,1,136,2,75,1,1,0,
111000010,1,1,0,0,0,0,0,0,185,9,366,12,621,15,1529,32,899,21,685,10,573,8,457,6,441,10,399,8,343,7,323,8,365,9,349,11,379,21,230,8,142,6,105,5,69,4,3,2,
111000012,0,0,0,0,0,0,0,0,124,10,29,11,64,13,211,61,98,32,53,21,47,13,40,22,66,19,70,23,83,18,77,19,184,20,172,32,111,74,84,37,65,15,60,12,73,10,0,0,
111000014,0,0,0,0,0,0,0,0,653,62,379,21,633,33,1330,267,1100,134,686,73,534,67,472,59,459,57,450,62,391,60,455,74,708,107,446,110,424,121,256,94,162,59,136,56,116,47,1,1,
111000925,0,1,0,0,0,0,1,0,1448,278,1384,220,1806,297,3622,845,3489,720,2139,438,1569,368,1411,321,1553,359,1398,347,1097,307,1127,368,1505,565,1240,491,1047,548,837,387,529,236,502,203,345,159,13,9,
111000927,1,1,0,0,0,0,1,0,1452,216,1011,334,1315,459,1481,1581,1754,1356,1666,775,1600,690,1556,664,1832,782,1891,731,1720,642,1850,801,2190,1190,1917,969,1755,1210,1396,793,1249,453,1214,367,1232,307,170,28,
111000929,1,1,0,0,0,0,0,0,517,92,684,103,964,109,1387,373,1203,312,816,311,651,253,526,233,589,261,491,269,391,248,582,287,1182,424,628,330,406,306,286,221,221,137,167,124,238,120,22,12,
111000931,1,1,0,0,0,0,0,0,816,144,519,172,771,161,1066,298,1175,610,874,587,685,465,663,524,736,595,734,624,606,562,647,665,752,806,696,675,573,612,407,464,352,302,341,239,288,214,42,24,
111000933,1,1,0,0,0,0,0,0,644,101,562,133,695,180,1121,258,1146,501,823,465,700,349,731,335,799,380,882,393,834,361,875,432,1002,538,986,489,891,470,676,388,582,281,539,251,483,242,58,37,
