114000006,31,134,0,0,0,0,0,0,0,0,0,0,26,97,67,250,65,513,110,547,147,398,205,434,307,658,331,761,369,825,470,868,530,981,539,1158,625,1392,590,1501,594,1227,636,1106,892,1404,371,1128,
114000007,13,85,0,0,0,0,0,0,0,0,0,0,21,66,114,133,67,223,92,248,75,189,108,246,133,311,130,362,148,397,169,459,214,537,250,645,330,828,250,964,221,795,212,698,238,913,157,738,
114000008,0,0,0,0,0,0,0,0,0,0,25,52,228,150,540,409,504,826,352,906,264,562,233,629,237,607,221,609,183,578,181,573,214,615,241,587,241,562,120,392,92,245,92,163,97,119,50,77,
114000009,0,0,0,0,0,0,0,0,0,0,100,11,744,83,1314,176,1171,240,932,244,738,156,658,139,632,144,597,171,475,142,419,146,479,229,580,186,549,174,332,147,208,111,140,80,121,83,61,38,
115900171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114000015,0,0,0,0,0,0,0,0,0,0,190,6,1000,37,1781,98,1815,98,1597,118,1200,114,1189,118,1270,144,1224,189,1070,171,1029,172,1429,269,1472,261,1160,280,854,266,507,194,430,185,399,222,190,108,
114000046,13,185,0,0,0,0,0,0,0,0,0,0,44,311,112,1334,66,1596,123,1347,176,1042,238,1059,291,1406,286,1556,295,1639,434,1665,439,1875,406,2186,424,2596,351,2581,304,2165,303,2115,487,2404,226,1978,
114900001,0,0,0,0,0,0,0,0,0,0,119,55,472,88,1061,172,1009,249,668,211,475,225,462,269,498,352,517,402,442,497,416,588,496,851,509,738,497,1082,300,1087,218,922,155,920,163,1026,51,622,
114900003,0,0,0,0,0,0,0,0,0,0,83,50,469,141,1100,140,1067,280,776,258,521,323,493,360,513,484,518,582,473,718,399,795,430,1261,398,1142,426,1821,271,1884,218,1571,140,1548,107,1696,42,802,
114900005,0,0,0,0,0,0,0,0,0,0,66,30,147,90,354,88,678,171,545,189,354,221,360,241,350,321,402,377,400,456,319,465,360,687,344,654,310,844,243,903,174,765,125,776,93,772,52,359,
114000049,0,0,0,0,0,0,0,0,0,0,38,33,331,81,714,116,607,187,455,256,427,244,386,205,430,216,370,223,347,223,358,235,409,292,504,278,486,247,273,177,280,103,263,81,249,105,126,44,
114900009,0,0,0,0,0,0,0,0,0,0,24,51,400,306,1005,792,1127,786,884,641,758,498,771,398,866,388,805,459,731,404,825,346,1098,429,1371,464,1413,479,812,278,667,267,614,219,741,239,313,88,
114900014,31,130,0,0,0,0,0,0,0,0,0,0,50,104,70,240,60,609,110,532,155,415,194,454,316,651,347,735,361,790,438,830,504,940,528,1122,604,1343,517,1450,521,1202,554,1035,913,1430,336,1122,
114900016,0,0,0,0,0,0,0,0,0,0,44,25,188,185,443,412,444,918,311,898,262,544,229,646,223,660,213,642,182,623,163,581,184,647,223,634,212,604,104,410,88,246,66,162,79,143,39,91,
114900017,12,184,0,0,0,0,0,0,0,0,0,0,30,357,181,1367,83,1547,119,1313,159,982,212,1031,246,1405,268,1518,285,1588,359,1651,419,1828,428,2168,461,2537,334,2569,292,2168,293,2070,460,2400,216,1883,
114000050,0,0,0,0,0,0,0,0,0,0,27,30,336,47,630,62,846,142,725,248,595,229,587,216,590,258,518,288,468,277,485,284,567,404,709,402,781,346,507,239,423,138,444,105,634,108,192,49,
114000051,0,0,0,0,0,0,0,0,0,0,52,30,385,188,736,229,930,422,811,492,721,401,736,327,756,361,682,412,624,385,641,316,783,430,1010,413,1091,389,706,256,620,178,679,167,1024,139,327,70,
114000052,0,0,0,0,0,0,0,0,0,0,29,33,391,405,888,673,1120,814,904,685,809,525,845,401,896,417,826,504,789,434,907,380,1168,430,1515,472,1458,490,869,312,723,266,673,229,768,242,346,97,
114900019,0,0,0,0,0,0,0,0,0,0,100,4,668,85,1337,179,1211,281,916,245,737,146,683,141,664,154,603,182,495,168,482,149,511,211,594,183,537,170,298,133,221,88,134,76,115,78,66,50,
114900023,0,0,0,0,0,0,0,0,0,0,190,4,869,30,1927,120,1795,101,1605,117,1225,90,1137,115,1217,135,1144,159,1036,145,927,145,1352,237,1371,225,1043,234,737,221,460,171,428,141,435,196,181,94,
114900025,0,0,0,0,0,0,0,0,0,0,63,15,505,57,946,88,994,133,775,143,580,136,580,147,614,179,578,203,518,218,508,228,593,309,626,329,488,374,335,385,203,274,224,222,194,277,75,161,
114900027,0,0,0,0,0,0,0,0,0,0,33,6,123,46,245,126,264,249,248,158,227,159,213,145,300,189,276,236,232,247,259,239,306,294,314,321,269,296,200,312,143,228,143,187,333,230,98,143,
