122900013,0,0,0,0,0,0,0,0,0,0,4,3,29,22,94,22,122,77,151,68,211,102,238,72,377,90,376,93,372,117,456,139,539,190,570,148,626,143,571,127,516,100,546,70,562,85,224,31,
122000349,5,23,0,0,0,0,0,0,0,0,0,0,5,49,14,84,17,276,22,334,49,280,36,213,60,221,37,243,37,252,49,306,61,353,63,293,58,310,63,285,47,195,53,149,63,156,25,108,
122000237,0,0,0,0,0,0,0,0,0,0,14,2,54,13,198,44,232,76,156,41,159,32,134,27,139,23,155,25,151,26,175,28,207,28,186,22,194,20,149,17,116,11,63,8,56,8,26,3,
122000382,1,36,0,0,0,0,0,0,0,0,0,0,1,30,2,82,5,196,6,165,6,136,5,117,5,163,5,147,7,159,10,212,10,287,9,261,8,274,6,265,6,208,7,189,5,268,3,128,
123900002,1,1,0,0,0,0,0,0,0,0,0,0,49,817,8,1694,20,3059,23,1894,18,1365,21,1234,27,1294,23,1310,27,1292,58,1368,70,1707,39,1980,47,2189,30,1472,18,1128,16,975,13,907,7,488,
122000253,4,10,0,0,0,0,0,0,0,0,0,0,9,26,121,56,81,144,107,175,79,154,45,134,48,137,52,159,56,152,87,187,98,233,64,226,63,256,50,191,34,151,25,131,27,152,20,79,
123000298,2,20,0,0,0,0,0,0,0,0,0,0,80,148,148,259,224,453,212,274,239,152,249,110,240,160,234,160,247,113,297,125,317,158,324,187,350,165,187,124,106,120,98,165,85,115,40,158,
122000240,18,55,0,0,0,0,0,0,0,0,0,0,7,111,25,260,46,555,65,381,98,340,112,339,133,397,126,414,132,414,168,527,195,625,175,636,167,729,134,619,109,455,101,441,95,451,60,258,
122900019,1,49,0,0,0,0,0,0,0,0,0,0,2,20,3,82,3,137,4,101,4,125,4,116,5,170,5,157,6,164,8,229,14,299,8,314,8,302,6,273,5,219,4,234,4,275,3,180,
122900014,0,0,0,0,0,0,0,0,0,0,0,0,42,39,155,51,186,153,143,165,122,182,114,193,139,224,145,258,146,287,168,402,202,494,215,507,243,579,162,566,166,423,158,408,177,435,62,205,
123000091,1,1,0,0,0,0,0,0,0,0,0,0,199,127,404,256,616,515,263,423,196,287,185,231,232,243,262,291,283,298,239,374,263,464,332,568,504,619,405,526,343,384,381,300,355,294,184,232,
~,8,3,0,0,0,0,0,0,0,0,0,1,10,10,26,50,54,84,50,112,40,89,73,74,98,80,87,92,89,78,123,91,121,77,135,83,164,100,151,65,123,46,104,44,130,53,78,33,
122000399,0,0,0,0,0,0,0,0,0,0,29,1,129,5,321,13,250,27,214,17,168,18,167,14,135,12,152,14,135,14,131,14,128,14,152,12,184,10,121,9,75,5,50,6,43,5,20,2,
122000252,0,0,0,0,0,0,0,0,0,0,2,3,60,13,110,42,134,103,142,78,229,88,269,72,355,89,358,80,352,92,422,136,508,206,562,171,582,140,547,129,473,75,518,64,475,78,185,26,
122000251,18,14,0,0,0,0,0,0,0,0,0,0,8,32,54,94,73,182,93,308,121,276,111,227,134,268,149,271,155,289,186,327,233,398,217,429,235,438,221,362,196,233,194,172,205,171,98,100,
122900054,7,9,0,0,0,0,0,0,0,0,0,0,5,19,90,59,100,184,129,175,98,147,51,125,46,138,55,165,54,152,67,185,89,214,56,223,80,264,66,188,38,142,34,122,29,130,19,79,
122000231,0,0,0,0,0,0,0,0,0,0,3,4,30,27,95,84,97,120,155,121,169,88,106,78,148,70,130,75,177,68,428,84,724,80,275,73,204,66,151,56,109,44,106,32,154,30,47,11,
122000254,0,0,0,0,0,0,0,0,0,0,1,6,55,35,216,63,252,157,192,112,124,110,106,105,113,105,128,109,150,131,197,182,168,222,151,181,162,170,133,146,98,107,85,88,75,106,32,37,
122000332,4,74,0,0,0,0,0,0,0,0,0,0,3,79,7,245,10,543,16,372,23,231,23,232,40,270,30,276,30,242,40,300,44,383,42,396,37,439,32,407,24,293,24,269,21,335,16,247,
122000243,0,0,0,0,0,0,0,0,0,0,4,3,23,14,52,49,80,33,47,26,41,22,32,21,36,24,29,26,32,25,51,27,99,41,58,34,56,39,30,28,17,19,21,17,14,18,5,7,
122000232,0,0,0,0,0,0,0,0,0,0,47,3,198,11,596,29,714,62,571,85,462,80,420,58,462,52,531,57,537,67,596,69,696,73,660,60,724,58,537,56,381,39,328,22,354,20,135,8,
123900001,49,6,0,0,0,0,0,0,0,0,0,0,972,47,1677,144,2227,248,1549,106,1003,52,830,39,988,38,1139,57,1130,39,1254,44,1625,51,1916,63,2432,71,2126,54,1854,66,2021,96,1873,70,1150,43,
