108900035,6,448,0,0,0,0,0,0,0,0,49,77,166,383,465,321,999,484,456,375,357,604,291,754,299,944,345,1073,343,1194,384,1445,392,1772,366,1948,387,2166,311,2544,225,2419,156,2207,130,2365,72,2102,
108900190,2,23,0,0,0,0,0,0,0,0,1,41,5,131,22,264,86,1117,43,468,44,408,42,356,46,352,43,372,41,386,53,407,55,403,68,390,64,355,45,309,39,216,26,163,15,98,5,67,
108900103,0,0,0,0,0,0,0,0,0,0,83,58,207,117,604,312,523,600,323,289,224,230,172,206,182,154,152,159,139,162,117,155,107,134,122,139,125,113,114,92,66,60,45,56,34,35,18,21,
108900168,371,40,0,0,0,0,0,0,0,0,480,503,1266,885,1010,1360,1566,2053,1525,1971,2125,1739,2499,1627,3212,1643,3568,1734,4048,1692,5424,1827,6611,1992,7260,2067,8270,2107,9059,2002,8515,1824,7932,1556,8445,1374,7070,1020,
108900109,0,0,0,0,0,0,0,0,0,0,133,35,311,42,643,113,578,203,388,121,306,95,265,65,257,59,239,59,203,59,180,63,155,68,166,67,156,61,122,48,73,41,52,46,39,33,21,17,
108900174,0,0,0,0,0,0,0,0,0,0,566,62,1047,98,1945,394,2499,597,1905,431,1429,438,1216,465,1225,585,1141,570,1081,620,934,697,934,842,935,844,920,823,756,711,510,603,415,513,261,462,134,308,
108900175,0,0,0,0,0,0,0,0,0,0,3,246,13,565,23,1184,63,1488,28,930,19,587,15,460,14,400,18,387,18,333,16,305,18,275,16,289,14,277,8,228,4,151,3,92,4,72,2,53,
108900052,1,42,0,0,0,0,0,0,0,0,67,15,45,54,49,60,136,98,66,119,51,134,30,137,35,172,43,187,49,204,52,258,41,334,36,392,37,420,35,520,28,456,15,404,14,419,9,294,
108900114,0,0,0,0,0,0,0,0,0,0,28,4,184,15,409,56,453,82,330,51,212,37,157,24,151,26,157,28,140,28,122,32,119,35,129,39,127,46,100,42,60,30,48,33,24,29,15,18,
108900058,2,105,0,0,0,0,0,0,0,0,9,44,34,108,53,82,143,106,61,166,54,174,38,189,41,255,39,280,36,303,38,389,32,496,35,542,42,595,36,793,26,724,36,669,15,679,8,607,
108900117,0,0,0,0,0,0,0,0,0,0,116,4,287,8,648,30,744,51,485,49,277,28,276,28,253,22,225,23,188,30,183,30,169,31,182,37,176,37,132,28,87,25,59,43,40,25,16,15,
108900119,0,0,0,0,0,0,0,0,0,0,157,10,510,18,1113,38,1165,54,772,48,492,36,424,31,380,34,387,31,329,38,265,44,249,48,276,70,227,59,215,48,156,41,161,41,72,34,32,21,
108900184,1,5,0,0,0,0,0,0,0,0,1,24,1,124,6,110,15,219,14,192,10,163,11,121,20,136,14,126,16,119,30,124,21,128,21,119,13,136,9,142,8,91,6,62,4,47,2,35,
108900068,1,37,0,0,0,0,0,0,0,0,6,21,53,56,23,69,32,126,35,86,23,98,18,106,21,139,20,161,27,180,21,237,31,287,28,339,18,374,21,399,10,402,10,377,7,391,5,328,
108900122,0,0,0,0,0,0,0,0,0,0,178,7,232,21,620,18,613,31,368,28,256,26,225,24,197,36,213,31,182,28,145,32,139,42,141,55,140,57,117,65,90,52,61,41,36,39,27,19,
108000157,0,0,0,0,0,0,0,0,0,0,3,229,8,449,27,951,63,1360,24,702,22,418,18,331,14,310,16,276,17,262,16,228,21,217,17,231,13,229,6,173,5,104,3,80,4,58,2,39,
108900063,1,62,0,0,0,0,0,0,0,0,1,20,24,84,49,70,57,116,40,101,26,112,20,137,21,172,28,198,22,210,21,276,24,334,22,451,23,471,23,560,18,558,8,481,6,477,4,441,
108900191,1,1,0,0,0,0,0,0,0,0,16,58,42,172,112,458,201,348,221,134,239,108,236,88,181,83,240,88,262,86,276,78,300,76,290,73,292,66,221,53,188,45,162,35,160,50,72,9,
108900048,2,97,0,0,0,0,0,0,0,0,25,26,35,107,65,127,194,230,108,198,104,275,81,323,80,387,88,431,100,504,115,587,100,762,98,866,106,936,92,1134,68,1012,47,871,31,882,16,580,
108900132,0,0,0,0,0,0,0,0,0,0,138,20,271,21,457,28,640,104,573,66,419,68,393,72,369,75,344,66,345,72,336,85,325,100,335,111,324,112,276,90,203,76,155,71,114,61,36,36,
108900134,0,0,0,0,0,0,0,0,0,0,373,29,713,72,1405,143,1680,194,1134,160,774,171,639,182,543,234,525,251,482,287,398,357,347,421,325,422,333,394,250,374,159,338,107,294,74,275,34,165,
108900073,1,43,0,0,0,0,0,0,0,0,9,19,19,46,29,61,61,109,53,132,32,149,26,173,36,226,32,241,29,281,32,374,42,420,37,427,34,497,23,561,14,501,13,463,9,486,5,413,
108900167,1,1,0,0,0,0,0,0,0,0,2,1156,4,2986,11,7090,19,7159,11,4798,11,3149,10,2618,11,2449,11,2293,11,2052,13,1740,13,1649,13,1710,14,1653,13,1307,9,806,4,634,4,362,2,191,
108900140,0,0,0,0,0,0,0,0,0,0,312,26,613,56,1541,59,1533,79,794,92,558,143,468,165,436,209,432,213,337,252,304,317,294,370,292,410,253,400,212,361,149,335,85,302,58,335,27,179,
108900077,8,38,0,0,0,0,0,0,0,0,8,23,59,82,51,71,81,172,102,154,96,157,92,169,109,193,113,215,129,252,149,295,164,326,169,340,214,393,191,446,205,381,138,341,113,350,74,308,
