121900290,0,0,0,0,0,0,0,0,0,0,1,1,25,118,111,596,232,1656,177,1428,185,505,156,303,217,278,273,349,178,289,254,302,191,278,244,279,278,330,197,340,171,207,198,172,179,183,67,80,
121900291,0,0,0,0,0,0,0,0,0,0,0,0,149,196,198,624,251,2244,236,1626,185,705,166,515,200,439,180,462,228,467,258,449,237,455,277,483,395,665,284,647,229,380,203,316,191,240,53,55,
121900293,0,0,0,0,0,0,0,0,0,0,1,0,58,804,170,3372,282,8358,211,5621,183,2553,217,1754,227,1564,251,1609,254,1631,336,1658,300,1726,330,1863,485,2387,290,2429,222,1803,236,1454,212,1279,49,319,
122000265,0,0,0,0,0,0,0,0,0,0,38,2,292,77,866,266,1054,572,797,374,637,245,691,170,715,161,782,180,732,173,868,181,904,203,1300,204,2206,227,1295,161,771,110,832,90,538,83,149,22,
121900298,0,0,0,0,0,0,0,0,0,0,1,2,44,494,107,1198,126,1573,87,998,123,720,145,630,165,621,190,587,170,526,215,518,216,545,358,613,595,707,357,488,256,355,297,313,164,203,19,76,
121000203,0,0,0,0,0,0,0,0,0,0,41,14,388,288,1167,1019,1472,2237,987,1346,835,1097,807,1117,780,1320,778,1449,838,1544,923,1983,921,2113,1144,2146,1697,2339,928,2750,602,2172,498,2291,366,2567,176,1413,
220000012,0,1,0,0,0,0,0,0,0,0,1,1,5,76,10,313,14,404,14,217,21,140,14,160,16,154,19,148,27,147,19,116,20,163,24,215,19,333,19,173,25,106,88,124,12,65,12,41,
121000207,0,0,0,0,0,0,0,0,0,0,29,7,860,1358,1879,1179,1635,1093,1505,629,1367,587,1232,353,1258,273,1292,302,1246,284,1493,297,2135,362,2063,469,1567,449,977,529,760,447,619,385,323,388,88,163,
121900176,0,0,0,0,0,0,0,0,0,0,0,0,32,371,162,905,271,2130,143,1624,91,957,89,718,102,734,180,769,131,790,141,853,160,903,164,1006,296,1264,230,1349,140,1055,139,938,108,893,28,250,
220000017,0,0,0,0,0,0,0,0,0,0,1,1,6,66,10,155,11,317,18,205,15,104,14,93,30,124,45,128,32,126,29,136,20,190,27,260,34,327,37,357,35,272,24,252,13,231,2,120,
121000210,0,0,0,0,0,0,0,0,0,0,37,3,276,268,851,328,719,428,631,232,527,163,445,152,399,203,429,219,389,251,349,283,362,368,393,434,310,649,232,708,166,491,108,440,80,426,22,207,
121000211,1,1,0,0,0,0,0,0,0,0,1,1,78,35,425,79,423,138,302,253,212,190,204,133,217,146,170,171,139,182,133,231,187,282,197,248,240,280,167,268,81,179,68,147,49,163,15,80,
121000212,0,0,0,0,0,0,0,0,0,0,5,3,114,263,401,303,386,459,339,362,433,315,322,204,334,292,297,371,245,374,219,372,218,449,238,566,230,771,238,934,206,667,116,625,75,602,25,295,
121000213,0,0,0,0,0,0,0,0,0,0,58,19,2042,497,5728,1771,12695,2302,8245,1915,4435,1325,3699,1171,4233,1205,5179,1273,4614,1198,5330,1353,5741,1416,6231,1675,7243,2311,7714,1888,6191,1127,6058,1080,6272,783,2941,285,
121000215,0,0,0,0,0,0,0,0,0,0,31,2,225,134,330,520,410,1113,431,1129,381,502,363,373,440,339,524,398,530,326,563,356,607,342,655,346,926,480,821,539,707,280,823,212,873,210,494,77,
