103900067,0,0,0,0,0,0,0,0,0,0,8,1,191,5,442,15,525,18,402,19,284,16,239,14,213,15,219,13,204,15,216,15,197,11,234,11,238,12,174,10,96,8,64,8,42,8,9,4,
103900004,0,0,0,0,0,0,0,0,0,0,12,1,85,1,259,2,341,4,262,3,241,4,238,5,181,5,167,7,150,11,210,12,134,14,152,17,131,22,79,19,48,17,36,13,20,11,6,7,
103900005,0,0,0,0,0,0,0,0,0,0,1,5,3,15,6,32,7,167,6,54,6,73,7,94,7,124,7,170,7,221,10,265,9,321,7,364,7,399,5,404,5,325,4,314,3,378,2,216,
103000070,0,0,0,0,0,0,0,0,1,1,1,0,198,4,513,19,605,22,494,33,360,29,394,35,405,27,394,27,366,32,431,47,467,29,553,23,677,18,449,15,282,7,219,4,188,6,90,6,
103000071,0,0,0,0,0,0,0,0,0,0,1,0,117,36,531,99,697,92,407,83,316,59,295,52,272,47,276,43,230,43,268,49,252,39,311,41,306,48,196,37,109,22,67,13,54,10,18,4,
103900008,0,0,0,0,0,0,0,0,0,0,1,0,5,1,41,1,36,2,52,3,31,4,24,4,19,3,18,3,36,3,30,3,26,3,36,3,28,3,20,4,9,4,5,4,3,5,1,2,
103900041,0,0,0,0,0,0,0,0,0,0,1,1,36,11,109,54,123,288,75,81,49,61,48,45,41,50,44,55,38,58,37,73,38,69,53,57,48,54,30,37,16,30,11,19,8,21,3,15,
103900079,0,0,0,0,0,0,0,0,0,0,4,6,28,30,67,68,98,181,106,167,81,140,85,114,113,160,106,164,136,169,141,186,142,225,129,236,103,277,88,278,58,217,45,209,44,239,19,127,
103900049,0,0,0,0,0,0,0,0,0,0,3,32,15,248,46,647,108,1232,46,1025,64,706,76,605,93,703,103,842,118,1006,158,1033,187,1117,159,1149,168,1359,165,1480,133,1066,152,1046,154,1077,75,561,
103900084,0,0,0,0,0,0,0,0,0,0,2,16,10,38,29,154,39,927,58,222,37,109,38,89,42,120,51,118,42,135,48,127,66,168,59,151,62,161,34,172,17,122,25,105,10,100,3,41,
103900149,0,0,0,0,0,0,0,0,0,0,12,6,164,76,549,152,782,290,610,251,486,243,462,340,417,448,385,555,346,689,358,765,321,940,359,1013,332,1088,233,1147,128,962,80,895,53,886,15,543,
103900150,0,1,0,0,0,0,0,0,0,0,41,8,234,393,643,1264,1593,1659,964,1260,705,904,700,892,898,816,1091,804,1276,725,1361,786,1608,833,1630,941,1948,1038,2038,723,1537,426,1489,309,1527,233,714,91,
103900151,0,0,0,0,0,0,0,0,0,0,5,2,13,15,5,113,21,242,25,226,33,188,37,163,51,178,51,201,65,238,71,265,88,275,79,275,89,316,86,376,82,253,53,200,42,199,26,105,
103900037,0,0,0,0,0,0,0,0,0,0,1,1,27,7,102,14,170,57,106,87,54,44,59,33,54,31,51,31,67,33,69,43,105,50,80,51,82,40,36,33,31,22,30,15,21,16,6,13,
103900090,0,0,0,0,0,0,0,0,0,0,3,6,17,22,54,50,64,177,46,101,38,83,34,99,31,138,34,181,28,197,29,239,32,274,31,285,41,339,26,371,17,285,10,274,7,274,3,164,
103900166,0,0,0,0,0,0,0,0,0,0,1,1,108,24,591,103,829,85,507,81,339,69,293,55,297,47,273,42,247,44,270,56,293,39,306,39,287,35,211,30,99,22,74,12,52,10,22,4,
103900069,0,0,0,0,0,0,0,0,0,0,1,1,46,4,202,13,274,30,232,23,137,26,126,31,120,27,119,35,115,44,112,54,137,42,218,27,205,27,124,21,67,12,45,8,21,7,11,6,
