115900034,1,12,0,0,0,0,0,0,0,0,0,0,17,9,14,5,40,24,21,11,23,15,12,11,15,17,22,27,14,26,16,36,23,48,12,43,24,86,19,81,9,54,7,64,4,58,4,38,
115900011,6,18,0,0,0,0,0,0,0,0,0,0,5,5,8,10,42,63,31,68,38,37,37,36,48,39,67,41,60,36,51,37,64,61,76,60,56,58,46,76,40,52,47,45,36,46,14,31,
115900037,1,19,0,0,0,0,0,0,0,0,0,0,4,14,14,10,62,21,23,19,17,25,14,15,20,29,18,38,16,31,24,49,31,61,23,49,29,78,29,77,10,59,15,71,6,73,4,49,
115900046,6,16,0,0,0,0,0,0,0,0,0,0,6,4,7,13,59,25,18,26,19,32,13,27,20,29,27,40,17,35,20,48,30,63,24,46,26,59,31,64,27,39,22,36,16,30,12,21,
115900175,5,5,0,0,0,0,0,0,0,0,0,0,2,3,5,11,20,31,14,26,14,30,15,24,23,27,26,35,21,27,27,39,30,42,22,32,37,43,38,34,31,17,25,18,18,12,14,8,
115900178,1,25,0,0,0,0,0,0,0,0,0,0,12,13,28,12,14,24,17,30,12,32,8,22,5,43,6,47,5,40,8,68,7,92,5,72,8,113,5,109,3,95,2,120,1,100,4,65,
115900179,0,0,0,0,0,0,0,0,0,0,0,0,23,1,68,3,63,5,64,8,44,4,27,4,28,7,32,7,32,6,28,8,22,14,24,11,29,18,21,10,14,11,13,21,10,9,4,11,
115900180,1,1,0,0,0,0,0,0,0,0,0,0,15,2,64,4,180,10,47,15,29,7,23,9,23,11,31,12,26,13,28,15,54,33,41,29,38,24,42,35,41,19,39,20,22,21,11,12,
115900181,3,22,0,0,0,0,0,0,0,0,0,0,4,5,33,6,39,22,19,14,24,17,16,17,18,19,32,27,39,29,26,34,31,51,30,46,28,51,26,63,18,49,15,48,10,47,7,41,
115900182,5,26,0,0,0,0,0,0,0,0,0,0,13,6,22,7,54,19,45,16,33,22,25,19,24,23,34,31,34,31,34,45,42,63,42,55,55,68,52,84,25,60,30,57,21,59,13,41,
115900183,4,2,0,0,0,0,0,0,0,0,1,0,3,27,13,276,25,214,29,128,26,59,42,51,49,48,42,43,62,49,75,32,122,34,135,40,161,44,98,44,98,35,90,14,105,10,35,9,
115900207,0,0,0,0,0,0,0,0,0,0,0,0,8,4,53,1,70,3,31,5,21,5,11,4,11,8,14,10,6,11,8,17,10,23,7,20,10,24,9,27,6,15,5,15,5,15,3,8,
115900062,1,16,0,0,0,0,0,0,0,0,0,0,16,7,15,21,22,16,12,13,12,19,6,15,13,28,13,35,10,34,15,41,12,47,9,48,12,68,9,52,6,45,9,72,5,43,2,26,
115900066,4,7,0,0,0,0,0,0,0,0,0,0,4,4,17,7,25,36,35,10,25,16,18,12,32,17,43,27,31,18,50,30,67,37,50,29,72,42,68,31,41,18,51,24,39,20,22,12,
115900067,1,31,0,0,0,0,0,0,0,0,0,0,2,7,6,10,12,18,7,21,5,25,5,18,8,36,8,41,8,34,11,71,6,90,4,85,8,129,10,106,3,76,4,105,3,99,1,62,
115900073,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,17,13,31,11,19,7,12,8,13,8,13,7,10,7,13,10,15,6,12,8,18,7,15,4,10,4,9,3,7,2,4,2,3,
115900076,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,2,6,4,8,6,5,3,2,3,3,3,3,6,3,8,3,7,4,12,3,12,3,12,3,19,2,9,3,9,3,9,9,7,
115900079,0,0,0,0,0,0,0,0,0,0,0,0,34,1,52,2,81,12,61,17,40,4,30,5,37,8,31,10,32,11,32,19,27,16,30,20,33,24,23,15,29,14,12,10,6,6,4,8,
115900080,1,1,0,0,0,0,0,0,1,0,4,0,18,3,28,27,49,27,49,35,39,14,51,15,54,14,88,22,93,22,90,21,147,31,153,29,142,21,188,20,120,10,122,9,69,4,41,3,
115900084,0,1,0,0,0,0,0,0,0,0,0,0,17,1,69,2,86,7,50,17,39,6,32,5,46,7,38,8,32,8,35,12,24,12,27,12,47,24,26,12,17,20,12,45,7,7,4,10,
115900085,1,2,0,0,0,0,0,0,0,0,1,0,9,11,25,38,33,80,18,65,18,50,17,47,30,48,19,37,27,49,35,48,30,44,46,50,54,51,34,38,26,32,22,28,25,29,13,15,
115900088,1,2,0,0,0,0,0,0,0,0,0,0,1,49,3,104,8,144,13,102,14,47,16,46,19,55,13,53,16,54,26,46,28,33,30,35,39,56,30,89,32,33,14,23,8,16,4,14,
115900089,0,1,0,0,0,0,0,0,0,0,1,0,11,3,95,10,116,19,60,14,40,13,30,12,38,31,36,29,22,22,26,33,32,39,31,40,39,43,29,41,19,25,15,22,8,13,4,7,
115900090,0,0,0,0,0,0,0,0,0,0,0,0,26,1,133,6,134,20,111,8,58,5,43,7,53,10,48,11,29,11,35,15,31,20,44,17,46,26,30,24,16,20,16,24,8,12,5,5,
115900091,1,4,0,0,0,0,0,0,0,0,0,0,1,3,20,12,11,71,28,30,8,25,7,20,15,25,12,21,14,28,17,31,15,22,15,27,30,38,12,27,7,14,2,14,2,16,1,12,
115900092,0,0,0,0,0,0,0,0,0,0,0,0,20,7,129,2,165,5,72,4,65,8,26,5,30,11,32,16,18,11,19,18,19,27,16,27,28,44,26,31,19,15,10,15,7,18,3,8,
115900093,1,11,0,0,0,0,0,0,0,0,0,0,6,4,29,10,19,23,8,17,6,28,6,11,6,17,6,18,4,17,5,26,4,23,4,29,5,58,3,36,2,28,2,40,1,41,1,23,
115900021,144,4,0,0,0,0,0,0,0,0,1,0,64,161,100,392,245,826,204,414,157,247,173,223,195,201,218,189,287,182,314,114,440,136,496,168,612,124,645,110,562,92,500,43,544,26,383,20,
115900096,1,5,0,0,0,0,0,0,0,0,0,0,2,3,10,6,5,8,6,10,4,6,4,7,6,11,3,9,3,10,4,14,2,17,3,26,2,39,2,23,3,21,4,25,2,28,1,14,
115900098,0,0,0,0,0,0,0,0,0,0,0,0,28,9,85,17,87,37,63,42,32,20,38,23,43,22,26,18,31,28,28,32,20,22,32,38,43,44,22,21,22,25,11,12,10,14,5,7,
115900101,0,0,0,0,0,0,0,0,0,0,0,0,17,8,53,15,75,40,54,22,26,12,31,14,34,16,24,14,30,18,26,25,19,16,30,25,34,33,23,20,24,19,12,16,9,19,6,7,
115900103,0,0,0,0,0,0,0,0,0,0,0,0,9,11,45,46,93,38,85,41,49,27,56,34,65,37,53,29,69,37,65,40,47,28,70,53,83,48,51,35,44,35,25,32,15,17,11,7,
115900106,0,0,0,0,0,0,0,0,0,0,0,0,10,2,57,2,60,2,56,2,21,5,19,7,20,11,23,18,12,18,14,24,14,30,15,22,16,25,26,25,23,18,10,20,5,12,4,8,
115900108,0,0,0,0,0,0,0,0,0,0,0,0,14,1,78,2,62,4,48,3,21,9,14,14,16,20,27,19,10,18,11,31,13,37,13,27,15,26,14,26,17,17,8,18,6,12,5,6,
115900110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,3,15,5,5,8,2,7,2,9,3,15,2,24,2,16,1,20,2,31,2,24,3,28,1,35,1,24,1,18,1,19,1,8,
115900113,0,0,0,0,0,0,0,0,0,0,0,0,30,1,50,2,55,2,14,3,17,5,14,8,13,10,11,12,8,10,7,12,11,18,9,16,9,18,10,28,5,23,7,20,3,8,2,3,
115900117,0,0,0,0,0,0,0,0,0,0,0,0,13,1,30,1,56,1,20,2,13,4,9,6,6,5,16,7,12,8,9,10,15,21,24,17,10,18,9,30,7,18,7,15,5,9,3,4,
115900142,1,1,0,0,0,0,0,0,0,0,0,0,3,5,3,15,3,69,15,47,14,32,9,27,14,28,10,30,14,34,17,28,12,19,14,29,33,34,8,22,12,18,11,10,9,8,4,6,
115900054,1,10,0,0,0,0,0,0,0,0,0,0,3,5,22,35,31,10,20,17,18,14,13,16,13,25,13,23,11,22,13,36,9,36,9,36,10,65,9,43,7,51,5,41,2,39,2,24,
115900139,4,1,0,0,0,0,0,0,0,0,0,0,4,23,10,98,24,161,24,172,26,69,48,61,36,60,31,56,39,66,54,49,68,45,82,67,87,85,55,77,69,67,70,42,64,21,50,14,
115900140,0,0,0,0,0,0,0,0,0,0,0,0,4,1,27,5,28,36,38,10,17,6,17,9,28,14,14,11,17,12,15,16,17,14,20,19,18,17,15,22,18,18,9,13,6,7,5,6,
115900141,1,1,0,0,0,0,0,0,0,0,0,0,1,14,2,51,2,67,4,77,5,39,7,36,8,39,7,39,9,38,12,31,10,32,17,52,15,59,12,50,13,51,11,36,12,22,8,16,
115900014,12,18,0,0,0,0,0,0,0,0,0,0,6,3,15,7,22,31,14,28,23,25,15,20,18,23,26,24,29,25,22,25,27,35,29,37,23,37,25,51,19,37,19,34,18,31,13,20,
115900143,1,1,0,0,0,0,0,0,0,0,0,0,22,22,64,16,66,77,60,86,28,62,36,44,46,37,38,29,42,32,35,30,29,24,48,39,41,50,23,34,18,21,14,10,11,5,2,4,
115900144,0,1,0,0,0,0,0,0,0,0,0,0,8,5,47,19,45,34,41,53,21,30,22,28,22,27,15,21,21,29,16,27,14,22,17,34,24,35,10,26,11,24,5,12,3,9,2,5,
115900018,17,9,0,0,0,0,0,0,0,0,0,0,26,1,28,2,48,8,24,9,26,13,20,9,20,10,30,12,28,12,28,13,37,19,36,20,34,20,32,27,28,18,30,18,30,15,20,11,
115900051,1,14,0,0,0,0,0,0,0,0,0,0,2,6,6,42,7,27,8,23,7,13,3,18,3,33,4,26,3,26,3,39,3,47,3,56,3,83,3,62,1,48,1,54,2,76,2,30,
115900149,1,6,0,0,0,0,0,0,0,0,0,0,5,4,3,8,3,7,7,10,4,9,5,8,5,12,3,13,3,15,4,20,3,20,3,17,4,37,3,31,2,22,2,29,2,19,1,15,
115900029,1,10,0,0,0,0,0,0,0,0,0,0,7,13,41,6,75,28,13,23,12,38,7,17,10,27,12,34,8,23,8,40,9,50,7,35,12,69,23,67,3,44,3,63,2,48,1,27,
