노선번호,"?""사용년월""",표준버스정류장ID,버스정류장ARS번호,역명,00시승차총승객수,00시하차총승객수,1시승차총승객수,1시하차총승객수,2시승차총승객수,2시하차총승객수,3시승차총승객수,3시하차총승객수,4시승차총승객수,4시하차총승객수,5시승차총승객수,5시하차총승객수,6시승차총승객수,6시하차총승객수,7시승차총승객수,7시하차총승객수,8시승차총승객수,8시하차총승객수,9시승차총승객수,9시하차총승객수,10시승차총승객수,10시하차총승객수,11시승차총승객수,11시하차총승객수,12시승차총승객수,12시하차총승객수,13시승차총승객수,13시하차총승객수,14시승차총승객수,14시하차총승객수,15시승차총승객수,15시하차총승객수,16시승차총승객수,16시하차총승객수,17시승차총승객수,17시하차총승객수,18시승차총승객수,18시하차총승객수,19시승차총승객수,19시하차총승객수,20시승차총승객수,20시하차총승객수,21시승차총승객수,21시하차총승객수,22시승차총승객수,22시하차총승객수,23시승차총승객수,23시하차총승객수,등록일자
동작13-1,201604,119000074,20167,봉현초등학교,0,3,0,0,0,0,0,0,0,0,13,0,15,7,32,18,59,31,43,34,54,12,49,19,45,4,58,18,66,16,51,6,81,9,88,7,158,40,104,39,103,68,90,40,142,61,87,47,20160508
동작13-1,201604,120000134,21236,봉현초등학교,0,0,0,0,0,0,0,0,0,0,27,1,39,2,155,2,105,3,29,1,33,2,32,1,40,0,45,3,64,1,69,2,63,6,60,8,102,7,53,4,49,3,61,6,38,4,23,4,20160508
동작13-1,201604,119900142,20846,건영아파트,0,0,0,0,0,0,0,0,0,0,2,0,13,3,19,25,24,67,18,14,28,12,16,18,19,21,11,24,7,24,10,20,6,22,26,28,8,16,7,17,10,17,8,11,15,15,5,3,20160508
동작13-1,201604,119900168,20809,우성아파트,0,0,0,0,0,0,0,0,0,0,28,0,76,11,222,24,253,55,127,40,88,50,103,37,67,33,103,55,83,31,73,29,61,28,96,50,66,28,60,26,53,35,27,15,41,15,8,6,20160508
동작13-1,201604,119900162,20819,강남교회.오거리,0,0,0,0,0,0,0,0,0,0,7,19,107,88,185,88,170,146,128,140,81,82,100,88,84,92,104,113,96,105,61,76,60,59,86,105,98,106,68,63,74,104,45,59,45,52,23,14,20160508
동작13-1,201604,119900226,20942,노량진한국법학교육원,0,0,0,0,0,0,0,0,0,0,6,16,9,201,20,359,21,461,15,318,9,216,34,280,24,190,42,236,51,226,22,194,17,226,39,255,50,284,37,127,46,143,25,84,37,82,14,28,20160508
동작13-1,201604,119900149,20837,노량진역,0,0,0,0,0,0,0,0,0,0,0,104,13,428,11,1191,69,1619,40,901,23,550,21,625,26,475,58,594,73,521,48,327,76,392,100,407,129,495,83,234,83,238,66,134,61,107,25,52,20160508
동작13-1,201604,119000010,20010,노량진수산시장.CTS기독교TV,0,0,0,0,0,0,0,0,0,0,3,37,5,103,30,126,49,184,29,138,22,110,25,125,40,113,33,138,56,120,37,90,34,110,41,179,89,134,49,65,53,77,65,57,104,56,37,24,20160508
동작13-1,201604,120000137,21239,관악드림타운115동,0,0,0,0,0,0,0,0,0,0,8,4,126,3,227,10,306,1,113,2,96,4,92,4,73,7,79,7,68,6,85,10,70,14,57,22,46,20,54,10,41,14,24,10,24,7,6,4,20160508
동작13-1,201604,120000139,21241,관악드림타운북문,0,0,0,0,0,0,0,0,0,0,26,3,51,0,282,31,124,12,164,5,84,3,73,4,80,4,66,2,42,7,79,7,103,8,90,22,76,13,51,5,34,6,27,10,18,6,8,5,20160508
동작13-1,201604,120000141,21243,구암중학교,0,0,0,0,0,0,0,0,0,0,69,12,100,4,171,85,169,63,116,11,110,6,179,7,126,9,123,15,84,10,210,6,312,12,186,16,107,5,99,5,74,8,59,9,66,3,38,7,20160508
동작13-1,201604,120900060,21527,벽산아파트501동.적십자센터,0,0,0,0,0,0,0,0,0,0,14,2,18,2,147,5,81,11,77,8,80,10,96,12,97,9,103,18,53,8,75,14,74,13,70,18,45,31,78,16,53,12,52,20,5,11,6,17,20160508
동작13-1,201604,120900053,21537,벽산아파트,0,0,0,0,0,0,0,0,0,0,83,4,260,6,515,13,492,42,431,49,219,25,241,27,163,25,240,42,207,32,103,54,149,64,221,60,90,84,85,63,68,37,47,61,58,44,16,20,20160508
동작13-1,201604,119900027,20573,국사봉중학교,0,0,0,0,0,0,0,0,0,0,1,0,6,6,4,20,7,14,12,8,21,7,11,7,18,7,17,15,24,19,14,28,31,30,34,15,10,31,14,11,11,19,6,17,8,20,1,5,20160508
동작13-1,201604,119900017,20584,방범초소,0,0,0,0,0,0,0,0,0,0,4,1,45,11,13,41,32,27,33,17,26,32,17,22,20,21,21,27,24,24,17,26,30,54,30,33,15,43,12,21,3,29,5,14,8,19,8,9,20160508
동작13-1,201604,119900064,20525,롯데캐슬후문,0,0,0,0,0,0,0,0,0,0,29,13,58,39,65,62,117,77,91,46,65,53,50,27,47,40,75,63,101,56,59,33,63,66,68,72,62,69,41,59,33,41,21,29,18,29,6,20,20160508
동작13-1,201604,119900251,20553,약수맨션아파트,0,0,0,0,0,0,0,0,0,0,13,21,55,38,202,52,337,127,256,95,219,79,230,79,206,43,312,92,283,83,221,57,252,129,249,73,238,87,173,85,147,68,116,61,88,60,43,25,20160508
동작13-1,201604,119900309,20699,밤골.상도역,0,0,0,0,0,0,0,0,0,0,4,20,5,68,28,199,25,276,27,139,36,78,30,54,23,63,20,60,27,46,30,70,37,145,26,55,30,47,14,59,19,38,8,25,2,21,0,15,20160508
동작13-1,201604,119900194,20725,동원베네스트,0,0,0,0,0,0,0,0,0,0,1,0,4,18,41,7,23,58,9,20,32,30,7,29,16,43,4,50,21,53,13,35,10,59,12,33,11,35,1,38,8,23,5,13,2,10,3,3,20160508
동작13-1,201604,119900247,20740,부강탕,0,0,0,0,0,0,0,0,0,0,2,0,2,27,11,23,17,50,4,54,15,51,17,51,33,65,23,62,19,67,14,63,15,63,20,71,14,43,10,40,6,19,11,18,18,19,6,4,20160508
동작13-1,201604,119900181,20756,상도브라운스톤,0,0,0,0,0,0,0,0,0,0,0,7,2,20,8,28,16,87,12,63,21,74,29,44,32,58,26,78,29,77,41,58,16,80,19,89,19,53,18,46,12,35,8,19,3,13,25,11,20160508
동작13-1,201604,119900176,20795,장승배기역.동작등기소,0,0,0,0,0,0,0,0,0,0,2,3,6,15,10,16,9,59,16,75,5,67,9,51,17,53,15,76,10,54,11,51,26,63,16,59,21,39,14,33,11,17,4,27,5,14,3,6,20160508
동작13-1,201604,119900172,20803,상도감리교회,0,0,0,0,0,0,0,0,0,0,1,1,31,3,27,23,47,22,32,23,57,18,49,10,73,18,82,21,73,16,68,21,119,18,135,22,121,17,64,15,73,14,87,38,61,12,33,6,20160508
동작13-1,201604,119900166,20813,새소망교회,0,0,0,0,0,0,0,0,0,0,18,0,42,2,89,11,104,8,58,17,72,20,57,25,44,14,65,14,71,21,43,14,45,18,107,29,89,34,60,26,50,22,38,22,43,23,17,10,20160508
동작13-1,201604,119900158,20824,신동아아파트701동앞,0,0,0,0,0,0,0,0,0,0,13,0,76,11,215,7,267,22,221,30,166,18,96,12,124,22,110,38,131,28,77,29,59,28,156,56,121,37,57,28,54,30,54,14,36,34,13,19,20160508
동작13-1,201604,119900153,20832,신동아관리사무소,0,0,0,0,0,0,0,0,0,0,9,0,58,4,163,6,148,18,107,14,107,15,72,12,62,21,101,30,75,23,69,43,55,26,128,38,102,34,68,22,38,21,13,14,11,17,2,10,20160508
동작13-1,201604,119900148,20839,신동아상가,0,0,0,0,0,0,0,0,0,0,12,0,171,5,348,35,342,31,257,11,169,21,135,19,130,29,157,29,101,31,102,24,73,48,110,65,92,30,123,85,102,27,28,16,35,11,7,15,20160508
동작13-1,201604,119900151,20834,대방역2번출구앞,0,0,0,0,0,0,0,0,0,0,7,22,67,75,167,103,316,288,113,116,119,122,85,120,150,131,156,164,258,162,255,87,256,112,386,110,399,195,276,129,290,98,285,85,234,109,99,52,20160508
동작13-1,201604,119000007,20007,현대아파트,0,0,0,0,0,0,0,0,0,0,6,1,13,5,74,40,48,98,58,22,80,18,55,8,57,7,62,7,107,13,104,14,132,11,135,21,255,13,133,12,126,17,100,15,114,13,38,3,20160508
동작13-1,201604,119000009,20009,노량진수산시장.CTS기독교TV,0,0,0,0,0,0,0,0,0,0,8,3,50,7,110,51,123,61,139,23,161,27,114,19,183,31,237,30,251,39,308,47,301,24,469,58,386,39,301,49,265,28,314,26,490,26,162,10,20160508
동작13-1,201604,119900126,20867,노량진역,7,2,0,0,0,0,0,0,0,0,1,1,114,25,172,33,294,37,266,30,290,25,316,40,471,66,550,46,619,57,909,66,774,60,1551,100,1833,91,1444,107,1416,58,1332,78,1779,94,1297,37,20160508
동작13-1,201604,119900227,20941,노량진신한은행,71,5,0,0,0,0,0,0,0,0,0,0,71,12,34,14,48,22,70,39,66,36,108,35,143,44,221,41,214,59,224,50,222,63,330,84,437,113,364,97,464,70,346,55,541,77,319,52,20160508
동작13-1,201604,119900120,20874,강남교회.오거리,11,23,0,0,0,0,0,0,0,0,0,0,29,17,37,23,59,34,56,48,54,56,87,64,170,65,112,76,168,82,133,89,126,112,127,122,183,169,134,172,202,89,135,102,142,126,83,93,20160508
동작13-1,201604,119900117,20878,우성아파트,2,21,0,0,0,0,0,0,0,0,0,0,14,13,21,24,93,31,37,41,50,36,54,47,45,52,47,52,77,79,44,104,42,123,69,205,72,191,30,155,35,119,24,95,29,166,21,91,20160508
동작13-1,201604,119900104,20894,건영아파트,6,34,0,0,0,0,0,0,0,0,0,0,18,22,17,26,24,55,48,99,21,47,28,72,36,78,30,81,49,131,33,142,27,159,47,247,42,300,41,237,37,257,16,199,27,253,28,152,20160508
동작13-1,201604,119900103,20897,신동아상가,1,44,0,0,0,0,0,0,0,0,0,0,26,30,22,20,40,47,51,50,25,44,30,74,13,113,16,129,18,202,28,202,20,214,34,339,29,497,17,454,15,389,8,374,12,442,6,292,20160508
동작13-1,201604,119900102,20899,신동아관리사무소,0,38,0,0,0,0,0,0,0,0,0,0,12,13,40,43,35,84,34,78,23,46,18,77,13,80,15,95,45,161,21,134,19,139,27,238,32,335,11,190,23,263,14,220,14,301,6,197,20160508
동작13-1,201604,119900099,20902,신동아아파트701동앞,1,33,0,0,0,0,0,0,0,0,0,0,8,46,12,37,24,52,18,65,11,49,15,81,16,96,6,82,29,150,19,122,21,175,30,227,18,268,18,240,11,257,13,199,11,287,5,194,20160508
동작13-1,201604,119900096,20906,새소망교회,0,21,0,0,0,0,0,0,0,0,0,0,8,34,52,36,16,46,31,59,17,43,18,56,22,57,32,67,34,92,23,57,20,65,36,123,36,130,33,95,33,107,26,71,14,71,11,81,20160508
동작13-1,201604,119900291,20972,상도감리교회.보건소,0,2,0,0,0,0,0,0,0,0,0,0,2,13,2,6,8,89,10,50,7,53,19,64,16,56,12,52,25,97,13,73,13,52,38,75,35,64,25,44,29,38,24,44,23,32,14,26,20160508
동작13-1,201604,119900189,20730,동작등기소,4,8,0,0,0,0,0,0,0,0,0,0,8,6,30,9,21,45,34,40,27,48,49,42,55,29,111,35,135,63,134,92,142,46,168,61,126,46,101,40,55,36,68,33,59,28,34,27,20160508
동작13-1,201604,119900170,20805,도시가스.두산아파트,1,3,0,0,0,0,0,0,0,0,0,0,1,2,21,3,4,7,21,8,26,12,12,16,18,13,40,21,43,26,52,29,55,31,59,30,30,29,67,28,35,11,36,25,29,37,11,29,20160508
동작13-1,201604,119900090,20913,부강탕,3,7,0,0,0,0,0,0,0,0,0,0,30,9,30,2,12,11,21,19,23,18,39,32,39,26,71,34,70,47,99,46,99,43,117,67,101,59,132,73,64,48,75,63,66,57,43,48,20160508
동작13-1,201604,119900088,20915,동원베네스트,0,8,0,0,0,0,0,0,0,0,0,0,5,14,29,2,2,20,8,25,14,16,7,17,9,30,25,54,12,53,20,58,25,61,17,64,43,80,31,73,19,62,15,58,19,62,5,53,20160508
동작13-1,201604,119900085,20918,밤골,2,8,0,0,0,0,0,0,0,0,0,0,5,5,44,15,57,18,38,19,19,18,19,9,54,22,39,30,36,45,38,56,69,64,53,60,60,65,34,57,16,51,31,44,52,62,22,35,20160508
동작13-1,201604,119900107,20891,약수맨션.약수당약국,11,38,0,0,0,0,0,0,0,0,0,0,56,54,180,30,237,33,73,58,101,83,104,94,127,138,118,159,116,207,137,216,146,199,173,274,270,377,216,243,254,246,239,207,188,204,114,154,20160508
동작13-1,201604,119900106,20892,현진빌라.고마트,0,5,0,0,0,0,0,0,0,0,0,0,0,1,5,3,6,8,6,10,9,9,4,4,5,7,9,13,6,21,3,17,5,24,4,29,10,26,7,22,11,30,3,12,8,13,1,8,20160508
동작13-1,201604,119900241,20922,빌라삼거리.영도교회.약수터,2,9,0,0,0,0,0,0,0,0,0,0,5,17,130,18,75,21,36,32,36,37,31,40,40,65,47,60,38,92,49,93,47,69,23,123,39,136,41,122,47,105,40,119,35,94,41,76,20160508
동작13-1,201604,119900240,20924,방범초소,0,5,0,0,0,0,0,0,0,0,0,0,13,5,71,19,33,52,20,18,31,18,15,13,11,35,23,40,25,64,32,65,19,43,18,55,20,71,15,57,12,57,17,60,8,24,6,36,20160508
동작13-1,201604,119900238,20926,국사봉중학교,0,13,0,0,0,0,0,0,0,0,0,0,0,23,3,13,7,107,2,43,7,28,1,19,4,29,10,46,2,69,3,52,14,45,17,67,3,97,0,64,1,60,2,65,0,66,0,40,20160508
동작13-1,201604,119000008,20008,현대아파트.유한양행,0,0,0,0,0,0,0,0,0,0,1,11,3,4,4,52,13,72,8,67,3,48,6,25,3,40,13,31,5,60,3,30,11,43,15,35,33,57,8,39,5,33,8,35,3,57,1,17,20160508
동작13-1,201604,120900169,21910,벽산아파트,6,80,0,0,0,0,0,0,0,0,0,0,7,53,98,73,152,104,69,77,40,111,25,91,26,162,19,104,36,168,34,224,47,179,37,280,33,490,20,451,16,436,44,422,37,376,20,320,20160508
동작13-1,201604,120900174,21911,적십자센터,1,36,0,0,0,0,0,0,0,0,0,0,0,25,8,95,8,91,8,58,3,53,7,59,7,73,6,73,2,70,9,97,8,102,8,141,2,147,2,157,8,117,3,116,0,121,2,134,20160508
동작13-1,201604,120000142,21244,구암중학교,0,26,0,0,0,0,0,0,0,0,0,0,16,26,36,458,61,161,34,41,35,55,31,41,27,57,27,77,15,106,65,101,77,136,39,145,19,174,28,179,10,116,9,136,8,131,2,91,20160508
동작13-1,201604,120000140,21242,관악드림타운북문,4,32,0,0,0,0,0,0,0,0,0,0,37,13,82,24,77,16,76,35,42,54,26,58,28,67,30,96,23,71,19,112,28,135,21,174,28,208,16,181,5,122,7,145,2,190,6,103,20160508
동작13-1,201604,120000138,21240,관악드림타운115동,1,24,0,0,0,0,0,0,0,0,0,0,32,11,132,12,97,53,76,19,49,16,56,35,36,54,34,73,26,65,31,99,20,110,20,115,19,120,10,122,4,103,6,128,9,126,6,119,20160508
동작13-1,201604,120000135,21237,동아아파트105동앞,0,11,0,0,0,0,0,0,0,0,0,0,12,20,47,107,53,118,26,51,10,47,10,59,5,51,8,46,4,39,8,65,4,81,7,57,1,45,3,42,0,33,6,42,1,41,0,24,20160508
동작13-1,201604,119900281,20986,봉천고개관악현대아파트,0,16,0,0,0,0,0,0,0,0,0,0,0,82,1,290,2,353,0,241,0,159,2,142,2,110,1,133,1,110,0,161,2,132,1,137,1,105,2,71,0,69,0,89,0,47,0,44,20160508
동작13-1,201603,119900240,20924,방범초소,0,4,0,0,0,0,0,0,0,0,0,0,28,8,63,18,26,45,31,24,26,19,15,22,24,28,27,39,23,43,36,45,27,40,19,69,21,107,15,78,14,54,13,55,12,36,3,36,20160408
동작13-1,201603,119900238,20926,국사봉중학교,0,12,0,0,0,0,0,0,0,0,0,0,0,14,12,17,4,102,2,40,1,25,0,30,13,33,1,29,3,33,1,36,20,44,5,74,0,71,0,76,1,68,0,56,2,48,2,58,20160408
동작13-1,201603,120900169,21910,벽산아파트,1,74,0,0,0,0,0,0,0,0,0,0,11,40,106,90,141,100,45,70,46,122,29,53,42,142,35,138,39,189,30,217,52,194,28,331,35,528,20,559,30,430,33,377,24,448,17,340,20160408
동작13-1,201603,120900174,21911,적십자센터,2,42,0,0,0,0,0,0,0,0,0,0,3,35,3,91,8,95,7,84,7,58,6,65,2,68,3,69,3,88,6,90,5,155,9,135,3,157,5,186,2,144,2,143,4,126,4,117,20160408
동작13-1,201603,120000142,21244,구암중학교,1,26,0,0,0,0,0,0,0,0,0,0,21,20,62,444,47,151,52,41,25,53,21,60,34,96,13,60,19,104,67,114,77,126,23,132,20,184,19,221,8,132,11,124,8,170,1,99,20160408
동작13-1,201603,120000140,21242,관악드림타운북문,1,18,0,0,0,0,0,0,0,0,0,0,39,8,74,38,77,26,79,34,52,34,21,54,25,56,17,69,18,93,17,100,25,115,32,183,25,250,24,194,7,152,3,148,1,210,7,100,20160408
동작13-1,201603,120000138,21240,관악드림타운115동,1,11,0,0,0,0,0,0,0,0,0,0,33,7,115,21,74,82,78,22,50,29,34,20,25,44,42,47,26,78,21,87,34,107,30,116,17,124,7,136,7,92,3,129,6,173,6,75,20160408
동작13-1,201603,120000135,21237,동아아파트105동앞,1,17,0,0,0,0,0,0,0,0,0,0,5,25,29,98,59,148,29,80,11,56,9,48,7,44,7,49,2,56,3,65,7,79,5,87,2,50,1,32,1,48,2,35,0,47,0,20,20160408
동작13-1,201603,119900281,20986,봉천고개관악현대아파트,0,8,0,0,0,0,0,0,0,0,0,0,0,85,0,282,0,340,1,235,1,140,0,112,0,108,0,130,1,108,1,112,0,144,4,107,1,107,0,67,0,78,0,64,1,55,0,38,20160408
동작13-1,201603,119900149,20837,노량진역,0,0,0,0,0,0,0,0,0,0,1,115,7,438,12,1405,67,1614,41,943,16,591,33,653,27,525,43,527,73,499,55,311,61,390,85,413,132,511,68,263,85,210,75,97,52,116,25,62,20160408
동작13-1,201603,119000010,20010,노량진수산시장.CTS기독교TV,0,0,0,0,0,0,0,0,0,0,1,16,10,84,20,143,53,176,20,151,16,122,22,85,25,109,58,123,51,133,44,100,50,107,39,144,134,139,85,79,54,62,56,61,57,37,33,40,20160408
동작13-1,201603,119000008,20008,현대아파트.유한양행,0,0,0,0,0,0,0,0,0,0,2,13,1,11,8,46,16,90,3,34,2,27,8,33,5,29,5,34,8,50,3,32,6,38,14,43,32,80,8,59,15,40,10,27,8,43,1,23,20160408
동작13-1,201603,119900151,20834,대방역2번출구앞,0,0,0,0,0,0,0,0,0,0,3,42,80,80,184,98,298,303,143,129,90,105,122,109,174,127,149,146,233,131,234,128,269,93,378,119,489,218,299,161,269,93,210,82,234,94,107,43,20160408
동작13-1,201603,119000007,20007,현대아파트,0,0,0,0,0,0,0,0,0,0,1,1,37,13,90,37,76,83,45,12,68,13,57,6,64,14,80,9,114,9,96,16,150,14,163,22,231,22,163,26,73,11,81,11,118,16,50,5,20160408
동작13-1,201603,119000009,20009,노량진수산시장.CTS기독교TV,0,0,0,0,0,0,0,0,0,0,9,2,39,18,104,70,125,82,151,34,162,32,131,45,172,36,219,45,232,36,290,46,306,37,492,57,443,50,312,39,251,35,252,36,450,28,206,13,20160408
동작13-1,201603,119900126,20867,노량진역,11,0,0,0,0,0,0,0,0,0,0,0,160,20,167,30,311,32,248,31,242,20,287,46,464,65,674,65,708,62,945,70,743,57,1587,87,2046,105,1756,70,1422,45,1343,38,1792,59,1370,27,20160408
동작13-1,201603,119900227,20941,노량진신한은행,65,3,0,0,0,0,0,0,0,0,0,0,45,16,40,12,62,40,57,46,74,42,106,42,137,39,237,54,191,50,228,51,226,60,345,72,451,149,395,98,443,60,417,72,553,64,332,37,20160408
동작13-1,201603,119900120,20874,강남교회.오거리,23,13,0,0,0,0,0,0,0,0,0,0,28,15,28,40,68,48,72,53,54,37,63,57,127,91,114,74,132,74,108,86,120,83,228,138,209,227,191,188,191,119,134,112,136,118,101,74,20160408
동작13-1,201603,119900117,20878,우성아파트,0,21,0,0,0,0,0,0,0,0,0,0,12,6,27,17,120,36,46,36,51,33,37,51,32,56,46,55,65,78,35,94,35,118,62,122,78,236,36,189,39,86,23,115,12,163,21,102,20160408
동작13-1,201603,119900104,20894,건영아파트,3,34,0,0,0,0,0,0,0,0,0,0,17,9,16,25,38,67,38,71,15,70,26,59,40,70,35,101,42,150,32,159,30,179,76,218,57,342,33,290,22,235,27,192,42,248,14,180,20160408
동작13-1,201603,119900103,20897,신동아상가,0,42,0,0,0,0,0,0,0,0,0,0,28,41,30,28,49,54,33,55,24,37,27,50,15,105,21,125,39,209,29,162,26,243,23,350,33,539,21,479,20,408,20,377,12,416,8,325,20160408
동작13-1,201603,119900102,20899,신동아관리사무소,1,29,0,0,0,0,0,0,0,0,0,0,11,31,46,49,53,73,37,62,33,37,23,66,15,84,14,97,26,181,21,131,25,142,36,265,27,296,13,280,25,256,7,194,6,225,1,235,20160408
동작13-1,201603,119900099,20902,신동아아파트701동앞,1,32,0,0,0,0,0,0,0,0,0,0,13,47,23,33,16,65,25,63,15,51,18,65,15,77,10,112,18,145,16,119,15,157,27,305,25,322,18,226,17,265,7,197,12,244,3,267,20160408
동작13-1,201603,119900096,20906,새소망교회,0,12,0,0,0,0,0,0,0,0,0,0,6,20,68,50,13,74,30,63,15,54,27,58,20,49,19,70,23,87,9,77,14,79,15,143,41,140,29,93,23,102,25,77,16,73,15,115,20160408
동작13-1,201603,119900291,20972,상도감리교회.보건소,1,5,0,0,0,0,0,0,0,0,0,0,0,18,5,15,13,70,9,58,6,39,11,67,11,39,14,58,22,112,20,85,17,67,36,88,26,74,20,66,22,50,18,49,20,27,16,26,20160408
동작13-1,201603,119900189,20730,동작등기소,0,4,0,0,0,0,0,0,0,0,0,0,12,5,56,17,52,52,32,44,39,39,57,40,79,21,103,58,108,79,122,63,156,38,134,61,133,57,122,52,79,41,60,29,67,26,33,27,20160408
동작13-1,201603,119900170,20805,도시가스.두산아파트,0,2,0,0,0,0,0,0,0,0,0,0,0,3,16,7,5,6,20,11,11,7,22,14,11,19,42,22,37,34,76,28,56,37,82,42,33,39,74,34,17,18,36,21,26,34,1,35,20160408
동작13-1,201603,119900090,20913,부강탕,4,7,0,0,0,0,0,0,0,0,0,0,22,7,17,14,14,22,19,24,43,15,44,25,62,23,60,30,64,45,114,47,114,57,102,73,126,59,112,68,114,38,91,50,58,65,33,42,20160408
동작13-1,201603,119900088,20915,동원베네스트,2,12,0,0,0,0,0,0,0,0,0,0,1,16,28,1,5,27,3,20,6,18,8,15,18,34,14,39,10,45,24,58,34,65,40,57,29,59,22,82,31,44,15,54,8,94,5,71,20160408
동작13-1,201603,119900085,20918,밤골,2,7,0,0,0,0,0,0,0,0,0,0,14,8,51,9,39,26,43,24,17,13,10,23,22,20,26,32,30,34,37,55,57,53,43,68,44,65,36,59,27,62,34,47,48,50,17,38,20160408
동작13-1,201603,119900107,20891,약수맨션.약수당약국,15,23,0,0,0,0,0,0,0,0,0,0,34,60,169,32,273,36,92,76,91,88,81,122,146,169,111,171,132,207,152,243,135,239,235,287,392,358,271,281,276,302,225,226,202,213,118,135,20160408
동작13-1,201603,119900106,20892,현진빌라.고마트,0,2,0,0,0,0,0,0,0,0,0,0,2,1,4,3,15,4,4,13,3,2,3,6,4,9,4,17,7,18,4,17,6,29,13,45,21,28,7,23,8,21,6,8,4,13,1,10,20160408
동작13-1,201603,119900241,20922,빌라삼거리.영도교회.약수터,5,9,0,0,0,0,0,0,0,0,0,0,12,7,153,29,105,30,29,21,49,23,18,24,44,62,52,54,40,62,24,90,41,57,39,122,47,147,34,144,45,107,47,93,40,88,29,67,20160408
동작13-1,201603,120000141,21243,구암중학교,0,0,0,0,0,0,0,0,0,0,74,16,68,14,179,66,160,82,151,4,106,3,149,3,112,2,142,14,85,4,193,12,339,16,151,15,118,9,109,5,60,14,46,8,60,10,20,4,20160408
동작13-1,201603,120900060,21527,벽산아파트501동.적십자센터,0,0,0,0,0,0,0,0,0,0,14,2,39,2,174,6,96,11,99,10,64,7,121,7,104,6,67,11,56,12,60,11,123,21,82,28,69,32,51,14,50,8,36,10,10,9,6,4,20160408
동작13-1,201603,120900053,21537,벽산아파트,0,0,0,0,0,0,0,0,0,0,112,8,282,6,569,14,498,40,368,49,243,25,231,27,164,29,283,45,212,38,89,76,169,64,246,72,138,103,73,58,88,49,80,44,64,49,16,20,20160408
동작13-1,201603,119900027,20573,국사봉중학교,0,0,0,0,0,0,0,0,0,0,2,3,8,8,2,22,1,8,4,7,4,5,4,8,14,8,14,13,18,12,8,27,13,43,21,21,12,20,7,19,3,24,2,23,5,28,0,17,20160408
동작13-1,201603,119900017,20584,방범초소,0,0,0,0,0,0,0,0,0,0,1,3,57,8,14,44,46,21,29,10,27,15,21,15,14,16,19,18,33,22,17,17,14,49,36,38,10,34,11,22,8,10,3,17,3,22,5,5,20160408
동작13-1,201603,119900064,20525,롯데캐슬후문,0,0,0,0,0,0,0,0,0,0,24,18,44,40,55,58,100,82,93,49,77,49,71,40,41,32,77,64,80,64,54,46,80,85,85,65,63,61,41,45,23,50,15,21,9,23,14,19,20160408
동작13-1,201603,119900251,20553,약수맨션아파트,0,0,0,0,0,0,0,0,0,0,21,45,53,43,207,68,321,164,252,99,245,74,234,68,189,46,276,75,257,76,220,66,253,135,271,84,294,119,176,73,123,77,112,58,94,47,57,26,20160408
동작13-1,201603,119900309,20699,밤골.상도역,0,0,0,0,0,0,0,0,0,0,1,18,12,53,22,194,40,263,34,119,25,79,34,56,29,51,27,33,29,54,44,57,31,153,27,68,27,62,21,44,12,34,3,27,3,22,0,12,20160408
동작13-1,201603,119900194,20725,동원베네스트,0,0,0,0,0,0,0,0,0,0,3,1,26,19,35,12,12,84,17,29,28,26,16,32,19,37,8,31,19,65,10,36,20,52,17,28,15,38,13,37,4,18,7,21,4,7,0,1,20160408
동작13-1,201603,119900247,20740,부강탕,0,0,0,0,0,0,0,0,0,0,0,0,3,19,9,24,8,45,12,49,18,45,11,66,24,53,22,67,27,74,19,59,20,95,20,97,15,52,11,39,11,20,4,29,11,17,6,8,20160408
동작13-1,201603,119900181,20756,상도브라운스톤,0,0,0,0,0,0,0,0,0,0,0,3,0,14,6,38,17,93,25,58,26,72,31,60,17,53,30,59,28,58,27,52,31,97,38,89,16,49,22,51,13,24,3,7,7,12,1,7,20160408
동작13-1,201603,119900176,20795,장승배기역.동작등기소,0,0,0,0,0,0,0,0,0,0,1,4,3,11,17,39,23,71,12,59,16,60,16,71,13,59,16,83,17,70,14,58,7,80,20,74,15,45,11,40,6,12,4,11,7,22,20,10,20160408
동작13-1,201603,119900172,20803,상도감리교회,0,0,0,0,0,0,0,0,0,0,0,0,16,14,15,17,67,18,45,19,42,15,48,27,64,15,79,18,74,28,67,21,104,23,145,30,129,20,80,31,59,15,41,13,83,23,26,4,20160408
동작13-1,201603,119900166,20813,새소망교회,0,0,0,0,0,0,0,0,0,0,22,1,64,3,105,9,90,23,61,12,74,9,51,17,54,13,82,15,55,22,44,18,57,33,107,40,69,22,71,22,43,17,38,20,26,30,8,7,20160408
동작13-1,201603,119900158,20824,신동아아파트701동앞,0,0,0,0,0,0,0,0,0,0,7,0,76,5,256,5,273,25,224,21,147,20,111,28,114,20,124,37,103,35,83,34,81,31,169,61,159,57,61,31,47,27,40,16,35,37,12,14,20160408
동작13-1,201603,119900153,20832,신동아관리사무소,0,0,0,0,0,0,0,0,0,0,5,0,38,1,197,7,174,14,149,20,76,10,90,16,77,7,72,36,63,22,67,24,50,23,119,49,81,35,64,37,48,20,19,15,17,31,2,8,20160408
동작13-1,201603,119900148,20839,신동아상가,0,0,0,0,0,0,0,0,0,0,18,0,123,4,396,47,311,25,262,25,176,21,134,24,104,18,169,55,102,36,91,35,83,30,98,64,116,25,99,33,60,21,26,8,34,21,14,13,20160408
