100900164,0,0,0,0,0,0,0,0,0,0,0,0,8,3,18,4,15,10,8,15,8,15,8,22,8,14,8,11,7,15,6,17,9,27,10,18,8,15,4,13,4,10,2,8,2,11,1,2,
100900102,0,0,0,0,0,0,0,0,0,0,0,0,1,19,3,127,8,221,19,285,31,213,59,175,85,178,80,189,82,171,161,169,394,199,156,150,148,142,110,102,116,55,167,40,160,34,23,6,
100900044,0,0,0,0,0,0,0,0,0,0,12,1,563,122,542,441,825,628,710,371,639,321,679,331,765,365,853,371,969,362,1222,361,1437,426,1628,508,2297,433,1890,309,1474,234,1630,216,1557,364,544,515,
100900108,0,0,0,0,0,0,0,0,0,0,0,0,1,19,5,46,10,75,11,84,9,80,10,72,12,72,12,84,9,83,11,68,22,56,24,45,18,44,8,35,4,18,3,11,2,5,1,1,
100900113,0,0,0,0,0,0,0,0,0,0,0,0,2,21,11,19,33,36,34,43,26,30,20,27,23,29,22,36,18,34,16,30,25,27,22,24,19,19,13,21,8,13,12,15,8,12,1,3,
100900118,0,0,0,0,0,0,0,0,0,0,0,0,5,111,34,110,133,153,87,115,140,149,162,152,235,134,255,143,262,141,209,155,161,172,260,146,252,157,240,148,175,92,150,38,122,31,1,4,
100900186,0,0,0,0,0,0,0,0,0,0,0,0,253,84,1192,318,1215,328,843,295,734,350,681,390,797,451,894,475,901,534,1075,638,1265,784,1259,825,1395,1233,1487,906,1243,635,1204,694,1306,670,540,517,
100900187,0,0,0,0,0,0,0,0,0,0,0,0,30,36,74,67,78,105,37,142,35,104,34,81,29,86,23,93,26,117,25,140,27,164,27,210,21,210,14,247,8,202,6,210,9,213,1,29,
100900188,0,0,0,0,0,0,0,0,0,0,1,0,7,37,19,10,25,13,19,24,26,13,26,10,29,10,37,12,40,12,45,16,47,17,48,19,44,25,46,22,33,12,41,11,36,12,23,21,
100900061,0,0,0,0,0,0,0,0,0,0,0,0,38,501,144,103,85,191,90,161,96,127,97,100,99,103,109,101,115,110,121,139,119,175,146,258,146,260,99,176,84,103,77,113,93,109,35,49,
100900126,0,0,0,0,0,0,0,0,0,0,0,0,212,26,1205,623,1349,534,477,170,292,172,238,196,236,272,252,275,196,270,192,460,232,949,194,577,172,462,115,365,79,334,52,339,35,445,3,60,
100900123,0,0,0,0,0,0,0,0,0,0,1,0,29,10,124,23,177,73,97,80,71,81,68,95,69,78,72,88,68,106,57,102,90,129,189,157,107,90,53,69,27,46,14,38,6,45,1,5,
100900133,0,0,0,0,0,0,0,0,0,0,0,0,33,8,102,56,192,56,100,35,77,46,62,45,66,69,68,72,58,83,51,93,101,122,106,112,128,95,65,79,47,74,37,84,34,67,4,14,
100900071,0,0,0,0,0,0,0,0,0,0,0,0,106,138,255,42,335,172,394,163,526,162,627,156,736,156,788,170,925,191,1138,231,1126,231,1136,292,1084,326,942,247,805,164,740,171,645,145,257,212,
100900073,0,0,0,0,0,0,0,0,0,0,0,0,105,120,254,286,445,851,267,524,207,448,174,381,218,438,198,505,176,568,210,713,225,768,220,808,168,893,105,1069,84,817,80,812,95,830,9,100,
100900138,0,0,0,0,0,0,0,0,0,0,0,0,95,145,1005,374,810,777,331,591,294,523,327,478,408,543,479,590,492,558,526,594,704,618,721,667,682,740,477,510,424,344,405,292,509,233,66,32,
100900015,0,0,0,0,0,0,0,0,0,0,0,0,25,66,53,42,88,88,77,82,86,67,93,66,113,65,131,73,132,82,151,107,149,105,150,127,203,158,151,144,142,86,149,91,138,80,75,69,
100900145,0,0,0,0,0,0,0,0,0,0,0,0,6,81,137,1400,159,1343,69,372,80,266,88,197,113,221,115,223,141,214,268,228,612,281,277,258,143,234,64,180,50,136,45,117,120,103,7,15,
100900082,0,0,0,0,0,0,0,0,0,0,0,0,169,69,471,75,422,100,382,164,273,273,217,316,214,375,208,390,188,438,164,567,145,718,159,737,135,881,91,952,68,811,61,805,42,863,5,115,
100900149,0,0,0,0,0,0,0,0,0,0,0,1,3,156,8,846,19,1070,43,576,65,352,67,315,54,295,47,402,67,321,77,259,76,244,49,251,35,217,29,134,26,98,21,67,17,60,4,11,
100900215,0,0,0,0,0,0,0,0,0,0,0,0,9,6,70,32,90,53,29,44,23,33,15,33,15,43,17,38,16,46,15,53,19,98,11,68,10,54,10,41,5,20,3,17,4,26,1,5,
100900088,0,0,0,0,0,0,0,0,0,0,0,0,102,79,461,120,624,123,261,150,211,221,187,274,157,355,168,419,157,476,144,588,135,758,153,773,164,981,117,1043,69,849,44,852,30,891,3,100,
100900049,0,0,0,0,0,0,0,0,0,0,0,0,19,32,203,41,165,133,79,109,106,119,77,118,114,153,149,174,143,207,140,248,178,302,105,279,90,319,86,323,68,315,60,333,39,293,10,40,
100900154,0,0,0,0,0,0,0,0,0,0,0,0,1,29,4,184,6,319,9,109,13,91,11,77,7,54,12,84,16,86,18,60,19,51,18,50,16,41,7,23,7,21,7,16,5,10,1,3,
100900094,0,0,0,0,0,0,0,0,0,0,0,0,88,40,465,80,446,111,307,142,264,157,183,205,178,277,190,316,183,390,165,470,195,597,194,632,180,831,134,854,83,720,58,757,43,819,4,86,
100900159,0,0,0,0,0,0,0,0,0,0,0,0,13,11,54,64,38,123,11,52,12,56,12,52,16,24,15,29,12,36,9,28,12,27,12,23,9,27,7,21,4,13,3,8,2,7,1,3,
