104000065,0,0,0,0,0,0,0,0,0,0,0,0,5,119,8,151,13,258,26,263,26,199,27,187,37,208,39,238,44,223,55,230,48,253,45,225,65,200,36,134,20,97,18,73,27,66,6,34,
104900034,0,0,0,0,0,0,0,0,0,0,0,0,321,100,432,116,597,180,735,183,563,128,456,134,446,151,538,151,479,140,447,151,428,192,478,162,439,147,360,128,276,100,211,82,178,82,43,17,
104900035,0,0,0,0,0,0,0,0,0,0,1,0,337,144,553,176,769,270,666,233,436,176,357,170,374,176,421,178,356,168,342,190,336,259,341,219,335,192,234,154,164,151,123,96,80,86,23,14,
104900036,0,0,0,0,0,0,0,0,0,0,1,0,459,22,559,33,638,69,480,71,321,64,263,65,250,80,275,88,251,86,243,109,229,169,211,136,227,116,212,113,125,96,116,74,65,81,24,18,
104900040,0,0,0,0,0,0,0,0,0,0,5,1,561,36,877,32,911,56,702,86,498,93,506,94,566,100,537,99,453,93,449,135,439,173,411,133,391,146,290,125,169,102,179,91,86,91,15,18,
104000055,0,0,0,0,0,0,0,0,0,0,0,0,144,151,333,474,565,604,468,510,532,442,523,412,497,438,565,489,645,552,916,640,1020,702,782,696,825,778,696,899,614,711,694,741,696,771,516,495,
104900044,0,0,0,0,0,0,0,0,0,0,43,3,838,83,1682,72,1559,147,1190,158,759,167,684,166,690,175,765,193,644,182,569,228,549,306,493,270,542,331,381,307,264,245,213,226,172,254,48,47,
104900003,0,0,0,0,0,0,0,0,0,0,0,0,31,90,230,132,140,226,87,252,100,255,71,254,69,260,71,308,68,328,72,346,79,448,69,436,75,522,74,615,50,501,36,502,29,574,18,324,
104900047,0,0,0,0,0,0,0,0,0,0,81,5,526,55,1056,62,893,135,743,80,479,94,394,93,402,105,439,123,386,116,362,153,360,185,360,178,372,205,334,210,216,165,166,163,100,163,36,49,
104900048,0,0,0,0,0,0,0,0,0,0,56,3,429,25,1161,50,972,87,683,59,431,66,375,54,388,58,366,74,347,78,334,91,330,118,313,129,309,137,258,148,172,106,174,97,101,92,20,27,
104000082,0,0,0,0,0,0,0,0,0,0,0,0,240,501,318,976,392,1555,380,1262,317,842,314,730,303,715,353,802,368,750,348,726,370,758,381,747,550,745,283,600,221,402,194,336,174,232,93,74,
104900051,0,0,0,0,0,0,0,0,0,0,22,1,235,14,718,28,676,72,437,55,294,53,284,47,309,48,336,60,342,61,344,73,348,85,349,87,389,110,334,110,194,67,157,60,72,65,18,14,
104900053,0,0,0,0,0,0,0,0,0,0,67,3,281,21,1075,43,813,150,508,121,389,141,373,132,421,126,451,151,418,149,407,160,451,169,468,161,464,155,388,155,291,89,222,71,184,63,57,14,
104900056,0,0,0,0,0,0,0,0,0,0,25,1,223,7,912,13,660,52,276,35,200,33,186,30,260,26,228,35,191,29,231,35,412,41,258,32,214,26,205,23,128,15,110,13,110,11,15,3,
104900004,0,0,0,0,0,0,0,0,0,0,0,0,20,54,411,61,175,91,137,158,111,156,112,170,107,192,118,229,133,250,158,321,154,423,161,439,146,520,148,573,105,492,83,465,58,536,30,314,
104900061,0,0,0,0,0,0,0,0,0,0,0,0,44,77,287,100,124,189,106,250,125,259,121,300,143,333,159,379,179,415,201,505,216,666,217,653,245,780,264,861,201,745,159,672,160,704,95,475,
104900060,1,1,1,1,0,0,0,0,0,0,15,2,83,92,208,169,278,428,200,379,163,371,169,352,152,335,199,377,163,363,176,504,213,561,203,538,235,515,195,553,162,461,149,363,133,364,25,198,
104900125,0,0,0,0,0,0,0,0,0,0,37,3,233,6,628,8,852,12,575,14,505,11,464,11,455,9,569,11,498,15,544,16,604,15,605,17,636,11,614,13,462,10,426,9,406,9,73,3,
104900091,0,0,0,0,0,0,0,0,0,0,0,0,52,121,262,531,325,325,248,333,245,294,355,271,384,293,348,335,377,378,895,432,1246,505,679,548,500,723,378,889,340,588,330,627,379,680,126,470,
104900065,0,1,0,0,0,0,0,0,0,0,2,1,5,66,14,224,9,631,6,291,4,185,3,162,4,155,2,165,2,149,3,179,3,204,3,197,1,182,2,176,2,132,2,111,1,118,1,113,
104900067,0,1,0,0,0,0,0,0,0,0,0,0,1,112,4,1192,8,737,8,350,7,268,7,223,6,245,7,258,5,266,7,307,10,367,7,379,6,431,7,367,6,305,4,254,4,237,1,146,
104900068,0,1,0,0,0,0,0,0,0,0,1,0,15,44,91,612,146,319,74,170,47,171,35,138,29,152,36,167,24,171,35,248,36,300,28,321,22,366,20,330,16,295,10,249,7,274,4,197,
104900070,0,1,0,0,0,0,0,0,0,0,0,0,22,46,51,225,154,292,200,216,183,226,206,206,201,222,211,231,232,273,315,397,307,416,319,383,274,386,251,431,185,372,134,340,82,381,31,378,
