116900096,1,5,0,0,0,0,0,0,0,0,21,1,136,91,207,191,133,155,102,155,78,136,71,105,94,91,99,89,98,93,96,146,87,126,63,32,90,137,86,60,53,29,46,18,43,13,42,7,
116900103,1,1,0,0,0,0,0,0,0,0,1,0,8,1,24,1,45,2,22,1,7,2,9,1,9,2,8,2,8,1,8,2,12,4,8,3,7,2,4,3,5,3,4,3,2,2,1,1,
116900110,1,1,0,0,0,0,0,0,0,0,2,1,21,1,17,1,31,2,22,1,22,1,11,1,21,1,19,2,16,2,18,2,38,3,22,2,22,2,7,1,24,1,19,1,5,1,3,1,
116900111,1,111,0,0,0,0,0,0,0,0,2,14,2,27,7,19,5,30,5,21,5,25,5,30,9,48,7,41,6,50,6,62,4,74,3,122,3,185,2,141,2,188,2,181,2,229,1,80,
116900112,1,63,0,0,0,0,0,0,0,0,2,36,3,15,2,17,4,36,4,43,2,35,2,49,3,85,3,69,2,75,3,79,2,101,3,139,3,208,2,122,3,174,1,160,2,143,1,39,
116900113,220,10,0,0,0,0,0,0,0,0,54,5,100,41,339,55,394,181,250,36,245,30,294,33,299,32,291,31,303,30,252,29,241,40,306,41,529,43,267,25,457,25,565,37,339,16,159,7,
116000594,4,1,0,0,0,0,0,0,0,0,37,1,189,1,412,4,394,2,179,4,127,3,84,2,88,3,81,3,71,4,52,5,63,6,33,1,89,4,56,2,29,1,17,1,19,1,7,1,
116900243,2,17,0,0,0,0,0,0,0,0,1,3,1,5,1,14,1,25,2,7,2,7,3,11,1,14,1,13,2,14,2,16,2,22,2,25,1,38,1,21,1,36,1,42,1,27,1,14,
116900244,1,2,0,0,0,0,0,0,0,0,1,4,1,78,2,102,2,111,6,105,4,90,3,88,2,84,3,75,5,100,5,107,3,80,2,26,3,75,3,41,1,21,1,14,1,14,1,6,
116900249,2,1,0,0,0,0,0,0,0,0,3,1,53,1,218,3,143,1,70,4,38,4,26,5,24,5,29,5,32,6,24,6,31,9,11,1,35,3,15,2,8,1,8,1,5,1,3,1,
116900250,3,1,0,0,0,0,0,0,0,0,3,1,69,4,120,16,129,10,98,9,65,6,44,5,48,3,56,4,53,5,37,6,41,6,23,2,45,6,35,3,15,2,8,1,10,1,5,1,
116900252,1,66,0,0,0,0,0,0,0,0,1,9,1,25,2,24,4,148,5,39,1,36,3,50,2,75,2,62,2,72,3,80,2,108,2,119,1,173,1,91,1,136,1,172,1,124,1,46,
116000605,1,1,0,0,0,0,0,0,0,0,1,0,23,7,69,5,36,8,15,10,12,6,9,5,9,6,10,7,10,8,14,15,11,10,8,6,16,11,11,11,5,5,4,4,3,3,2,2,
116900263,0,2,0,0,0,0,0,0,0,0,0,0,1,10,1,34,1,20,1,37,1,19,1,14,1,13,1,15,1,15,1,24,1,17,1,9,1,30,1,16,1,10,1,6,1,5,0,3,
116000593,1,3,0,0,0,0,0,0,0,0,1,9,1,23,1,45,1,46,1,23,1,22,1,17,1,26,1,23,1,24,1,14,1,9,1,8,0,9,1,8,1,9,1,8,1,7,0,2,
116900264,1,1,0,0,0,0,0,0,0,0,0,0,3,7,17,7,3,14,2,16,2,8,2,6,1,5,2,8,1,8,2,13,2,12,1,6,1,11,1,8,1,5,1,6,1,4,1,2,
116900265,1,0,0,0,0,0,0,0,0,0,1,1,4,1,5,1,10,1,16,1,18,1,16,1,13,1,22,1,21,1,21,2,30,2,7,1,17,1,6,1,4,1,3,1,3,1,1,1,
116900267,1,1,0,0,0,0,0,0,0,0,4,1,19,1,21,1,105,4,6,3,5,3,4,2,5,3,5,3,5,3,5,2,6,5,4,4,4,4,2,6,4,5,3,4,3,3,1,2,
116900268,1,6,0,0,0,0,0,0,0,0,16,26,26,116,39,638,84,379,337,286,313,299,353,199,345,345,340,332,355,275,425,170,357,147,156,20,270,17,56,16,30,17,15,16,7,23,1,8,
116900242,2,5,0,0,0,0,0,0,0,0,1,5,11,241,22,561,28,585,20,366,10,288,9,275,11,246,10,234,12,274,16,343,13,250,8,61,23,296,20,118,12,48,8,28,8,25,4,11,
116000114,5,4,0,0,0,0,0,0,0,0,1,4,1,25,3,44,5,69,4,49,6,20,5,18,5,15,7,13,7,11,8,11,7,14,6,18,4,25,2,12,4,9,5,12,3,6,1,3,
116000595,4,1,0,0,0,0,0,0,0,0,8,1,103,2,209,3,218,3,118,3,109,3,70,3,75,5,82,3,90,5,60,5,60,5,41,2,105,6,99,2,38,1,26,1,27,2,5,1,
116000116,6,2,0,0,0,0,0,0,0,0,3,1,15,1,33,3,53,7,23,7,34,4,29,4,36,5,29,4,27,4,41,5,40,7,37,8,40,6,14,8,31,6,36,6,20,4,8,2,
116000568,0,2,0,0,0,0,0,0,0,0,0,3,1,72,1,97,3,112,5,114,4,95,3,86,1,84,3,94,5,111,4,99,5,90,4,19,3,77,5,37,1,23,1,16,1,12,1,6,
